<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AQ-JittaLine,20130801,0.0002,0.0002,0.0002,0.0002,null
AQ-JittaLine,20130901,0.0255,0.0255,0.0255,0.0255,null
AQ-JittaLine,20131001,0.0509,0.0509,0.0509,0.0509,null
AQ-JittaLine,20131101,0.0763,0.0763,0.0763,0.0763,null
AQ-JittaLine,20131201,0.1016,0.1016,0.1016,0.1016,null
AQ-JittaLine,20140101,0.0816,0.0816,0.0816,0.0816,null
AQ-JittaLine,20140201,0.0616,0.0616,0.0616,0.0616,null
AQ-JittaLine,20140301,0.0416,0.0416,0.0416,0.0416,null
AQ-JittaLine,20140401,0.0216,0.0216,0.0216,0.0216,null
AQ-JittaLine,20140501,0.0016,0.0016,0.0016,0.0016,null
