<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCC-JittaScore,20061201,4.47,4.47,4.47,4.47,null
SCC-JittaScore,20070101,4.78,4.78,4.78,4.78,null
SCC-JittaScore,20070201,4.78,4.78,4.78,4.78,null
SCC-JittaScore,20070301,4.78,4.78,4.78,4.78,null
SCC-JittaScore,20070401,4.53,4.53,4.53,4.53,null
SCC-JittaScore,20070501,4.53,4.53,4.53,4.53,null
SCC-JittaScore,20070601,4.53,4.53,4.53,4.53,null
SCC-JittaScore,20070701,4.45,4.45,4.45,4.45,null
SCC-JittaScore,20070801,4.45,4.45,4.45,4.45,null
SCC-JittaScore,20070901,4.45,4.45,4.45,4.45,null
SCC-JittaScore,20071001,3.90,3.90,3.90,3.90,null
SCC-JittaScore,20071101,3.90,3.90,3.90,3.90,null
SCC-JittaScore,20071201,3.90,3.90,3.90,3.90,null
SCC-JittaScore,20080101,4.40,4.40,4.40,4.40,null
SCC-JittaScore,20080201,4.40,4.40,4.40,4.40,null
SCC-JittaScore,20080301,4.40,4.40,4.40,4.40,null
SCC-JittaScore,20080401,4.53,4.53,4.53,4.53,null
SCC-JittaScore,20080501,4.53,4.53,4.53,4.53,null
SCC-JittaScore,20080601,4.53,4.53,4.53,4.53,null
SCC-JittaScore,20080701,4.47,4.47,4.47,4.47,null
SCC-JittaScore,20080801,4.47,4.47,4.47,4.47,null
SCC-JittaScore,20080901,4.47,4.47,4.47,4.47,null
SCC-JittaScore,20081001,4.30,4.30,4.30,4.30,null
SCC-JittaScore,20081101,4.30,4.30,4.30,4.30,null
SCC-JittaScore,20081201,4.30,4.30,4.30,4.30,null
SCC-JittaScore,20090101,2.45,2.45,2.45,2.45,null
SCC-JittaScore,20090201,2.45,2.45,2.45,2.45,null
SCC-JittaScore,20090301,2.45,2.45,2.45,2.45,null
SCC-JittaScore,20090401,1.90,1.90,1.90,1.90,null
SCC-JittaScore,20090501,1.90,1.90,1.90,1.90,null
SCC-JittaScore,20090601,1.90,1.90,1.90,1.90,null
SCC-JittaScore,20090701,1.90,1.90,1.90,1.90,null
SCC-JittaScore,20090801,1.90,1.90,1.90,1.90,null
SCC-JittaScore,20090901,1.90,1.90,1.90,1.90,null
SCC-JittaScore,20091001,1.95,1.95,1.95,1.95,null
SCC-JittaScore,20091101,1.95,1.95,1.95,1.95,null
SCC-JittaScore,20091201,1.95,1.95,1.95,1.95,null
SCC-JittaScore,20100101,3.45,3.45,3.45,3.45,null
SCC-JittaScore,20100201,3.45,3.45,3.45,3.45,null
SCC-JittaScore,20100301,3.45,3.45,3.45,3.45,null
SCC-JittaScore,20100401,3.67,3.67,3.67,3.67,null
SCC-JittaScore,20100501,3.67,3.67,3.67,3.67,null
SCC-JittaScore,20100601,3.67,3.67,3.67,3.67,null
SCC-JittaScore,20100701,3.65,3.65,3.65,3.65,null
SCC-JittaScore,20100801,3.65,3.65,3.65,3.65,null
SCC-JittaScore,20100901,3.65,3.65,3.65,3.65,null
SCC-JittaScore,20101001,4.40,4.40,4.40,4.40,null
SCC-JittaScore,20101101,4.40,4.40,4.40,4.40,null
SCC-JittaScore,20101201,4.40,4.40,4.40,4.40,null
SCC-JittaScore,20110101,6.55,6.55,6.55,6.55,null
SCC-JittaScore,20110201,6.55,6.55,6.55,6.55,null
SCC-JittaScore,20110301,6.55,6.55,6.55,6.55,null
SCC-JittaScore,20110401,6.80,6.80,6.80,6.80,null
SCC-JittaScore,20110501,6.80,6.80,6.80,6.80,null
SCC-JittaScore,20110601,6.80,6.80,6.80,6.80,null
SCC-JittaScore,20110701,6.75,6.75,6.75,6.75,null
SCC-JittaScore,20110801,6.75,6.75,6.75,6.75,null
SCC-JittaScore,20110901,6.75,6.75,6.75,6.75,null
SCC-JittaScore,20111001,6.70,6.70,6.70,6.70,null
SCC-JittaScore,20111101,6.70,6.70,6.70,6.70,null
