<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SYNTEC,20061201,0.99,0.99,0.99,0.99,null
SYNTEC,20070101,0.99,0.99,0.99,0.99,null
SYNTEC,20070201,1.01,1.01,1.01,1.01,null
SYNTEC,20070301,0.92,0.92,0.92,0.92,null
SYNTEC,20070401,0.94,0.94,0.94,0.94,null
SYNTEC,20070501,0.97,0.97,0.97,0.97,null
SYNTEC,20070601,0.96,0.96,0.96,0.96,null
SYNTEC,20070701,1.06,1.06,1.06,1.06,null
SYNTEC,20070801,1.02,1.02,1.02,1.02,null
SYNTEC,20070901,1.00,1.00,1.00,1.00,null
SYNTEC,20071001,0.99,0.99,0.99,0.99,null
SYNTEC,20071101,0.86,0.86,0.86,0.86,null
SYNTEC,20071201,0.86,0.86,0.86,0.86,null
SYNTEC,20080101,0.73,0.73,0.73,0.73,null
SYNTEC,20080201,0.84,0.84,0.84,0.84,null
SYNTEC,20080301,0.87,0.87,0.87,0.87,null
SYNTEC,20080401,0.86,0.86,0.86,0.86,null
SYNTEC,20080501,0.71,0.71,0.71,0.71,null
SYNTEC,20080601,0.57,0.57,0.57,0.57,null
SYNTEC,20080701,0.51,0.51,0.51,0.51,null
SYNTEC,20080801,0.51,0.51,0.51,0.51,null
SYNTEC,20080901,0.43,0.43,0.43,0.43,null
SYNTEC,20081001,0.21,0.21,0.21,0.21,null
SYNTEC,20081101,0.32,0.32,0.32,0.32,null
SYNTEC,20081201,0.39,0.39,0.39,0.39,null
SYNTEC,20090101,0.47,0.47,0.47,0.47,null
SYNTEC,20090201,0.43,0.43,0.43,0.43,null
SYNTEC,20090301,0.36,0.36,0.36,0.36,null
SYNTEC,20090401,0.43,0.43,0.43,0.43,null
SYNTEC,20090501,0.60,0.60,0.60,0.60,null
SYNTEC,20090601,0.56,0.56,0.56,0.56,null
SYNTEC,20090701,0.56,0.56,0.56,0.56,null
SYNTEC,20090801,0.55,0.55,0.55,0.55,null
SYNTEC,20090901,0.65,0.65,0.65,0.65,null
SYNTEC,20091001,0.60,0.60,0.60,0.60,null
SYNTEC,20091101,0.67,0.67,0.67,0.67,null
SYNTEC,20091201,0.80,0.80,0.80,0.80,null
SYNTEC,20100101,0.74,0.74,0.74,0.74,null
SYNTEC,20100201,0.77,0.77,0.77,0.77,null
SYNTEC,20100301,0.95,0.95,0.95,0.95,null
SYNTEC,20100401,0.96,0.96,0.96,0.96,null
SYNTEC,20100501,0.92,0.92,0.92,0.92,null
SYNTEC,20100601,1.12,1.12,1.12,1.12,null
SYNTEC,20100701,1.26,1.26,1.26,1.26,null
SYNTEC,20100801,1.51,1.51,1.51,1.51,null
SYNTEC,20100901,1.45,1.45,1.45,1.45,null
SYNTEC,20101001,1.26,1.26,1.26,1.26,null
SYNTEC,20101101,1.06,1.06,1.06,1.06,null
SYNTEC,20101201,1.10,1.10,1.10,1.10,null
SYNTEC,20110101,1.06,1.06,1.06,1.06,null
SYNTEC,20110201,1.12,1.12,1.12,1.12,null
SYNTEC,20110301,1.20,1.20,1.20,1.20,null
SYNTEC,20110401,1.18,1.18,1.18,1.18,null
SYNTEC,20110501,1.07,1.07,1.07,1.07,null
SYNTEC,20110601,1.06,1.06,1.06,1.06,null
SYNTEC,20110701,1.14,1.14,1.14,1.14,null
SYNTEC,20110801,0.96,0.96,0.96,0.96,null
SYNTEC,20110901,0.70,0.70,0.70,0.70,null
SYNTEC,20111001,0.74,0.74,0.74,0.74,null
SYNTEC,20111101,0.80,0.80,0.80,0.80,null
SYNTEC,20111201,0.79,0.79,0.79,0.79,null
SYNTEC,20120101,0.89,0.89,0.89,0.89,null
SYNTEC,20120201,0.88,0.88,0.88,0.88,null
SYNTEC,20120301,0.89,0.89,0.89,0.89,null
SYNTEC,20120401,1.00,1.00,1.00,1.00,null
SYNTEC,20120501,0.76,0.76,0.76,0.76,null
SYNTEC,20120601,0.76,0.76,0.76,0.76,null
SYNTEC,20120701,0.77,0.77,0.77,0.77,null
SYNTEC,20120801,0.76,0.76,0.76,0.76,null
SYNTEC,20120901,0.83,0.83,0.83,0.83,null
SYNTEC,20121001,0.94,0.94,0.94,0.94,null
SYNTEC,20121101,0.96,0.96,0.96,0.96,null
SYNTEC,20121201,1.04,1.04,1.04,1.04,null
SYNTEC,20130101,1.27,1.27,1.27,1.27,null
SYNTEC,20130201,1.61,1.61,1.61,1.61,null
SYNTEC,20130301,1.94,1.94,1.94,1.94,null
SYNTEC,20130401,1.84,1.84,1.84,1.84,null
SYNTEC,20130501,1.62,1.62,1.62,1.62,null
SYNTEC,20130601,1.08,1.08,1.08,1.08,null
SYNTEC,20130701,1.08,1.08,1.08,1.08,null
SYNTEC,20130801,1.02,1.02,1.02,1.02,null
SYNTEC,20130901,1.09,1.09,1.09,1.09,null
SYNTEC,20131001,1.50,1.50,1.50,1.50,null
SYNTEC,20131101,1.37,1.37,1.37,1.37,null
SYNTEC,20131201,1.09,1.09,1.09,1.09,null
SYNTEC,20140101,1.13,1.13,1.13,1.13,null
SYNTEC,20140201,1.21,1.21,1.21,1.21,null
SYNTEC,20140301,1.27,1.27,1.27,1.27,null
SYNTEC,20140401,1.48,1.48,1.48,1.48,null
SYNTEC,20140501,1.72,1.72,1.72,1.72,null
SYNTEC,20140601,1.86,1.86,1.86,1.86,null
SYNTEC,20140701,2.04,2.04,2.04,2.04,null
SYNTEC,20140801,2.34,2.34,2.34,2.34,null
SYNTEC,20140901,2.56,2.56,2.56,2.56,null
SYNTEC,20141001,2.84,2.84,2.84,2.84,null
SYNTEC,20141101,3.10,3.10,3.10,3.10,null
SYNTEC,20141201,2.68,2.68,2.68,2.68,null
SYNTEC,20150101,3.34,3.34,3.34,3.34,null
SYNTEC,20150201,3.30,3.30,3.30,3.30,null
SYNTEC,20150301,3.22,3.22,3.22,3.22,null
SYNTEC,20150401,3.26,3.26,3.26,3.26,null
SYNTEC,20150501,3.08,3.08,3.08,3.08,null
SYNTEC,20150601,2.96,2.96,2.96,2.96,null
SYNTEC,20150701,3.00,3.00,3.00,3.00,null
SYNTEC,20150801,2.84,2.84,2.84,2.84,null
SYNTEC,20150901,2.84,2.84,2.84,2.84,null
SYNTEC,20151001,3.00,3.00,3.00,3.00,null
SYNTEC,20151101,3.08,3.08,3.08,3.08,null
SYNTEC,20151201,2.86,2.86,2.86,2.86,null
SYNTEC,20160101,3.02,3.02,3.02,3.02,null
SYNTEC,20160201,2.82,2.82,2.82,2.82,null
SYNTEC,20160301,2.94,2.94,2.94,2.94,null
SYNTEC,20160401,2.92,2.92,2.92,2.92,null
SYNTEC,20160501,2.96,2.96,2.96,2.96,null
