<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
VTE-JittaLine,20070101,0.393,0.393,0.393,0.393,null
VTE-JittaLine,20070201,0.4408,0.4408,0.4408,0.4408,null
VTE-JittaLine,20070301,0.4885,0.4885,0.4885,0.4885,null
VTE-JittaLine,20070401,0.5362,0.5362,0.5362,0.5362,null
VTE-JittaLine,20070501,0.5839,0.5839,0.5839,0.5839,null
VTE-JittaLine,20070601,0.6316,0.6316,0.6316,0.6316,null
VTE-JittaLine,20070701,0.6794,0.6794,0.6794,0.6794,null
VTE-JittaLine,20070801,0.7271,0.7271,0.7271,0.7271,null
VTE-JittaLine,20070901,0.7748,0.7748,0.7748,0.7748,null
VTE-JittaLine,20071001,0.8225,0.8225,0.8225,0.8225,null
VTE-JittaLine,20071101,0.8702,0.8702,0.8702,0.8702,null
VTE-JittaLine,20071201,0.918,0.918,0.918,0.918,null
VTE-JittaLine,20080101,0.8721,0.8721,0.8721,0.8721,null
VTE-JittaLine,20080201,0.8262,0.8262,0.8262,0.8262,null
VTE-JittaLine,20080301,0.7803,0.7803,0.7803,0.7803,null
VTE-JittaLine,20080401,0.7344,0.7344,0.7344,0.7344,null
VTE-JittaLine,20080501,0.6885,0.6885,0.6885,0.6885,null
VTE-JittaLine,20080601,0.6426,0.6426,0.6426,0.6426,null
VTE-JittaLine,20080701,0.5967,0.5967,0.5967,0.5967,null
VTE-JittaLine,20080801,0.5508,0.5508,0.5508,0.5508,null
VTE-JittaLine,20080901,0.5049,0.5049,0.5049,0.5049,null
VTE-JittaLine,20081001,0.459,0.459,0.459,0.459,null
VTE-JittaLine,20081101,0.4131,0.4131,0.4131,0.4131,null
VTE-JittaLine,20081201,0.3672,0.3672,0.3672,0.3672,null
VTE-JittaLine,20090101,0.4446,0.4446,0.4446,0.4446,null
VTE-JittaLine,20090201,0.522,0.522,0.522,0.522,null
VTE-JittaLine,20090301,0.5995,0.5995,0.5995,0.5995,null
VTE-JittaLine,20090401,0.6769,0.6769,0.6769,0.6769,null
VTE-JittaLine,20090501,0.7544,0.7544,0.7544,0.7544,null
VTE-JittaLine,20090601,0.8318,0.8318,0.8318,0.8318,null
VTE-JittaLine,20090701,0.9093,0.9093,0.9093,0.9093,null
VTE-JittaLine,20090801,0.9867,0.9867,0.9867,0.9867,null
VTE-JittaLine,20090901,1.0642,1.0642,1.0642,1.0642,null
VTE-JittaLine,20091001,1.1416,1.1416,1.1416,1.1416,null
VTE-JittaLine,20091101,1.2191,1.2191,1.2191,1.2191,null
VTE-JittaLine,20091201,1.2965,1.2965,1.2965,1.2965,null
VTE-JittaLine,20100101,1.1528,1.1528,1.1528,1.1528,null
VTE-JittaLine,20100201,1.0091,1.0091,1.0091,1.0091,null
VTE-JittaLine,20100301,0.8654,0.8654,0.8654,0.8654,null
VTE-JittaLine,20100401,0.7217,0.7217,0.7217,0.7217,null
VTE-JittaLine,20100501,0.578,0.578,0.578,0.578,null
VTE-JittaLine,20100601,0.4343,0.4343,0.4343,0.4343,null
VTE-JittaLine,20100701,0.489,0.489,0.489,0.489,null
VTE-JittaLine,20100801,0.5436,0.5436,0.5436,0.5436,null
VTE-JittaLine,20100901,0.5983,0.5983,0.5983,0.5983,null
VTE-JittaLine,20101001,0.6529,0.6529,0.6529,0.6529,null
VTE-JittaLine,20101101,0.7076,0.7076,0.7076,0.7076,null
VTE-JittaLine,20101201,0.7622,0.7622,0.7622,0.7622,null
VTE-JittaLine,20110101,0.8169,0.8169,0.8169,0.8169,null
VTE-JittaLine,20110201,0.8715,0.8715,0.8715,0.8715,null
VTE-JittaLine,20110301,0.9262,0.9262,0.9262,0.9262,null
VTE-JittaLine,20110401,0.9809,0.9809,0.9809,0.9809,null
VTE-JittaLine,20110501,1.0355,1.0355,1.0355,1.0355,null
VTE-JittaLine,20110601,1.0902,1.0902,1.0902,1.0902,null
VTE-JittaLine,20110701,1.0393,1.0393,1.0393,1.0393,null
