<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SGF-JittaScore,20160401,0.01,0.01,0.01,0.01,null
SGF-JittaScore,20160501,0.01,0.01,0.01,0.01,null
SGF-JittaScore,20160601,0.01,0.01,0.01,0.01,null
