<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PYLON,20061201,1.26,1.26,1.26,1.26,332368.21428571
PYLON,20070101,1.194,1.194,1.194,1.194,121425
PYLON,20070201,1.236,1.236,1.236,1.236,4412157.89473684
PYLON,20070301,1.236,1.236,1.236,1.236,356896.82539683
PYLON,20070401,1.236,1.236,1.236,1.236,178009.80392157
PYLON,20070501,1.236,1.236,1.236,1.236,111125
PYLON,20070601,1.26,1.26,1.26,1.26,200725
PYLON,20070701,1.224,1.224,1.224,1.224,1673769.84126984
PYLON,20070801,1.104,1.104,1.104,1.104,466053.03030303
PYLON,20070901,1.14,1.14,1.14,1.14,279605.2631579
PYLON,20071001,1.11,1.11,1.11,1.11,164158.73015873
PYLON,20071101,1.02,1.02,1.02,1.02,167547.61904762
PYLON,20071201,1.056,1.056,1.056,1.056,66029.41176471
PYLON,20080101,1.008,1.008,1.008,1.008,116814.81481482
PYLON,20080201,1.032,1.032,1.032,1.032,83114.03508772
PYLON,20080301,1.11,1.11,1.11,1.11,115425
PYLON,20080401,1.236,1.236,1.236,1.236,2065000
PYLON,20080501,1.296,1.296,1.296,1.296,527675.43859649
PYLON,20080601,1.182,1.182,1.182,1.182,90888.88888889
PYLON,20080701,1.14,1.14,1.14,1.14,54745.61403509
PYLON,20080801,1.14,1.14,1.14,1.14,27681.81818182
PYLON,20080901,1.17,1.17,1.17,1.17,31229.16666667
PYLON,20081001,0.924,0.924,0.924,0.924,71500
PYLON,20081101,1.134,1.134,1.134,1.134,94370.37037037
PYLON,20081201,1.188,1.188,1.188,1.188,163154.76190476
PYLON,20090101,1.188,1.188,1.188,1.188,134314.81481481
PYLON,20090201,1.26,1.26,1.26,1.26,108347.22222222
PYLON,20090301,1.40,1.40,1.40,1.40,298995.83333333
PYLON,20090401,1.44,1.44,1.44,1.44,35875
PYLON,20090501,1.44,1.44,1.44,1.44,55605.76923077
PYLON,20090601,1.392,1.392,1.392,1.392,47419.64285714
PYLON,20090701,1.40,1.40,1.40,1.40,71229.16666667
PYLON,20090801,1.472,1.472,1.472,1.472,165791.66666667
PYLON,20090901,1.84,1.84,1.84,1.84,1475619.31818182
PYLON,20091001,1.808,1.808,1.808,1.808,430934.52380952
PYLON,20091101,1.824,1.824,1.824,1.824,185835.52631579
PYLON,20091201,1.76,1.76,1.76,1.76,120898.4375
PYLON,20100101,1.68,1.68,1.68,1.68,418598.68421053
PYLON,20100201,1.576,1.576,1.576,1.576,75328.94736842
PYLON,20100301,1.592,1.592,1.592,1.592,77437.5
PYLON,20100401,1.512,1.512,1.512,1.512,61046.875
PYLON,20100501,1.488,1.488,1.488,1.488,89760.41666667
PYLON,20100601,1.56,1.56,1.56,1.56,194994.31818182
PYLON,20100701,1.648,1.648,1.648,1.648,814650
PYLON,20100801,1.616,1.616,1.616,1.616,270212.5
PYLON,20100901,1.792,1.792,1.792,1.792,689744.31818182
PYLON,20101001,2.304,2.304,2.304,2.304,1759718.75
PYLON,20101101,2.128,2.128,2.128,2.128,1025482.14285714
PYLON,20101201,2.16,2.16,2.16,2.16,331275
PYLON,20110101,2.176,2.176,2.176,2.176,118902.77777778
PYLON,20110201,2.32,2.32,2.32,2.32,728006.57894737
PYLON,20110301,2.48,2.48,2.48,2.48,1006271.73913043
PYLON,20110401,2.384,2.384,2.384,2.384,437448.52941177
PYLON,20110501,2.80,2.80,2.80,2.80,2571159.72222222
PYLON,20110601,2.72,2.72,2.72,2.72,5167386.36363636
PYLON,20110701,2.608,2.608,2.608,2.608,2276960.52631579
PYLON,20110801,2.592,2.592,2.592,2.592,1072948.86363636
PYLON,20110901,2.464,2.464,2.464,2.464,3240244.31818182
PYLON,20111001,2.528,2.528,2.528,2.528,296687.5
PYLON,20111101,2.656,2.656,2.656,2.656,1059107.95454545
PYLON,20111201,3.20,3.20,3.20,3.20,2483137.5
PYLON,20120101,3.312,3.312,3.312,3.312,2835093.75
PYLON,20120201,4.36,4.36,4.36,4.36,4816440.47619048
PYLON,20120301,3.456,3.456,3.456,3.456,2912755.95238095
PYLON,20120401,4.68,4.68,4.68,4.68,4963492.64705882
PYLON,20120501,3.824,3.824,3.824,3.824,4035416.66666667
PYLON,20120601,3.792,3.792,3.792,3.792,1788018.75
PYLON,20120701,3.696,3.696,3.696,3.696,1596079.54545455
PYLON,20120801,3.568,3.568,3.568,3.568,1117392.85714286
PYLON,20120901,4.00,4.00,4.00,4.00,8377537.5
PYLON,20121001,4.04,4.04,4.04,4.04,1542585.22727273
PYLON,20121101,3.648,3.648,3.648,3.648,840846.59090909
PYLON,20121201,3.744,3.744,3.744,3.744,984145.83333333
PYLON,20130101,4.28,4.28,4.28,4.28,1690028.40909091
PYLON,20130201,5.44,5.44,5.44,5.44,3952171.05263158
PYLON,20130301,6.10,6.10,6.10,6.10,2813089.28571429
PYLON,20130401,7.20,7.20,7.20,7.20,953042.10526316
PYLON,20130501,7.00,7.00,7.00,7.00,894380
PYLON,20130601,5.10,5.10,5.10,5.10,819475
PYLON,20130701,5.30,5.30,5.30,5.30,592009.52380952
PYLON,20130801,5.10,5.10,5.10,5.10,652557.14285714
PYLON,20130901,5.40,5.40,5.40,5.40,377061.90476191
PYLON,20131001,6.35,6.35,6.35,6.35,1480540.90909091
PYLON,20131101,5.85,5.85,5.85,5.85,497938.0952381
PYLON,20131201,5.45,5.45,5.45,5.45,141111.11111111
PYLON,20140101,5.45,5.45,5.45,5.45,504936.36363636
PYLON,20140201,5.85,5.85,5.85,5.85,1591878.94736842
PYLON,20140301,5.60,5.60,5.60,5.60,892766.66666667
PYLON,20140401,5.50,5.50,5.50,5.50,766968.42105263
PYLON,20140501,5.95,5.95,5.95,5.95,1093147.36842105
PYLON,20140601,6.15,6.15,6.15,6.15,1987019.04761905
PYLON,20140701,7.25,7.25,7.25,7.25,2448385.71428571
PYLON,20140801,7.50,7.50,7.50,7.50,2546178.94736842
PYLON,20140901,8.10,8.10,8.10,8.10,2894981.81818182
PYLON,20141001,8.25,8.25,8.25,8.25,856381.81818182
PYLON,20141101,9.40,9.40,9.40,9.40,2666340
PYLON,20141201,8.70,8.70,8.70,8.70,3035735
PYLON,20150101,11.00,11.00,11.00,11.00,5174775
PYLON,20150201,10.90,10.90,10.90,10.90,1996565
PYLON,20150301,8.55,8.55,8.55,8.55,1563890.47619048
