<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JSP,20141101,2.26,2.26,2.26,2.26,898435825
JSP,20141201,1.93,1.93,1.93,1.93,138936420
JSP,20150101,2.16,2.16,2.16,2.16,55260675
JSP,20150201,2.20,2.20,2.20,2.20,51245630
JSP,20150301,1.95,1.95,1.95,1.95,16783295.2380952
JSP,20150401,1.98,1.98,1.98,1.98,17290700
JSP,20150501,1.89,1.89,1.89,1.89,12298972.2222222
JSP,20150601,1.94,1.94,1.94,1.94,17739485.7142857
JSP,20150701,1.60,1.60,1.60,1.60,10835919.047619
JSP,20150801,1.31,1.31,1.31,1.31,34564885
JSP,20150901,1.31,1.31,1.31,1.31,15022109.0909091
JSP,20151001,1.38,1.38,1.38,1.38,16911757.1428571
JSP,20151101,1.48,1.48,1.48,1.48,43834842.8571429
JSP,20151201,1.33,1.33,1.33,1.33,8639660
JSP,20160101,1.24,1.24,1.24,1.24,null
JSP,20160201,1.25,1.25,1.25,1.25,null
JSP,20160301,1.20,1.20,1.20,1.20,null
JSP,20160401,1.22,1.22,1.22,1.22,null
JSP,20160501,1.14,1.14,1.14,1.14,null
