<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TMB-JittaLine,20081201,0.381,0.381,0.381,0.381,null
TMB-JittaLine,20090101,0.4121,0.4121,0.4121,0.4121,null
TMB-JittaLine,20090201,0.4433,0.4433,0.4433,0.4433,null
TMB-JittaLine,20090301,0.4744,0.4744,0.4744,0.4744,null
TMB-JittaLine,20090401,0.5055,0.5055,0.5055,0.5055,null
TMB-JittaLine,20090501,0.5366,0.5366,0.5366,0.5366,null
TMB-JittaLine,20090601,0.5677,0.5677,0.5677,0.5677,null
TMB-JittaLine,20090701,0.5989,0.5989,0.5989,0.5989,null
TMB-JittaLine,20090801,0.63,0.63,0.63,0.63,null
TMB-JittaLine,20090901,0.6611,0.6611,0.6611,0.6611,null
TMB-JittaLine,20091001,0.6922,0.6922,0.6922,0.6922,null
TMB-JittaLine,20091101,0.7233,0.7233,0.7233,0.7233,null
TMB-JittaLine,20091201,0.7544,0.7544,0.7544,0.7544,null
TMB-JittaLine,20100101,0.7771,0.7771,0.7771,0.7771,null
TMB-JittaLine,20100201,0.7998,0.7998,0.7998,0.7998,null
TMB-JittaLine,20100301,0.8224,0.8224,0.8224,0.8224,null
TMB-JittaLine,20100401,0.8451,0.8451,0.8451,0.8451,null
TMB-JittaLine,20100501,0.8677,0.8677,0.8677,0.8677,null
TMB-JittaLine,20100601,0.8904,0.8904,0.8904,0.8904,null
TMB-JittaLine,20100701,0.913,0.913,0.913,0.913,null
TMB-JittaLine,20100801,0.9357,0.9357,0.9357,0.9357,null
TMB-JittaLine,20100901,0.9583,0.9583,0.9583,0.9583,null
TMB-JittaLine,20101001,0.981,0.981,0.981,0.981,null
TMB-JittaLine,20101101,1.0037,1.0037,1.0037,1.0037,null
TMB-JittaLine,20101201,1.0263,1.0263,1.0263,1.0263,null
TMB-JittaLine,20110101,1.0391,1.0391,1.0391,1.0391,null
TMB-JittaLine,20110201,1.0518,1.0518,1.0518,1.0518,null
TMB-JittaLine,20110301,1.0646,1.0646,1.0646,1.0646,null
TMB-JittaLine,20110401,1.0773,1.0773,1.0773,1.0773,null
TMB-JittaLine,20110501,1.0901,1.0901,1.0901,1.0901,null
TMB-JittaLine,20110601,1.1028,1.1028,1.1028,1.1028,null
TMB-JittaLine,20110701,1.1155,1.1155,1.1155,1.1155,null
TMB-JittaLine,20110801,1.1283,1.1283,1.1283,1.1283,null
TMB-JittaLine,20110901,1.141,1.141,1.141,1.141,null
