<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
METCO,20061201,193.00,193.00,193.00,193.00,null
METCO,20070101,176.00,176.00,176.00,176.00,null
METCO,20070201,190.00,190.00,190.00,190.00,null
METCO,20070301,190.00,190.00,190.00,190.00,null
METCO,20070401,210.00,210.00,210.00,210.00,null
METCO,20070501,204.00,204.00,204.00,204.00,null
METCO,20070601,218.00,218.00,218.00,218.00,null
METCO,20070701,206.00,206.00,206.00,206.00,null
METCO,20070801,189.00,189.00,189.00,189.00,null
METCO,20070901,195.00,195.00,195.00,195.00,null
METCO,20071001,199.00,199.00,199.00,199.00,null
METCO,20071101,196.00,196.00,196.00,196.00,null
METCO,20071201,197.00,197.00,197.00,197.00,null
METCO,20080101,177.00,177.00,177.00,177.00,null
METCO,20080201,164.00,164.00,164.00,164.00,null
METCO,20080301,156.00,156.00,156.00,156.00,null
METCO,20080401,155.00,155.00,155.00,155.00,null
METCO,20080501,114.00,114.00,114.00,114.00,null
METCO,20080601,112.00,112.00,112.00,112.00,null
METCO,20080701,101.00,101.00,101.00,101.00,null
METCO,20080801,114.00,114.00,114.00,114.00,null
METCO,20080901,103.00,103.00,103.00,103.00,null
METCO,20081001,79.50,79.50,79.50,79.50,null
METCO,20081101,84.50,84.50,84.50,84.50,null
METCO,20081201,92.00,92.00,92.00,92.00,null
METCO,20090101,99.00,99.00,99.00,99.00,null
METCO,20090201,87.50,87.50,87.50,87.50,null
METCO,20090301,86.00,86.00,86.00,86.00,null
METCO,20090401,108.00,108.00,108.00,108.00,null
METCO,20090501,107.00,107.00,107.00,107.00,null
METCO,20090601,142.00,142.00,142.00,142.00,null
METCO,20090701,139.50,139.50,139.50,139.50,null
METCO,20090801,145.00,145.00,145.00,145.00,null
METCO,20090901,162.00,162.00,162.00,162.00,null
METCO,20091001,160.50,160.50,160.50,160.50,null
METCO,20091101,165.00,165.00,165.00,165.00,null
METCO,20091201,162.00,162.00,162.00,162.00,null
METCO,20100101,164.00,164.00,164.00,164.00,null
METCO,20100201,161.00,161.00,161.00,161.00,null
METCO,20100301,167.00,167.00,167.00,167.00,null
METCO,20100401,165.00,165.00,165.00,165.00,null
METCO,20100501,173.00,173.00,173.00,173.00,null
METCO,20100601,191.00,191.00,191.00,191.00,null
METCO,20100701,195.00,195.00,195.00,195.00,null
METCO,20100801,197.00,197.00,197.00,197.00,null
METCO,20100901,191.00,191.00,191.00,191.00,null
METCO,20101001,192.00,192.00,192.00,192.00,null
METCO,20101101,236.00,236.00,236.00,236.00,null
METCO,20101201,303.00,303.00,303.00,303.00,null
METCO,20110101,300.00,300.00,300.00,300.00,null
METCO,20110201,218.00,218.00,218.00,218.00,null
METCO,20110301,234.00,234.00,234.00,234.00,null
METCO,20110401,239.00,239.00,239.00,239.00,null
METCO,20110501,219.00,219.00,219.00,219.00,null
METCO,20110601,218.00,218.00,218.00,218.00,null
METCO,20110701,233.00,233.00,233.00,233.00,null
METCO,20110801,215.00,215.00,215.00,215.00,null
METCO,20110901,197.50,197.50,197.50,197.50,null
METCO,20111001,193.00,193.00,193.00,193.00,null
METCO,20111101,200.00,200.00,200.00,200.00,null
METCO,20111201,199.50,199.50,199.50,199.50,null
METCO,20120101,209.00,209.00,209.00,209.00,null
METCO,20120201,187.00,187.00,187.00,187.00,null
METCO,20120301,189.00,189.00,189.00,189.00,null
