<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A-JittaScore,20061201,0.95,0.95,0.95,0.95,null
A-JittaScore,20070101,3.00,3.00,3.00,3.00,null
A-JittaScore,20070201,3.00,3.00,3.00,3.00,null
A-JittaScore,20070301,3.00,3.00,3.00,3.00,null
A-JittaScore,20070401,3.13,3.13,3.13,3.13,null
A-JittaScore,20070501,3.13,3.13,3.13,3.13,null
A-JittaScore,20070601,3.13,3.13,3.13,3.13,null
A-JittaScore,20070701,3.13,3.13,3.13,3.13,null
A-JittaScore,20070801,3.13,3.13,3.13,3.13,null
A-JittaScore,20070901,3.13,3.13,3.13,3.13,null
A-JittaScore,20071001,2.25,2.25,2.25,2.25,null
A-JittaScore,20071101,2.25,2.25,2.25,2.25,null
A-JittaScore,20071201,2.25,2.25,2.25,2.25,null
A-JittaScore,20080101,1.63,1.63,1.63,1.63,null
A-JittaScore,20080201,1.63,1.63,1.63,1.63,null
A-JittaScore,20080301,1.63,1.63,1.63,1.63,null
A-JittaScore,20080401,1.07,1.07,1.07,1.07,null
A-JittaScore,20080501,1.07,1.07,1.07,1.07,null
A-JittaScore,20080601,1.07,1.07,1.07,1.07,null
A-JittaScore,20080701,1.07,1.07,1.07,1.07,null
A-JittaScore,20080801,1.07,1.07,1.07,1.07,null
A-JittaScore,20080901,1.07,1.07,1.07,1.07,null
A-JittaScore,20081001,3.01,3.01,3.01,3.01,null
A-JittaScore,20081101,3.01,3.01,3.01,3.01,null
A-JittaScore,20081201,3.01,3.01,3.01,3.01,null
A-JittaScore,20090101,2.64,2.64,2.64,2.64,null
A-JittaScore,20090201,2.64,2.64,2.64,2.64,null
A-JittaScore,20090301,2.64,2.64,2.64,2.64,null
A-JittaScore,20090401,2.89,2.89,2.89,2.89,null
A-JittaScore,20090501,2.89,2.89,2.89,2.89,null
A-JittaScore,20090601,2.89,2.89,2.89,2.89,null
A-JittaScore,20090701,2.89,2.89,2.89,2.89,null
A-JittaScore,20090801,2.89,2.89,2.89,2.89,null
A-JittaScore,20090901,2.89,2.89,2.89,2.89,null
A-JittaScore,20091001,3.71,3.71,3.71,3.71,null
A-JittaScore,20091101,3.71,3.71,3.71,3.71,null
A-JittaScore,20091201,3.71,3.71,3.71,3.71,null
A-JittaScore,20100101,5.36,5.36,5.36,5.36,null
A-JittaScore,20100201,5.36,5.36,5.36,5.36,null
A-JittaScore,20100301,5.36,5.36,5.36,5.36,null
A-JittaScore,20100401,5.41,5.41,5.41,5.41,null
A-JittaScore,20100501,5.41,5.41,5.41,5.41,null
A-JittaScore,20100601,5.41,5.41,5.41,5.41,null
A-JittaScore,20100701,5.41,5.41,5.41,5.41,null
A-JittaScore,20100801,5.41,5.41,5.41,5.41,null
A-JittaScore,20100901,5.41,5.41,5.41,5.41,null
A-JittaScore,20101001,4.92,4.92,4.92,4.92,null
A-JittaScore,20101101,4.92,4.92,4.92,4.92,null
A-JittaScore,20101201,4.92,4.92,4.92,4.92,null
A-JittaScore,20110101,3.42,3.42,3.42,3.42,null
A-JittaScore,20110201,3.42,3.42,3.42,3.42,null
A-JittaScore,20110301,3.42,3.42,3.42,3.42,null
A-JittaScore,20110401,2.87,2.87,2.87,2.87,null
A-JittaScore,20110501,2.87,2.87,2.87,2.87,null
A-JittaScore,20110601,2.87,2.87,2.87,2.87,null
A-JittaScore,20110701,2.87,2.87,2.87,2.87,null
A-JittaScore,20110801,2.87,2.87,2.87,2.87,null
A-JittaScore,20110901,2.87,2.87,2.87,2.87,null
A-JittaScore,20111001,3.42,3.42,3.42,3.42,null
A-JittaScore,20111101,3.42,3.42,3.42,3.42,null
A-JittaScore,20111201,3.42,3.42,3.42,3.42,null
A-JittaScore,20120101,3.42,3.42,3.42,3.42,null
A-JittaScore,20120201,3.42,3.42,3.42,3.42,null
A-JittaScore,20120301,3.42,3.42,3.42,3.42,null
A-JittaScore,20120401,3.17,3.17,3.17,3.17,null
A-JittaScore,20120501,3.17,3.17,3.17,3.17,null
A-JittaScore,20120601,3.17,3.17,3.17,3.17,null
A-JittaScore,20120701,3.25,3.25,3.25,3.25,null
A-JittaScore,20120801,3.25,3.25,3.25,3.25,null
A-JittaScore,20120901,3.25,3.25,3.25,3.25,null
A-JittaScore,20121001,2.42,2.42,2.42,2.42,null
A-JittaScore,20121101,2.42,2.42,2.42,2.42,null
A-JittaScore,20121201,2.42,2.42,2.42,2.42,null
A-JittaScore,20130101,2.42,2.42,2.42,2.42,null
A-JittaScore,20130201,2.42,2.42,2.42,2.42,null
A-JittaScore,20130301,2.42,2.42,2.42,2.42,null
A-JittaScore,20130401,1.88,1.88,1.88,1.88,null
A-JittaScore,20130501,1.88,1.88,1.88,1.88,null
A-JittaScore,20130601,1.88,1.88,1.88,1.88,null
A-JittaScore,20130701,1.88,1.88,1.88,1.88,null
A-JittaScore,20130801,1.88,1.88,1.88,1.88,null
A-JittaScore,20130901,1.88,1.88,1.88,1.88,null
A-JittaScore,20131001,0.42,0.42,0.42,0.42,null
A-JittaScore,20131101,0.42,0.42,0.42,0.42,null
A-JittaScore,20131201,0.42,0.42,0.42,0.42,null
A-JittaScore,20140101,0.42,0.42,0.42,0.42,null
A-JittaScore,20140201,0.42,0.42,0.42,0.42,null
A-JittaScore,20140301,0.42,0.42,0.42,0.42,null
A-JittaScore,20140401,0.25,0.25,0.25,0.25,null
A-JittaScore,20140501,0.25,0.25,0.25,0.25,null
A-JittaScore,20140601,0.25,0.25,0.25,0.25,null
A-JittaScore,20140701,0.20,0.20,0.20,0.20,null
A-JittaScore,20140801,0.20,0.20,0.20,0.20,null
A-JittaScore,20140901,0.20,0.20,0.20,0.20,null
A-JittaScore,20141001,0.93,0.93,0.93,0.93,null
A-JittaScore,20141101,0.93,0.93,0.93,0.93,null
A-JittaScore,20141201,0.93,0.93,0.93,0.93,null
A-JittaScore,20150101,1.43,1.43,1.43,1.43,null
A-JittaScore,20150201,1.43,1.43,1.43,1.43,null
A-JittaScore,20150301,1.43,1.43,1.43,1.43,null
A-JittaScore,20150401,1.68,1.68,1.68,1.68,null
A-JittaScore,20150501,1.68,1.68,1.68,1.68,null
A-JittaScore,20150601,1.68,1.68,1.68,1.68,null
A-JittaScore,20150701,1.68,1.68,1.68,1.68,null
A-JittaScore,20150801,1.68,1.68,1.68,1.68,null
A-JittaScore,20150901,1.68,1.68,1.68,1.68,null
A-JittaScore,20151001,1.93,1.93,1.93,1.93,null
A-JittaScore,20151101,1.93,1.93,1.93,1.93,null
A-JittaScore,20151201,1.93,1.93,1.93,1.93,null
A-JittaScore,20160101,3.27,3.27,3.27,3.27,null
A-JittaScore,20160201,3.27,3.27,3.27,3.27,null
A-JittaScore,20160301,3.27,3.27,3.27,3.27,null
A-JittaScore,20160401,3.52,3.52,3.52,3.52,null
A-JittaScore,20160501,3.52,3.52,3.52,3.52,null
A-JittaScore,20160601,3.52,3.52,3.52,3.52,null
