<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
VGI-JittaLine,20090401,0.2774,0.2774,0.2774,0.2774,null
VGI-JittaLine,20090501,0.2755,0.2755,0.2755,0.2755,null
VGI-JittaLine,20090601,0.2737,0.2737,0.2737,0.2737,null
VGI-JittaLine,20090701,0.2718,0.2718,0.2718,0.2718,null
VGI-JittaLine,20090801,0.2699,0.2699,0.2699,0.2699,null
VGI-JittaLine,20090901,0.2681,0.2681,0.2681,0.2681,null
VGI-JittaLine,20091001,0.2662,0.2662,0.2662,0.2662,null
VGI-JittaLine,20091101,0.2643,0.2643,0.2643,0.2643,null
VGI-JittaLine,20091201,0.2625,0.2625,0.2625,0.2625,null
VGI-JittaLine,20100101,0.2606,0.2606,0.2606,0.2606,null
VGI-JittaLine,20100201,0.2587,0.2587,0.2587,0.2587,null
VGI-JittaLine,20100301,0.2569,0.2569,0.2569,0.2569,null
VGI-JittaLine,20100401,0.2656,0.2656,0.2656,0.2656,null
VGI-JittaLine,20100501,0.2744,0.2744,0.2744,0.2744,null
VGI-JittaLine,20100601,0.2832,0.2832,0.2832,0.2832,null
VGI-JittaLine,20100701,0.2919,0.2919,0.2919,0.2919,null
VGI-JittaLine,20100801,0.3007,0.3007,0.3007,0.3007,null
VGI-JittaLine,20100901,0.3094,0.3094,0.3094,0.3094,null
VGI-JittaLine,20101001,0.3182,0.3182,0.3182,0.3182,null
VGI-JittaLine,20101101,0.327,0.327,0.327,0.327,null
VGI-JittaLine,20101201,0.3357,0.3357,0.3357,0.3357,null
VGI-JittaLine,20110101,0.3445,0.3445,0.3445,0.3445,null
VGI-JittaLine,20110201,0.3533,0.3533,0.3533,0.3533,null
VGI-JittaLine,20110301,0.362,0.362,0.362,0.362,null
VGI-JittaLine,20110401,0.3755,0.3755,0.3755,0.3755,null
VGI-JittaLine,20110501,0.3889,0.3889,0.3889,0.3889,null
VGI-JittaLine,20110601,0.4024,0.4024,0.4024,0.4024,null
VGI-JittaLine,20110701,0.4158,0.4158,0.4158,0.4158,null
VGI-JittaLine,20110801,0.4293,0.4293,0.4293,0.4293,null
VGI-JittaLine,20110901,0.4427,0.4427,0.4427,0.4427,null
VGI-JittaLine,20111001,0.4562,0.4562,0.4562,0.4562,null
VGI-JittaLine,20111101,0.4696,0.4696,0.4696,0.4696,null
VGI-JittaLine,20111201,0.4831,0.4831,0.4831,0.4831,null
VGI-JittaLine,20120101,0.4965,0.4965,0.4965,0.4965,null
VGI-JittaLine,20120201,0.51,0.51,0.51,0.51,null
