<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BDMS,20061201,3.475,3.475,3.475,3.475,null
BDMS,20070101,3.475,3.475,3.475,3.475,null
BDMS,20070201,3.60,3.60,3.60,3.60,null
BDMS,20070301,3.525,3.525,3.525,3.525,null
BDMS,20070401,3.80,3.80,3.80,3.80,null
BDMS,20070501,4.075,4.075,4.075,4.075,null
BDMS,20070601,4.45,4.45,4.45,4.45,null
BDMS,20070701,4.55,4.55,4.55,4.55,null
BDMS,20070801,3.85,3.85,3.85,3.85,null
BDMS,20070901,3.975,3.975,3.975,3.975,null
BDMS,20071001,3.95,3.95,3.95,3.95,null
BDMS,20071101,3.40,3.40,3.40,3.40,null
BDMS,20071201,3.35,3.35,3.35,3.35,null
BDMS,20080101,2.85,2.85,2.85,2.85,null
BDMS,20080201,3.35,3.35,3.35,3.35,null
BDMS,20080301,3.175,3.175,3.175,3.175,null
BDMS,20080401,3.55,3.55,3.55,3.55,null
BDMS,20080501,3.925,3.925,3.925,3.925,null
BDMS,20080601,3.80,3.80,3.80,3.80,null
BDMS,20080701,3.775,3.775,3.775,3.775,null
BDMS,20080801,3.65,3.65,3.65,3.65,null
BDMS,20080901,3.10,3.10,3.10,3.10,null
BDMS,20081001,2.00,2.00,2.00,2.00,null
BDMS,20081101,1.57,1.57,1.57,1.57,null
BDMS,20081201,1.80,1.80,1.80,1.80,null
BDMS,20090101,1.70,1.70,1.70,1.70,null
BDMS,20090201,1.71,1.71,1.71,1.71,null
BDMS,20090301,1.70,1.70,1.70,1.70,null
BDMS,20090401,1.98,1.98,1.98,1.98,null
BDMS,20090501,2.05,2.05,2.05,2.05,null
BDMS,20090601,2.27,2.27,2.27,2.27,null
BDMS,20090701,2.32,2.32,2.32,2.32,null
BDMS,20090801,2.48,2.48,2.48,2.48,null
BDMS,20090901,2.575,2.575,2.575,2.575,null
BDMS,20091001,2.42,2.42,2.42,2.42,null
BDMS,20091101,2.39,2.39,2.39,2.39,null
BDMS,20091201,2.49,2.49,2.49,2.49,null
BDMS,20100101,2.39,2.39,2.39,2.39,null
BDMS,20100201,2.46,2.46,2.46,2.46,null
BDMS,20100301,2.55,2.55,2.55,2.55,null
BDMS,20100401,2.49,2.49,2.49,2.49,null
BDMS,20100501,2.575,2.575,2.575,2.575,null
BDMS,20100601,2.925,2.925,2.925,2.925,null
BDMS,20100701,2.925,2.925,2.925,2.925,null
BDMS,20100801,3.30,3.30,3.30,3.30,null
BDMS,20100901,3.95,3.95,3.95,3.95,null
BDMS,20101001,4.025,4.025,4.025,4.025,null
BDMS,20101101,3.825,3.825,3.825,3.825,null
BDMS,20101201,4.65,4.65,4.65,4.65,null
BDMS,20110101,4.80,4.80,4.80,4.80,null
BDMS,20110201,4.925,4.925,4.925,4.925,null
BDMS,20110301,5.175,5.175,5.175,5.175,null
BDMS,20110401,5.225,5.225,5.225,5.225,null
BDMS,20110501,5.275,5.275,5.275,5.275,null
BDMS,20110601,5.275,5.275,5.275,5.275,null
BDMS,20110701,5.775,5.775,5.775,5.775,null
BDMS,20110801,6.30,6.30,6.30,6.30,null
BDMS,20110901,6.40,6.40,6.40,6.40,null
BDMS,20111001,6.75,6.75,6.75,6.75,null
BDMS,20111101,7.50,7.50,7.50,7.50,null
BDMS,20111201,8.20,8.20,8.20,8.20,null
BDMS,20120101,7.675,7.675,7.675,7.675,null
BDMS,20120201,7.525,7.525,7.525,7.525,null
BDMS,20120301,8.675,8.675,8.675,8.675,null
BDMS,20120401,9.20,9.20,9.20,9.20,null
BDMS,20120501,8.95,8.95,8.95,8.95,null
BDMS,20120601,9.75,9.75,9.75,9.75,null
BDMS,20120701,9.925,9.925,9.925,9.925,null
BDMS,20120801,10.35,10.35,10.35,10.35,null
BDMS,20120901,10.75,10.75,10.75,10.75,null
BDMS,20121001,10.65,10.65,10.65,10.65,null
BDMS,20121101,11.20,11.20,11.20,11.20,null
BDMS,20121201,11.35,11.35,11.35,11.35,null
BDMS,20130101,13.30,13.30,13.30,13.30,null
BDMS,20130201,14.90,14.90,14.90,14.90,null
BDMS,20130301,16.45,16.45,16.45,16.45,null
BDMS,20130401,16.90,16.90,16.90,16.90,null
BDMS,20130501,16.90,16.90,16.90,16.90,null
BDMS,20130601,15.75,15.75,15.75,15.75,null
BDMS,20130701,14.65,14.65,14.65,14.65,null
BDMS,20130801,12.90,12.90,12.90,12.90,null
BDMS,20130901,12.60,12.60,12.60,12.60,null
BDMS,20131001,13.40,13.40,13.40,13.40,null
BDMS,20131101,13.15,13.15,13.15,13.15,null
BDMS,20131201,11.75,11.75,11.75,11.75,null
BDMS,20140101,11.80,11.80,11.80,11.80,null
BDMS,20140201,12.80,12.80,12.80,12.80,null
BDMS,20140301,13.30,13.30,13.30,13.30,null
BDMS,20140401,14.80,14.80,14.80,14.80,null
BDMS,20140501,16.60,16.60,16.60,16.60,null
BDMS,20140601,16.70,16.70,16.70,16.70,null
BDMS,20140701,17.00,17.00,17.00,17.00,null
BDMS,20140801,19.50,19.50,19.50,19.50,null
BDMS,20140901,18.50,18.50,18.50,18.50,null
BDMS,20141001,18.50,18.50,18.50,18.50,null
BDMS,20141101,18.50,18.50,18.50,18.50,null
BDMS,20141201,17.20,17.20,17.20,17.20,null
BDMS,20150101,18.60,18.60,18.60,18.60,null
BDMS,20150201,21.50,21.50,21.50,21.50,null
BDMS,20150301,19.70,19.70,19.70,19.70,null
BDMS,20150401,20.20,20.20,20.20,20.20,null
BDMS,20150501,19.30,19.30,19.30,19.30,null
BDMS,20150601,19.70,19.70,19.70,19.70,null
BDMS,20150701,20.10,20.10,20.10,20.10,null
BDMS,20150801,19.50,19.50,19.50,19.50,null
BDMS,20150901,18.50,18.50,18.50,18.50,null
BDMS,20151001,19.00,19.00,19.00,19.00,null
BDMS,20151101,20.30,20.30,20.30,20.30,null
BDMS,20151201,22.30,22.30,22.30,22.30,null
BDMS,20160101,22.00,22.00,22.00,22.00,null
BDMS,20160201,21.60,21.60,21.60,21.60,null
BDMS,20160301,23.40,23.40,23.40,23.40,null
BDMS,20160401,23.80,23.80,23.80,23.80,null
BDMS,20160501,24.30,24.30,24.30,24.30,null
