<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KTC-JittaLine,20061201,37.2378,37.2378,37.2378,37.2378,null
KTC-JittaLine,20070101,37.6133,37.6133,37.6133,37.6133,null
KTC-JittaLine,20070201,37.9889,37.9889,37.9889,37.9889,null
KTC-JittaLine,20070301,38.3645,38.3645,38.3645,38.3645,null
KTC-JittaLine,20070401,38.7401,38.7401,38.7401,38.7401,null
KTC-JittaLine,20070501,39.1156,39.1156,39.1156,39.1156,null
KTC-JittaLine,20070601,39.4912,39.4912,39.4912,39.4912,null
KTC-JittaLine,20070701,39.8668,39.8668,39.8668,39.8668,null
KTC-JittaLine,20070801,40.2424,40.2424,40.2424,40.2424,null
KTC-JittaLine,20070901,40.6179,40.6179,40.6179,40.6179,null
KTC-JittaLine,20071001,40.9935,40.9935,40.9935,40.9935,null
KTC-JittaLine,20071101,41.3691,41.3691,41.3691,41.3691,null
KTC-JittaLine,20071201,41.7447,41.7447,41.7447,41.7447,null
KTC-JittaLine,20080101,41.4458,41.4458,41.4458,41.4458,null
KTC-JittaLine,20080201,41.1469,41.1469,41.1469,41.1469,null
KTC-JittaLine,20080301,40.8481,40.8481,40.8481,40.8481,null
KTC-JittaLine,20080401,40.5492,40.5492,40.5492,40.5492,null
KTC-JittaLine,20080501,40.2503,40.2503,40.2503,40.2503,null
KTC-JittaLine,20080601,39.9514,39.9514,39.9514,39.9514,null
KTC-JittaLine,20080701,39.6526,39.6526,39.6526,39.6526,null
KTC-JittaLine,20080801,39.3537,39.3537,39.3537,39.3537,null
KTC-JittaLine,20080901,39.0548,39.0548,39.0548,39.0548,null
KTC-JittaLine,20081001,38.756,38.756,38.756,38.756,null
KTC-JittaLine,20081101,38.4571,38.4571,38.4571,38.4571,null
KTC-JittaLine,20081201,38.1582,38.1582,38.1582,38.1582,null
KTC-JittaLine,20090101,34.4598,34.4598,34.4598,34.4598,null
KTC-JittaLine,20090201,30.7614,30.7614,30.7614,30.7614,null
KTC-JittaLine,20090301,27.0629,27.0629,27.0629,27.0629,null
KTC-JittaLine,20090401,23.3645,23.3645,23.3645,23.3645,null
KTC-JittaLine,20090501,19.6661,19.6661,19.6661,19.6661,null
KTC-JittaLine,20090601,15.9676,15.9676,15.9676,15.9676,null
KTC-JittaLine,20090701,12.2692,12.2692,12.2692,12.2692,null
KTC-JittaLine,20090801,8.5707,8.5707,8.5707,8.5707,null
KTC-JittaLine,20090901,4.8723,4.8723,4.8723,4.8723,null
KTC-JittaLine,20091001,1.1739,1.1739,1.1739,1.1739,null
KTC-JittaLine,20100301,0.2871,0.2871,0.2871,0.2871,null
KTC-JittaLine,20100401,2.4572,2.4572,2.4572,2.4572,null
KTC-JittaLine,20100501,4.6272,4.6272,4.6272,4.6272,null
KTC-JittaLine,20100601,6.7973,6.7973,6.7973,6.7973,null
KTC-JittaLine,20100701,8.9673,8.9673,8.9673,8.9673,null
KTC-JittaLine,20100801,11.1374,11.1374,11.1374,11.1374,null
KTC-JittaLine,20100901,13.3074,13.3074,13.3074,13.3074,null
KTC-JittaLine,20101001,15.4774,15.4774,15.4774,15.4774,null
KTC-JittaLine,20101101,17.6475,17.6475,17.6475,17.6475,null
KTC-JittaLine,20101201,19.8175,19.8175,19.8175,19.8175,null
KTC-JittaLine,20110101,13.8164,13.8164,13.8164,13.8164,null
KTC-JittaLine,20110201,7.8153,7.8153,7.8153,7.8153,null
