<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20061201,0.475,0.475,0.475,0.475,0
ACC,20070101,0.51,0.51,0.51,0.51,32960600
ACC,20070201,0.4975,0.4975,0.4975,0.4975,16338120
ACC,20070301,0.44,0.44,0.44,0.44,9027353.84615385
ACC,20070401,0.46,0.46,0.46,0.46,11856644.4444444
ACC,20070501,0.44,0.44,0.44,0.44,3694120
ACC,20070601,0.545,0.545,0.545,0.545,51623200
ACC,20070701,0.545,0.545,0.545,0.545,22243885.7142857
ACC,20070801,0.525,0.525,0.525,0.525,7265418.18181818
ACC,20070901,0.61,0.61,0.61,0.61,29674260
ACC,20071001,0.555,0.555,0.555,0.555,19408000
ACC,20071101,0.495,0.495,0.495,0.495,10529381.8181818
ACC,20071201,0.64,0.64,0.64,0.64,24265741.1764706
ACC,20080101,0.65,0.65,0.65,0.65,36856454.5454545
ACC,20080201,0.695,0.695,0.695,0.695,4437720
ACC,20080301,0.70,0.70,0.70,0.70,3212628.57142857
ACC,20080401,0.71,0.71,0.71,0.71,17306505.2631579
ACC,20080501,0.69,0.69,0.69,0.69,3467557.89473684
ACC,20080601,0.59,0.59,0.59,0.59,8519142.85714286
ACC,20080701,0.53,0.53,0.53,0.53,2426933.33333333
ACC,20080801,0.545,0.545,0.545,0.545,1844000
ACC,20080901,0.59,0.59,0.59,0.59,2901945.45454545
ACC,20081001,0.50,0.50,0.50,0.50,1110285.71428571
ACC,20081101,0.60,0.60,0.60,0.60,328968.42105263
ACC,20081201,0.61,0.61,0.61,0.61,513900
ACC,20090101,0.625,0.625,0.625,0.625,537533.33333333
ACC,20090201,0.615,0.615,0.615,0.615,1531600
ACC,20090301,0.63,0.63,0.63,0.63,316304.76190476
ACC,20090401,0.60,0.60,0.60,0.60,70720
ACC,20090501,0.62,0.62,0.62,0.62,457288.88888889
ACC,20090601,0.61,0.61,0.61,0.61,687036.36363636
ACC,20090701,0.59,0.59,0.59,0.59,322315.78947368
ACC,20090801,0.555,0.555,0.555,0.555,405133.33333333
ACC,20090901,0.555,0.555,0.555,0.555,1186800
ACC,20091001,0.52,0.52,0.52,0.52,484057.14285714
ACC,20091101,0.51,0.51,0.51,0.51,101257.14285714
ACC,20091201,0.52,0.52,0.52,0.52,369066.66666667
ACC,20100101,0.65,0.65,0.65,0.65,14301320
ACC,20100201,0.60,0.60,0.60,0.60,9340040
ACC,20100301,0.60,0.60,0.60,0.60,1061181.81818182
ACC,20100401,0.60,0.60,0.60,0.60,404894.11764706
ACC,20100501,0.60,0.60,0.60,0.60,3833000
ACC,20100601,0.645,0.645,0.645,0.645,18323327.2727273
ACC,20100701,0.63,0.63,0.63,0.63,3426560
ACC,20100801,0.60,0.60,0.60,0.60,4732480
ACC,20100901,0.58,0.58,0.58,0.58,774654.54545455
ACC,20101001,0.58,0.58,0.58,0.58,3276060
ACC,20101101,0.565,0.565,0.565,0.565,1317927.27272727
ACC,20101201,0.64,0.64,0.64,0.64,4921160
ACC,20110101,0.57,0.57,0.57,0.57,3033140
ACC,20110201,0.575,0.575,0.575,0.575,1182863.15789474
ACC,20110301,0.78,0.78,0.78,0.78,38112243.4782609
ACC,20110401,0.785,0.785,0.785,0.785,11029011.7647059
