<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SAMCO-JittaLine,20061201,1.0953,1.0953,1.0953,1.0953,null
SAMCO-JittaLine,20070101,1.1256,1.1256,1.1256,1.1256,null
SAMCO-JittaLine,20070201,1.1558,1.1558,1.1558,1.1558,null
SAMCO-JittaLine,20070301,1.186,1.186,1.186,1.186,null
SAMCO-JittaLine,20070401,1.2163,1.2163,1.2163,1.2163,null
SAMCO-JittaLine,20070501,1.2465,1.2465,1.2465,1.2465,null
SAMCO-JittaLine,20070601,1.2767,1.2767,1.2767,1.2767,null
SAMCO-JittaLine,20070701,1.307,1.307,1.307,1.307,null
SAMCO-JittaLine,20070801,1.3372,1.3372,1.3372,1.3372,null
SAMCO-JittaLine,20070901,1.3674,1.3674,1.3674,1.3674,null
SAMCO-JittaLine,20071001,1.3977,1.3977,1.3977,1.3977,null
SAMCO-JittaLine,20071101,1.4279,1.4279,1.4279,1.4279,null
SAMCO-JittaLine,20071201,1.4581,1.4581,1.4581,1.4581,null
SAMCO-JittaLine,20080101,1.501,1.501,1.501,1.501,null
SAMCO-JittaLine,20080201,1.5438,1.5438,1.5438,1.5438,null
SAMCO-JittaLine,20080301,1.5866,1.5866,1.5866,1.5866,null
SAMCO-JittaLine,20080401,1.6294,1.6294,1.6294,1.6294,null
SAMCO-JittaLine,20080501,1.6722,1.6722,1.6722,1.6722,null
SAMCO-JittaLine,20080601,1.715,1.715,1.715,1.715,null
SAMCO-JittaLine,20080701,1.7579,1.7579,1.7579,1.7579,null
SAMCO-JittaLine,20080801,1.8007,1.8007,1.8007,1.8007,null
SAMCO-JittaLine,20080901,1.8435,1.8435,1.8435,1.8435,null
SAMCO-JittaLine,20081001,1.8863,1.8863,1.8863,1.8863,null
SAMCO-JittaLine,20081101,1.9291,1.9291,1.9291,1.9291,null
SAMCO-JittaLine,20081201,1.972,1.972,1.972,1.972,null
SAMCO-JittaLine,20090101,2.0369,2.0369,2.0369,2.0369,null
SAMCO-JittaLine,20090201,2.1018,2.1018,2.1018,2.1018,null
SAMCO-JittaLine,20090301,2.1667,2.1667,2.1667,2.1667,null
SAMCO-JittaLine,20090401,2.2317,2.2317,2.2317,2.2317,null
SAMCO-JittaLine,20090501,2.2966,2.2966,2.2966,2.2966,null
SAMCO-JittaLine,20090601,2.3615,2.3615,2.3615,2.3615,null
SAMCO-JittaLine,20090701,2.4265,2.4265,2.4265,2.4265,null
SAMCO-JittaLine,20090801,2.4914,2.4914,2.4914,2.4914,null
SAMCO-JittaLine,20090901,2.5563,2.5563,2.5563,2.5563,null
SAMCO-JittaLine,20091001,2.6213,2.6213,2.6213,2.6213,null
SAMCO-JittaLine,20091101,2.6862,2.6862,2.6862,2.6862,null
SAMCO-JittaLine,20091201,2.7511,2.7511,2.7511,2.7511,null
SAMCO-JittaLine,20100101,2.7103,2.7103,2.7103,2.7103,null
SAMCO-JittaLine,20100201,2.6694,2.6694,2.6694,2.6694,null
SAMCO-JittaLine,20100301,2.6286,2.6286,2.6286,2.6286,null
SAMCO-JittaLine,20100401,2.5877,2.5877,2.5877,2.5877,null
SAMCO-JittaLine,20100501,2.5469,2.5469,2.5469,2.5469,null
SAMCO-JittaLine,20100601,2.506,2.506,2.506,2.506,null
SAMCO-JittaLine,20100701,2.4652,2.4652,2.4652,2.4652,null
SAMCO-JittaLine,20100801,2.4243,2.4243,2.4243,2.4243,null
SAMCO-JittaLine,20100901,2.3835,2.3835,2.3835,2.3835,null
SAMCO-JittaLine,20101001,2.3426,2.3426,2.3426,2.3426,null
SAMCO-JittaLine,20101101,2.3018,2.3018,2.3018,2.3018,null
SAMCO-JittaLine,20101201,2.2609,2.2609,2.2609,2.2609,null
SAMCO-JittaLine,20110101,2.1154,2.1154,2.1154,2.1154,null
SAMCO-JittaLine,20110201,1.9699,1.9699,1.9699,1.9699,null
SAMCO-JittaLine,20110301,1.8244,1.8244,1.8244,1.8244,null
SAMCO-JittaLine,20110401,1.6789,1.6789,1.6789,1.6789,null
SAMCO-JittaLine,20110501,1.5335,1.5335,1.5335,1.5335,null
SAMCO-JittaLine,20110601,1.388,1.388,1.388,1.388,null
SAMCO-JittaLine,20110701,1.2425,1.2425,1.2425,1.2425,null
SAMCO-JittaLine,20110801,1.097,1.097,1.097,1.097,null
SAMCO-JittaLine,20110901,0.9515,0.9515,0.9515,0.9515,null
SAMCO-JittaLine,20111001,0.806,0.806,0.806,0.806,null
SAMCO-JittaLine,20111101,0.6605,0.6605,0.6605,0.6605,null
SAMCO-JittaLine,20111201,0.515,0.515,0.515,0.515,null
SAMCO-JittaLine,20120101,0.5903,0.5903,0.5903,0.5903,null
SAMCO-JittaLine,20120201,0.6655,0.6655,0.6655,0.6655,null
SAMCO-JittaLine,20120301,0.7407,0.7407,0.7407,0.7407,null
SAMCO-JittaLine,20120401,0.8159,0.8159,0.8159,0.8159,null
SAMCO-JittaLine,20120501,0.8912,0.8912,0.8912,0.8912,null
SAMCO-JittaLine,20120601,0.9664,0.9664,0.9664,0.9664,null
SAMCO-JittaLine,20120701,1.0416,1.0416,1.0416,1.0416,null
SAMCO-JittaLine,20120801,1.1168,1.1168,1.1168,1.1168,null
SAMCO-JittaLine,20120901,1.1921,1.1921,1.1921,1.1921,null
SAMCO-JittaLine,20121001,1.2673,1.2673,1.2673,1.2673,null
SAMCO-JittaLine,20121101,1.3425,1.3425,1.3425,1.3425,null
SAMCO-JittaLine,20121201,1.4178,1.4178,1.4178,1.4178,null
SAMCO-JittaLine,20130101,1.4622,1.4622,1.4622,1.4622,null
SAMCO-JittaLine,20130201,1.5067,1.5067,1.5067,1.5067,null
SAMCO-JittaLine,20130301,1.5512,1.5512,1.5512,1.5512,null
SAMCO-JittaLine,20130401,1.5957,1.5957,1.5957,1.5957,null
