<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALUCON,20070101,58.666696,58.666696,58.666696,58.666696,7499.99625
ALUCON,20070201,57.333362,57.333362,57.333362,57.333362,149.999925
ALUCON,20070301,61.333364,61.333364,61.333364,61.333364,2512.49874375
ALUCON,20070501,57.333362,57.333362,57.333362,57.333362,449.999775
ALUCON,20070701,57.333362,57.333362,57.333362,57.333362,1499.99925
ALUCON,20070801,63.333365,63.333365,63.333365,63.333365,3824.9980875
ALUCON,20070901,63.333365,63.333365,63.333365,63.333365,149.999925
ALUCON,20071001,60.00003,60.00003,60.00003,60.00003,149.999925
ALUCON,20071101,63.333365,63.333365,63.333365,63.333365,449.999775
ALUCON,20080101,60.00003,60.00003,60.00003,60.00003,449.999775
ALUCON,20080201,60.00003,60.00003,60.00003,60.00003,149.999925
ALUCON,20080401,65.333366,65.333366,65.333366,65.333366,52599.97370001
ALUCON,20080501,63.333365,63.333365,63.333365,63.333365,299.99985
ALUCON,20080601,64.000032,64.000032,64.000032,64.000032,149.999925
ALUCON,20080701,63.333365,63.333365,63.333365,63.333365,8999.9955
ALUCON,20080801,63.333365,63.333365,63.333365,63.333365,899.99955
ALUCON,20081001,86.66671,86.66671,86.66671,86.66671,3824.9980875
ALUCON,20081101,68.000034,68.000034,68.000034,68.000034,1049.999475
ALUCON,20081201,68.000034,68.000034,68.000034,68.000034,299.99985
ALUCON,20090201,68.000034,68.000034,68.000034,68.000034,149.999925
ALUCON,20090301,70.000035,70.000035,70.000035,70.000035,1433.33261667
ALUCON,20090401,75.333371,75.333371,75.333371,75.333371,1939.99903
ALUCON,20090501,75.333371,75.333371,75.333371,75.333371,1186.36304318
ALUCON,20090601,76.3333715,76.3333715,76.3333715,76.3333715,824.9995875
ALUCON,20090701,74.666704,74.666704,74.666704,74.666704,1499.99925
ALUCON,20090801,79.333373,79.333373,79.333373,79.333373,872.72683636
ALUCON,20090901,96.000048,96.000048,96.000048,96.000048,1199.9994
ALUCON,20091001,93.33338,93.33338,93.33338,93.33338,699.99965
ALUCON,20091101,92.666713,92.666713,92.666713,92.666713,674.9996625
ALUCON,20100101,96.666715,96.666715,96.666715,96.666715,599.9997
ALUCON,20100201,121.333394,121.333394,121.333394,121.333394,1919.99904
ALUCON,20100301,124.000062,124.000062,124.000062,124.000062,749.999625
ALUCON,20100401,136.666735,136.666735,136.666735,136.666735,449.999775
ALUCON,20100501,160.00,160.00,160.00,160.00,625
ALUCON,20100601,155.00,155.00,155.00,155.00,150
ALUCON,20100701,170.00,170.00,170.00,170.00,244.44444444
ALUCON,20100801,150.00,150.00,150.00,150.00,1471.42857143
ALUCON,20100901,139.00,139.00,139.00,139.00,915.38461538
ALUCON,20101001,141.00,141.00,141.00,141.00,1725
ALUCON,20101101,139.00,139.00,139.00,139.00,438.46153846
ALUCON,20101201,138.50,138.50,138.50,138.50,600
ALUCON,20110101,139.00,139.00,139.00,139.00,414.28571429
ALUCON,20110201,135.00,135.00,135.00,135.00,528.57142857
ALUCON,20110301,128.00,128.00,128.00,128.00,1662.5
ALUCON,20110401,129.00,129.00,129.00,129.00,3958.82352941
ALUCON,20110501,120.00,120.00,120.00,120.00,2276.47058824
ALUCON,20110601,120.00,120.00,120.00,120.00,876.47058824
ALUCON,20110701,113.50,113.50,113.50,113.50,2305.26315789
ALUCON,20110801,110.00,110.00,110.00,110.00,3784.61538462
ALUCON,20110901,100.00,100.00,100.00,100.00,1200
ALUCON,20111001,99.00,99.00,99.00,99.00,792.85714286
ALUCON,20111101,100.00,100.00,100.00,100.00,14387.5
ALUCON,20111201,100.00,100.00,100.00,100.00,2711.11111111
ALUCON,20120101,107.00,107.00,107.00,107.00,1564.70588235
ALUCON,20120201,107.00,107.00,107.00,107.00,856.25
ALUCON,20120301,108.00,108.00,108.00,108.00,852.63157895
ALUCON,20120401,114.50,114.50,114.50,114.50,1500
ALUCON,20120501,102.50,102.50,102.50,102.50,1881.25
ALUCON,20120601,104.00,104.00,104.00,104.00,541.66666667
ALUCON,20120701,110.50,110.50,110.50,110.50,795
ALUCON,20120801,127.00,127.00,127.00,127.00,3494.73684211
ALUCON,20120901,126.00,126.00,126.00,126.00,1089.47368421
ALUCON,20121001,130.00,130.00,130.00,130.00,2625
ALUCON,20121101,123.50,123.50,123.50,123.50,2088.23529412
ALUCON,20121201,130.50,130.50,130.50,130.50,1281.25
ALUCON,20130101,133.50,133.50,133.50,133.50,764.28571429
ALUCON,20130201,160.00,160.00,160.00,160.00,3214.28571429
ALUCON,20130301,165.00,165.00,165.00,165.00,3119.04761905
ALUCON,20130401,151.50,151.50,151.50,151.50,1225
ALUCON,20130501,170.00,170.00,170.00,170.00,2100
ALUCON,20130601,159.00,159.00,159.00,159.00,1322.22222222
ALUCON,20130701,161.00,161.00,161.00,161.00,466.66666667
ALUCON,20130801,144.00,144.00,144.00,144.00,1076.92307692
ALUCON,20130901,141.00,141.00,141.00,141.00,2000
ALUCON,20131001,145.00,145.00,145.00,145.00,733.33333333
ALUCON,20131101,146.00,146.00,146.00,146.00,685.71428571
ALUCON,20131201,144.00,144.00,144.00,144.00,200
ALUCON,20140101,147.00,147.00,147.00,147.00,328.57142857
ALUCON,20140201,161.00,161.00,161.00,161.00,1175
ALUCON,20140301,160.50,160.50,160.50,160.50,1581.81818182
ALUCON,20140401,163.50,163.50,163.50,163.50,3064.70588235
ALUCON,20140501,188.00,188.00,188.00,188.00,1500
ALUCON,20140601,200.00,200.00,200.00,200.00,3362.5
ALUCON,20140701,186.00,186.00,186.00,186.00,630
ALUCON,20140801,196.00,196.00,196.00,196.00,3240
ALUCON,20140901,190.00,190.00,190.00,190.00,3076.19047619
ALUCON,20141001,188.00,188.00,188.00,188.00,1781.81818182
ALUCON,20141101,189.00,189.00,189.00,189.00,3645
ALUCON,20141201,195.00,195.00,195.00,195.00,3194.11764706
ALUCON,20150101,194.00,194.00,194.00,194.00,2020
ALUCON,20150201,209.00,209.00,209.00,209.00,861.53846154
ALUCON,20150301,201.00,201.00,201.00,201.00,3215
ALUCON,20150401,222.00,222.00,222.00,222.00,1505.88235294
ALUCON,20150501,202.00,202.00,202.00,202.00,2561.11111111
ALUCON,20150601,204.00,204.00,204.00,204.00,4257.89473684
ALUCON,20150701,208.00,208.00,208.00,208.00,1036.36363636
ALUCON,20150801,191.00,191.00,191.00,191.00,5300
ALUCON,20150901,196.00,196.00,196.00,196.00,283.33333333
ALUCON,20151001,207.00,207.00,207.00,207.00,400
ALUCON,20151101,201.00,201.00,201.00,201.00,350
ALUCON,20151201,199.00,199.00,199.00,199.00,3718.18181818
ALUCON,20160101,211.00,211.00,211.00,211.00,null
ALUCON,20160201,202.00,202.00,202.00,202.00,null
ALUCON,20160301,220.00,220.00,220.00,220.00,null
ALUCON,20160401,210.00,210.00,210.00,210.00,null
ALUCON,20160501,225.00,225.00,225.00,225.00,null
