<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CSS-JittaScore,20130401,4.47,4.47,4.47,4.47,null
CSS-JittaScore,20130501,4.47,4.47,4.47,4.47,null
CSS-JittaScore,20130601,4.47,4.47,4.47,4.47,null
CSS-JittaScore,20130701,4.42,4.42,4.42,4.42,null
CSS-JittaScore,20130801,4.42,4.42,4.42,4.42,null
CSS-JittaScore,20130901,4.42,4.42,4.42,4.42,null
CSS-JittaScore,20131001,3.75,3.75,3.75,3.75,null
CSS-JittaScore,20131101,3.75,3.75,3.75,3.75,null
CSS-JittaScore,20131201,3.75,3.75,3.75,3.75,null
CSS-JittaScore,20140101,3.00,3.00,3.00,3.00,null
CSS-JittaScore,20140201,3.00,3.00,3.00,3.00,null
CSS-JittaScore,20140301,3.00,3.00,3.00,3.00,null
CSS-JittaScore,20140401,2.45,2.45,2.45,2.45,null
CSS-JittaScore,20140501,2.45,2.45,2.45,2.45,null
CSS-JittaScore,20140601,2.45,2.45,2.45,2.45,null
CSS-JittaScore,20140701,3.55,3.55,3.55,3.55,null
CSS-JittaScore,20140801,3.55,3.55,3.55,3.55,null
CSS-JittaScore,20140901,3.55,3.55,3.55,3.55,null
CSS-JittaScore,20141001,5.43,5.43,5.43,5.43,null
CSS-JittaScore,20141101,5.43,5.43,5.43,5.43,null
CSS-JittaScore,20141201,5.43,5.43,5.43,5.43,null
CSS-JittaScore,20150101,5.22,5.22,5.22,5.22,null
CSS-JittaScore,20150201,5.22,5.22,5.22,5.22,null
CSS-JittaScore,20150301,5.22,5.22,5.22,5.22,null
CSS-JittaScore,20150401,5.39,5.39,5.39,5.39,null
CSS-JittaScore,20150501,5.39,5.39,5.39,5.39,null
CSS-JittaScore,20150601,5.39,5.39,5.39,5.39,null
CSS-JittaScore,20150701,5.39,5.39,5.39,5.39,null
CSS-JittaScore,20150801,5.39,5.39,5.39,5.39,null
CSS-JittaScore,20150901,5.39,5.39,5.39,5.39,null
CSS-JittaScore,20151001,5.73,5.73,5.73,5.73,null
CSS-JittaScore,20151101,5.73,5.73,5.73,5.73,null
CSS-JittaScore,20151201,5.73,5.73,5.73,5.73,null
CSS-JittaScore,20160101,4.18,4.18,4.18,4.18,null
CSS-JittaScore,20160201,4.18,4.18,4.18,4.18,null
CSS-JittaScore,20160301,4.18,4.18,4.18,4.18,null
CSS-JittaScore,20160401,3.88,3.88,3.88,3.88,null
CSS-JittaScore,20160501,3.88,3.88,3.88,3.88,null
CSS-JittaScore,20160601,3.88,3.88,3.88,3.88,null
