<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DELTA-JittaLine,20061201,24.9479,24.9479,24.9479,24.9479,null
DELTA-JittaLine,20070101,25.5473,25.5473,25.5473,25.5473,null
DELTA-JittaLine,20070201,26.1468,26.1468,26.1468,26.1468,null
DELTA-JittaLine,20070301,26.7463,26.7463,26.7463,26.7463,null
DELTA-JittaLine,20070401,27.3457,27.3457,27.3457,27.3457,null
DELTA-JittaLine,20070501,27.9452,27.9452,27.9452,27.9452,null
DELTA-JittaLine,20070601,28.5446,28.5446,28.5446,28.5446,null
DELTA-JittaLine,20070701,29.1441,29.1441,29.1441,29.1441,null
DELTA-JittaLine,20070801,29.7436,29.7436,29.7436,29.7436,null
DELTA-JittaLine,20070901,30.343,30.343,30.343,30.343,null
DELTA-JittaLine,20071001,30.9425,30.9425,30.9425,30.9425,null
DELTA-JittaLine,20071101,31.5419,31.5419,31.5419,31.5419,null
DELTA-JittaLine,20071201,32.1414,32.1414,32.1414,32.1414,null
DELTA-JittaLine,20080101,31.9053,31.9053,31.9053,31.9053,null
DELTA-JittaLine,20080201,31.6692,31.6692,31.6692,31.6692,null
DELTA-JittaLine,20080301,31.4331,31.4331,31.4331,31.4331,null
DELTA-JittaLine,20080401,31.1971,31.1971,31.1971,31.1971,null
DELTA-JittaLine,20080501,30.961,30.961,30.961,30.961,null
DELTA-JittaLine,20080601,30.7249,30.7249,30.7249,30.7249,null
DELTA-JittaLine,20080701,30.4888,30.4888,30.4888,30.4888,null
DELTA-JittaLine,20080801,30.2528,30.2528,30.2528,30.2528,null
DELTA-JittaLine,20080901,30.0167,30.0167,30.0167,30.0167,null
DELTA-JittaLine,20081001,29.7806,29.7806,29.7806,29.7806,null
DELTA-JittaLine,20081101,29.5445,29.5445,29.5445,29.5445,null
DELTA-JittaLine,20081201,29.3085,29.3085,29.3085,29.3085,null
DELTA-JittaLine,20090101,28.7841,28.7841,28.7841,28.7841,null
DELTA-JittaLine,20090201,28.2597,28.2597,28.2597,28.2597,null
DELTA-JittaLine,20090301,27.7354,27.7354,27.7354,27.7354,null
DELTA-JittaLine,20090401,27.211,27.211,27.211,27.211,null
DELTA-JittaLine,20090501,26.6866,26.6866,26.6866,26.6866,null
DELTA-JittaLine,20090601,26.1623,26.1623,26.1623,26.1623,null
DELTA-JittaLine,20090701,25.6379,25.6379,25.6379,25.6379,null
DELTA-JittaLine,20090801,25.1136,25.1136,25.1136,25.1136,null
DELTA-JittaLine,20090901,24.5892,24.5892,24.5892,24.5892,null
DELTA-JittaLine,20091001,24.0648,24.0648,24.0648,24.0648,null
DELTA-JittaLine,20091101,23.5405,23.5405,23.5405,23.5405,null
