<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ILINK,20061201,3.28677873,3.28677873,3.28677873,3.28677873,1665389.34486963
ILINK,20070101,3.31997851,3.31997851,3.31997851,3.31997851,1433027.05960908
ILINK,20070201,3.02118045,3.02118045,3.02118045,3.02118045,1582450.00024454
ILINK,20070301,2.95478088,2.95478088,2.95478088,2.95478088,1533902.64073439
ILINK,20070401,3.23636396,3.23636396,3.23636396,3.23636396,1969669.72078897
ILINK,20070501,3.0000003,3.0000003,3.0000003,3.0000003,1977524.80224752
ILINK,20070601,2.78181846,2.78181846,2.78181846,2.78181846,2711002.10985217
ILINK,20070701,2.69090936,2.69090936,2.69090936,2.69090936,1642823.64524145
ILINK,20070801,2.49090934,2.49090934,2.49090934,2.49090934,1626274.83737252
ILINK,20070901,2.43636388,2.43636388,2.43636388,2.43636388,557933.69420663
ILINK,20071001,2.58181844,2.58181844,2.58181844,2.58181844,956862.40431376
ILINK,20071101,2.47272752,2.47272752,2.47272752,2.47272752,600362.43996376
ILINK,20071201,2.58181844,2.58181844,2.58181844,2.58181844,611276.40946059
ILINK,20080101,2.50909116,2.50909116,2.50909116,2.50909116,312274.9687725
ILINK,20080201,2.61818208,2.61818208,2.61818208,2.61818208,788906.17110938
ILINK,20080301,2.69090936,2.69090936,2.69090936,2.69090936,313015.44488893
ILINK,20080401,2.65454572,2.65454572,2.65454572,2.65454572,430259.1675004
ILINK,20080501,2.5454548,2.5454548,2.5454548,2.5454548,285855.23457237
ILINK,20080601,2.1818184,2.1818184,2.1818184,2.1818184,242659.975734
ILINK,20080701,2.12727294,2.12727294,2.12727294,2.12727294,139621.41460929
ILINK,20080801,2.29090932,2.29090932,2.29090932,2.29090932,131174.9868825
ILINK,20080901,2.10909112,2.10909112,2.10909112,2.10909112,67732.49322675
ILINK,20081001,1.31636377,1.31636377,1.31636377,1.31636377,235308.3098025
ILINK,20081101,1.47636378,1.47636378,1.47636378,1.47636378,211692.08409395
ILINK,20081201,1.41818196,1.41818196,1.41818196,1.41818196,81432.34479794
ILINK,20090101,1.53454561,1.53454561,1.53454561,1.53454561,87110.28540662
ILINK,20090201,1.60000016,1.60000016,1.60000016,1.60000016,359815.75349211
ILINK,20090301,1.5054547,1.5054547,1.5054547,1.5054547,106574.9893425
ILINK,20090401,1.62181834,1.62181834,1.62181834,1.62181834,197419.4247025
ILINK,20090501,2.10909112,2.10909112,2.10909112,2.10909112,596077.71817001
ILINK,20090601,2.0000002,2.0000002,2.0000002,2.0000002,818474.91815251
ILINK,20090701,1.98181838,1.98181838,1.98181838,1.98181838,245547.47544525
ILINK,20090801,1.94545474,1.94545474,1.94545474,1.94545474,712401.17875988
ILINK,20090901,2.07272748,2.07272748,2.07272748,2.07272748,368537.46314625
ILINK,20091001,2.0909093,2.0909093,2.0909093,2.0909093,433897.57565786
ILINK,20091101,2.69090936,2.69090936,2.69090936,2.69090936,832870.15480822
ILINK,20091201,3.20000032,3.20000032,3.20000032,3.20000032,721874.92781251
ILINK,20100101,2.89090938,2.89090938,2.89090938,2.89090938,621389.93786101
ILINK,20100201,2.96363666,2.96363666,2.96363666,2.96363666,243938.72560613
ILINK,20100301,2.89090938,2.89090938,2.89090938,2.89090938,687499.93125001
ILINK,20100401,2.83636392,2.83636392,2.83636392,2.83636392,173968.03815875
ILINK,20100501,2.40000024,2.40000024,2.40000024,2.40000024,521864.0103136
ILINK,20100601,2.5454548,2.5454548,2.5454548,2.5454548,513049.94869501
ILINK,20100701,2.67272754,2.67272754,2.67272754,2.67272754,541062.44589375
ILINK,20100801,2.58181844,2.58181844,2.58181844,2.58181844,462701.20372988
ILINK,20100901,2.6363639,2.6363639,2.6363639,2.6363639,379424.9620575
ILINK,20101001,2.61818208,2.61818208,2.61818208,2.61818208,226902.47730975
ILINK,20101101,2.4545457,2.4545457,2.4545457,2.4545457,382124.9617875
ILINK,20101201,2.52727298,2.52727298,2.52727298,2.52727298,554042.44459576
ILINK,20110101,2.4545457,2.4545457,2.4545457,2.4545457,244612.47553875
ILINK,20110201,2.52727298,2.52727298,2.52727298,2.52727298,278763.13001842
ILINK,20110301,2.5454548,2.5454548,2.5454548,2.5454548,202495.63192435
ILINK,20110401,2.61818208,2.61818208,2.61818208,2.61818208,374938.1978003
ILINK,20110501,2.52727298,2.52727298,2.52727298,2.52727298,578355.49772001
ILINK,20110601,2.50909116,2.50909116,2.50909116,2.50909116,204901.16998607
ILINK,20110701,2.4545457,2.4545457,2.4545457,2.4545457,244923.65971816
ILINK,20110801,2.41818206,2.41818206,2.41818206,2.41818206,828787.41712126
ILINK,20110901,2.12727294,2.12727294,2.12727294,2.12727294,101501.18032607
