<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIG-JittaScore,20150101,2.80,2.80,2.80,2.80,null
BIG-JittaScore,20150201,2.80,2.80,2.80,2.80,null
BIG-JittaScore,20150301,2.80,2.80,2.80,2.80,null
BIG-JittaScore,20150401,3.00,3.00,3.00,3.00,null
BIG-JittaScore,20150501,3.00,3.00,3.00,3.00,null
BIG-JittaScore,20150601,3.00,3.00,3.00,3.00,null
BIG-JittaScore,20150701,3.00,3.00,3.00,3.00,null
BIG-JittaScore,20150801,3.00,3.00,3.00,3.00,null
BIG-JittaScore,20150901,3.00,3.00,3.00,3.00,null
BIG-JittaScore,20151001,2.90,2.90,2.90,2.90,null
BIG-JittaScore,20151101,2.90,2.90,2.90,2.90,null
BIG-JittaScore,20151201,2.90,2.90,2.90,2.90,null
BIG-JittaScore,20160101,2.45,2.45,2.45,2.45,null
BIG-JittaScore,20160201,2.45,2.45,2.45,2.45,null
BIG-JittaScore,20160301,2.45,2.45,2.45,2.45,null
BIG-JittaScore,20160401,2.15,2.15,2.15,2.15,null
BIG-JittaScore,20160501,2.15,2.15,2.15,2.15,null
BIG-JittaScore,20160601,2.15,2.15,2.15,2.15,null
