<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ASK-JittaScore,20061201,5.25,5.25,5.25,5.25,null
ASK-JittaScore,20070101,4.33,4.33,4.33,4.33,null
ASK-JittaScore,20070201,4.33,4.33,4.33,4.33,null
ASK-JittaScore,20070301,4.33,4.33,4.33,4.33,null
ASK-JittaScore,20070401,4.03,4.03,4.03,4.03,null
ASK-JittaScore,20070501,4.03,4.03,4.03,4.03,null
ASK-JittaScore,20070601,4.03,4.03,4.03,4.03,null
ASK-JittaScore,20070701,4.03,4.03,4.03,4.03,null
ASK-JittaScore,20070801,4.03,4.03,4.03,4.03,null
ASK-JittaScore,20070901,4.03,4.03,4.03,4.03,null
ASK-JittaScore,20071001,4.00,4.00,4.00,4.00,null
ASK-JittaScore,20071101,4.00,4.00,4.00,4.00,null
ASK-JittaScore,20071201,4.00,4.00,4.00,4.00,null
ASK-JittaScore,20080101,5.91,5.91,5.91,5.91,null
ASK-JittaScore,20080201,5.91,5.91,5.91,5.91,null
ASK-JittaScore,20080301,5.91,5.91,5.91,5.91,null
ASK-JittaScore,20080401,6.03,6.03,6.03,6.03,null
ASK-JittaScore,20080501,6.03,6.03,6.03,6.03,null
ASK-JittaScore,20080601,6.03,6.03,6.03,6.03,null
ASK-JittaScore,20080701,6.03,6.03,6.03,6.03,null
ASK-JittaScore,20080801,6.03,6.03,6.03,6.03,null
ASK-JittaScore,20080901,6.03,6.03,6.03,6.03,null
ASK-JittaScore,20081001,6.01,6.01,6.01,6.01,null
ASK-JittaScore,20081101,6.01,6.01,6.01,6.01,null
ASK-JittaScore,20081201,6.01,6.01,6.01,6.01,null
ASK-JittaScore,20090101,5.63,5.63,5.63,5.63,null
ASK-JittaScore,20090201,5.63,5.63,5.63,5.63,null
ASK-JittaScore,20090301,5.63,5.63,5.63,5.63,null
ASK-JittaScore,20090401,5.33,5.33,5.33,5.33,null
ASK-JittaScore,20090501,5.33,5.33,5.33,5.33,null
ASK-JittaScore,20090601,5.33,5.33,5.33,5.33,null
ASK-JittaScore,20090701,5.33,5.33,5.33,5.33,null
ASK-JittaScore,20090801,5.33,5.33,5.33,5.33,null
ASK-JittaScore,20090901,5.33,5.33,5.33,5.33,null
ASK-JittaScore,20091001,5.20,5.20,5.20,5.20,null
ASK-JittaScore,20091101,5.20,5.20,5.20,5.20,null
ASK-JittaScore,20091201,5.20,5.20,5.20,5.20,null
ASK-JittaScore,20100101,6.29,6.29,6.29,6.29,null
ASK-JittaScore,20100201,6.29,6.29,6.29,6.29,null
ASK-JittaScore,20100301,6.29,6.29,6.29,6.29,null
ASK-JittaScore,20100401,6.41,6.41,6.41,6.41,null
ASK-JittaScore,20100501,6.41,6.41,6.41,6.41,null
ASK-JittaScore,20100601,6.41,6.41,6.41,6.41,null
ASK-JittaScore,20100701,6.41,6.41,6.41,6.41,null
ASK-JittaScore,20100801,6.41,6.41,6.41,6.41,null
ASK-JittaScore,20100901,6.41,6.41,6.41,6.41,null
ASK-JittaScore,20101001,6.50,6.50,6.50,6.50,null
ASK-JittaScore,20101101,6.50,6.50,6.50,6.50,null
ASK-JittaScore,20101201,6.50,6.50,6.50,6.50,null
ASK-JittaScore,20110101,7.25,7.25,7.25,7.25,null
ASK-JittaScore,20110201,7.25,7.25,7.25,7.25,null
ASK-JittaScore,20110301,7.25,7.25,7.25,7.25,null
ASK-JittaScore,20110401,7.17,7.17,7.17,7.17,null
ASK-JittaScore,20110501,7.17,7.17,7.17,7.17,null
ASK-JittaScore,20110601,7.17,7.17,7.17,7.17,null
ASK-JittaScore,20110701,7.22,7.22,7.22,7.22,null
ASK-JittaScore,20110801,7.22,7.22,7.22,7.22,null
ASK-JittaScore,20110901,7.22,7.22,7.22,7.22,null
ASK-JittaScore,20111001,7.30,7.30,7.30,7.30,null
ASK-JittaScore,20111101,7.30,7.30,7.30,7.30,null
ASK-JittaScore,20111201,7.30,7.30,7.30,7.30,null
ASK-JittaScore,20120101,7.45,7.45,7.45,7.45,null
ASK-JittaScore,20120201,7.45,7.45,7.45,7.45,null
ASK-JittaScore,20120301,7.45,7.45,7.45,7.45,null
ASK-JittaScore,20120401,7.50,7.50,7.50,7.50,null
ASK-JittaScore,20120501,7.50,7.50,7.50,7.50,null
ASK-JittaScore,20120601,7.50,7.50,7.50,7.50,null
ASK-JittaScore,20120701,7.45,7.45,7.45,7.45,null
ASK-JittaScore,20120801,7.45,7.45,7.45,7.45,null
ASK-JittaScore,20120901,7.45,7.45,7.45,7.45,null
ASK-JittaScore,20121001,7.15,7.15,7.15,7.15,null
ASK-JittaScore,20121101,7.15,7.15,7.15,7.15,null
ASK-JittaScore,20121201,7.15,7.15,7.15,7.15,null
ASK-JittaScore,20130101,7.15,7.15,7.15,7.15,null
ASK-JittaScore,20130201,7.15,7.15,7.15,7.15,null
ASK-JittaScore,20130301,7.15,7.15,7.15,7.15,null
ASK-JittaScore,20130401,7.20,7.20,7.20,7.20,null
ASK-JittaScore,20130501,7.20,7.20,7.20,7.20,null
ASK-JittaScore,20130601,7.20,7.20,7.20,7.20,null
ASK-JittaScore,20130701,7.28,7.28,7.28,7.28,null
ASK-JittaScore,20130801,7.28,7.28,7.28,7.28,null
ASK-JittaScore,20130901,7.28,7.28,7.28,7.28,null
ASK-JittaScore,20131001,7.95,7.95,7.95,7.95,null
ASK-JittaScore,20131101,7.95,7.95,7.95,7.95,null
ASK-JittaScore,20131201,7.95,7.95,7.95,7.95,null
ASK-JittaScore,20140101,7.30,7.30,7.30,7.30,null
ASK-JittaScore,20140201,7.30,7.30,7.30,7.30,null
ASK-JittaScore,20140301,7.30,7.30,7.30,7.30,null
ASK-JittaScore,20140401,7.22,7.22,7.22,7.22,null
ASK-JittaScore,20140501,7.22,7.22,7.22,7.22,null
ASK-JittaScore,20140601,7.22,7.22,7.22,7.22,null
ASK-JittaScore,20140701,7.22,7.22,7.22,7.22,null
ASK-JittaScore,20140801,7.22,7.22,7.22,7.22,null
ASK-JittaScore,20140901,7.22,7.22,7.22,7.22,null
ASK-JittaScore,20141001,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20141101,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20141201,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20150101,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20150201,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20150301,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20150401,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20150501,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20150601,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20150701,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20150801,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20150901,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20151001,6.70,6.70,6.70,6.70,null
ASK-JittaScore,20151101,6.70,6.70,6.70,6.70,null
ASK-JittaScore,20151201,6.70,6.70,6.70,6.70,null
ASK-JittaScore,20160101,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20160201,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20160301,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20160401,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20160501,7.65,7.65,7.65,7.65,null
ASK-JittaScore,20160601,7.65,7.65,7.65,7.65,null
