<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FORTH-JittaScore,20061201,4.05,4.05,4.05,4.05,null
FORTH-JittaScore,20070101,5.12,5.12,5.12,5.12,null
FORTH-JittaScore,20070201,5.12,5.12,5.12,5.12,null
FORTH-JittaScore,20070301,5.12,5.12,5.12,5.12,null
FORTH-JittaScore,20070401,5.12,5.12,5.12,5.12,null
FORTH-JittaScore,20070501,5.12,5.12,5.12,5.12,null
FORTH-JittaScore,20070601,5.12,5.12,5.12,5.12,null
FORTH-JittaScore,20070701,5.12,5.12,5.12,5.12,null
FORTH-JittaScore,20070801,5.12,5.12,5.12,5.12,null
FORTH-JittaScore,20070901,5.12,5.12,5.12,5.12,null
FORTH-JittaScore,20071001,4.95,4.95,4.95,4.95,null
FORTH-JittaScore,20071101,4.95,4.95,4.95,4.95,null
FORTH-JittaScore,20071201,4.95,4.95,4.95,4.95,null
FORTH-JittaScore,20080101,4.68,4.68,4.68,4.68,null
FORTH-JittaScore,20080201,4.68,4.68,4.68,4.68,null
FORTH-JittaScore,20080301,4.68,4.68,4.68,4.68,null
FORTH-JittaScore,20080401,4.78,4.78,4.78,4.78,null
FORTH-JittaScore,20080501,4.78,4.78,4.78,4.78,null
FORTH-JittaScore,20080601,4.78,4.78,4.78,4.78,null
FORTH-JittaScore,20080701,4.80,4.80,4.80,4.80,null
FORTH-JittaScore,20080801,4.80,4.80,4.80,4.80,null
FORTH-JittaScore,20080901,4.80,4.80,4.80,4.80,null
FORTH-JittaScore,20081001,5.04,5.04,5.04,5.04,null
FORTH-JittaScore,20081101,5.04,5.04,5.04,5.04,null
FORTH-JittaScore,20081201,5.04,5.04,5.04,5.04,null
FORTH-JittaScore,20090101,1.82,1.82,1.82,1.82,null
FORTH-JittaScore,20090201,1.82,1.82,1.82,1.82,null
FORTH-JittaScore,20090301,1.82,1.82,1.82,1.82,null
FORTH-JittaScore,20090401,1.52,1.52,1.52,1.52,null
FORTH-JittaScore,20090501,1.52,1.52,1.52,1.52,null
FORTH-JittaScore,20090601,1.52,1.52,1.52,1.52,null
FORTH-JittaScore,20090701,1.52,1.52,1.52,1.52,null
FORTH-JittaScore,20090801,1.52,1.52,1.52,1.52,null
FORTH-JittaScore,20090901,1.52,1.52,1.52,1.52,null
FORTH-JittaScore,20091001,1.39,1.39,1.39,1.39,null
FORTH-JittaScore,20091101,1.39,1.39,1.39,1.39,null
FORTH-JittaScore,20091201,1.39,1.39,1.39,1.39,null
FORTH-JittaScore,20100101,1.64,1.64,1.64,1.64,null
FORTH-JittaScore,20100201,1.64,1.64,1.64,1.64,null
FORTH-JittaScore,20100301,1.64,1.64,1.64,1.64,null
FORTH-JittaScore,20100401,1.76,1.76,1.76,1.76,null
FORTH-JittaScore,20100501,1.76,1.76,1.76,1.76,null
FORTH-JittaScore,20100601,1.76,1.76,1.76,1.76,null
FORTH-JittaScore,20100701,1.76,1.76,1.76,1.76,null
FORTH-JittaScore,20100801,1.76,1.76,1.76,1.76,null
FORTH-JittaScore,20100901,1.76,1.76,1.76,1.76,null
FORTH-JittaScore,20101001,2.05,2.05,2.05,2.05,null
FORTH-JittaScore,20101101,2.05,2.05,2.05,2.05,null
FORTH-JittaScore,20101201,2.05,2.05,2.05,2.05,null
FORTH-JittaScore,20110101,3.10,3.10,3.10,3.10,null
FORTH-JittaScore,20110201,3.10,3.10,3.10,3.10,null
FORTH-JittaScore,20110301,3.10,3.10,3.10,3.10,null
FORTH-JittaScore,20110401,2.30,2.30,2.30,2.30,null
FORTH-JittaScore,20110501,2.30,2.30,2.30,2.30,null
FORTH-JittaScore,20110601,2.30,2.30,2.30,2.30,null
FORTH-JittaScore,20110701,2.77,2.77,2.77,2.77,null
FORTH-JittaScore,20110801,2.77,2.77,2.77,2.77,null
FORTH-JittaScore,20110901,2.77,2.77,2.77,2.77,null
FORTH-JittaScore,20111001,3.75,3.75,3.75,3.75,null
FORTH-JittaScore,20111101,3.75,3.75,3.75,3.75,null
FORTH-JittaScore,20111201,3.75,3.75,3.75,3.75,null
FORTH-JittaScore,20120101,4.15,4.15,4.15,4.15,null
FORTH-JittaScore,20120201,4.15,4.15,4.15,4.15,null
FORTH-JittaScore,20120301,4.15,4.15,4.15,4.15,null
FORTH-JittaScore,20120401,3.60,3.60,3.60,3.60,null
FORTH-JittaScore,20120501,3.60,3.60,3.60,3.60,null
FORTH-JittaScore,20120601,3.60,3.60,3.60,3.60,null
FORTH-JittaScore,20120701,3.60,3.60,3.60,3.60,null
FORTH-JittaScore,20120801,3.60,3.60,3.60,3.60,null
FORTH-JittaScore,20120901,3.60,3.60,3.60,3.60,null
FORTH-JittaScore,20121001,3.05,3.05,3.05,3.05,null
FORTH-JittaScore,20121101,3.05,3.05,3.05,3.05,null
FORTH-JittaScore,20121201,3.05,3.05,3.05,3.05,null
FORTH-JittaScore,20130101,2.70,2.70,2.70,2.70,null
FORTH-JittaScore,20130201,2.70,2.70,2.70,2.70,null
FORTH-JittaScore,20130301,2.70,2.70,2.70,2.70,null
FORTH-JittaScore,20130401,2.58,2.58,2.58,2.58,null
FORTH-JittaScore,20130501,2.58,2.58,2.58,2.58,null
