<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BFIT,20061201,7.00,7.00,7.00,7.00,413275.94736842
BFIT,20070101,6.50,6.50,6.50,6.50,597928.57142857
BFIT,20070201,6.30,6.30,6.30,6.30,251255
BFIT,20070301,5.75,5.75,5.75,5.75,103752.38095238
BFIT,20070401,5.45,5.45,5.45,5.45,189561.11111111
BFIT,20070501,5.85,5.85,5.85,5.85,246145
BFIT,20070601,6.75,6.75,6.75,6.75,1557038.0952381
BFIT,20070701,8.05,8.05,8.05,8.05,2952200
BFIT,20070801,7.25,7.25,7.25,7.25,621768.18181818
BFIT,20070901,7.15,7.15,7.15,7.15,152075
BFIT,20071001,7.40,7.40,7.40,7.40,425968.18181818
BFIT,20071101,6.50,6.50,6.50,6.50,428861.90476191
BFIT,20071201,6.80,6.80,6.80,6.80,391976.47058824
BFIT,20080101,5.95,5.95,5.95,5.95,176127.27272727
BFIT,20080201,6.25,6.25,6.25,6.25,235740
BFIT,20080301,6.20,6.20,6.20,6.20,95309.52380952
BFIT,20080401,5.90,5.90,5.90,5.90,150452.63157895
BFIT,20080501,5.90,5.90,5.90,5.90,240321.05263158
BFIT,20080601,5.45,5.45,5.45,5.45,127833.33333333
BFIT,20080701,5.05,5.05,5.05,5.05,196331.57894737
BFIT,20080801,5.00,5.00,5.00,5.00,130440
BFIT,20080901,4.26,4.26,4.26,4.26,128152.38095238
BFIT,20081001,2.58,2.58,2.58,2.58,132745.45454546
BFIT,20081101,2.62,2.62,2.62,2.62,58200
BFIT,20081201,2.68,2.68,2.68,2.68,56641.17647059
BFIT,20090101,2.70,2.70,2.70,2.70,32183.33333333
BFIT,20090201,2.80,2.80,2.80,2.80,1218216.66666667
BFIT,20090301,2.98,2.98,2.98,2.98,395413.63636364
BFIT,20090401,3.04,3.04,3.04,3.04,176516.66666667
BFIT,20090501,3.48,3.48,3.48,3.48,248744.44444444
BFIT,20090601,3.36,3.36,3.36,3.36,174115
BFIT,20090701,3.30,3.30,3.30,3.30,42900
BFIT,20090801,3.20,3.20,3.20,3.20,34731.57894737
BFIT,20090901,3.76,3.76,3.76,3.76,108433.33333333
BFIT,20091001,4.04,4.04,4.04,4.04,224266.66666667
BFIT,20091101,3.82,3.82,3.82,3.82,35547.36842105
BFIT,20091201,3.92,3.92,3.92,3.92,30036.84210526
BFIT,20100101,3.82,3.82,3.82,3.82,129952.63157895
BFIT,20100201,3.86,3.86,3.86,3.86,14253.84615385
BFIT,20100301,4.04,4.04,4.04,4.04,46623.80952381
BFIT,20100401,3.94,3.94,3.94,3.94,26500
BFIT,20100501,3.70,3.70,3.70,3.70,32300
BFIT,20100601,3.80,3.80,3.80,3.80,103804.54545455
BFIT,20100701,4.24,4.24,4.24,4.24,453615.78947368
BFIT,20100801,4.60,4.60,4.60,4.60,743950
BFIT,20100901,4.62,4.62,4.62,4.62,371113.63636364
BFIT,20101001,4.52,4.52,4.52,4.52,408230
BFIT,20101101,4.48,4.48,4.48,4.48,90642.85714286
BFIT,20101201,4.70,4.70,4.70,4.70,183175
BFIT,20110101,6.00,6.00,6.00,6.00,4682190
BFIT,20110201,5.55,5.55,5.55,5.55,535794.73684211
BFIT,20110301,6.45,6.45,6.45,6.45,746800
BFIT,20110401,6.25,6.25,6.25,6.25,585568.75
BFIT,20110501,7.25,7.25,7.25,7.25,1848316.66666667
BFIT,20110601,7.15,7.15,7.15,7.15,430272.72727273
BFIT,20110701,7.70,7.70,7.70,7.70,1079226.31578947
BFIT,20110801,7.00,7.00,7.00,7.00,254490.90909091
BFIT,20110901,6.80,6.80,6.80,6.80,276413.63636364
BFIT,20111001,6.55,6.55,6.55,6.55,191805
BFIT,20111101,6.65,6.65,6.65,6.65,186418.18181818
BFIT,20111201,6.80,6.80,6.80,6.80,246120
BFIT,20120101,7.00,7.00,7.00,7.00,405005
BFIT,20120201,6.95,6.95,6.95,6.95,278452.38095238
BFIT,20120301,6.30,6.30,6.30,6.30,505209.52380952
BFIT,20120401,6.10,6.10,6.10,6.10,182494.11764706
BFIT,20120501,5.50,5.50,5.50,5.50,166357.14285714
BFIT,20120601,5.40,5.40,5.40,5.40,75470
BFIT,20120701,5.50,5.50,5.50,5.50,114445.45454546
BFIT,20120801,5.80,5.80,5.80,5.80,941676.19047619
BFIT,20120901,6.00,6.00,6.00,6.00,162235
BFIT,20121001,6.00,6.00,6.00,6.00,189022.72727273
BFIT,20121101,6.10,6.10,6.10,6.10,83518.18181818
BFIT,20121201,6.15,6.15,6.15,6.15,113322.22222222
BFIT,20130101,6.25,6.25,6.25,6.25,182504.54545455
BFIT,20130201,6.50,6.50,6.50,6.50,212963.15789474
BFIT,20130301,6.00,6.00,6.00,6.00,1670723.80952381
BFIT,20130401,6.55,6.55,6.55,6.55,586457.89473684
BFIT,20130501,6.20,6.20,6.20,6.20,403420
BFIT,20130601,5.20,5.20,5.20,5.20,340445
BFIT,20130701,5.15,5.15,5.15,5.15,103714.28571429
BFIT,20130801,4.92,4.92,4.92,4.92,90460
BFIT,20130901,5.15,5.15,5.15,5.15,57490.47619048
BFIT,20131001,5.05,5.05,5.05,5.05,188418.18181818
BFIT,20131101,5.00,5.00,5.00,5.00,55805
BFIT,20131201,5.00,5.00,5.00,5.00,38268.75
BFIT,20140101,5.00,5.00,5.00,5.00,68285
BFIT,20140201,5.10,5.10,5.10,5.10,83466.66666667
BFIT,20140301,5.00,5.00,5.00,5.00,135380.95238095
BFIT,20140401,5.10,5.10,5.10,5.10,35911.11111111
BFIT,20140501,5.15,5.15,5.15,5.15,112384.21052632
BFIT,20140601,5.30,5.30,5.30,5.30,65230
BFIT,20140701,6.70,6.70,6.70,6.70,2418404.76190476
BFIT,20140801,7.15,7.15,7.15,7.15,722221.05263158
BFIT,20140901,6.95,6.95,6.95,6.95,264695.45454546
BFIT,20141001,7.20,7.20,7.20,7.20,105013.63636364
BFIT,20141101,7.00,7.00,7.00,7.00,103385
BFIT,20141201,5.60,5.60,5.60,5.60,372615
BFIT,20150101,6.25,6.25,6.25,6.25,224280
BFIT,20150201,6.30,6.30,6.30,6.30,172515
BFIT,20150301,5.70,5.70,5.70,5.70,255957.14285714
BFIT,20150401,5.95,5.95,5.95,5.95,98361.11111111
BFIT,20150501,5.60,5.60,5.60,5.60,162794.44444444
BFIT,20150601,5.60,5.60,5.60,5.60,97333.33333333
BFIT,20150701,5.45,5.45,5.45,5.45,71480.95238095
BFIT,20150801,5.35,5.35,5.35,5.35,54290
BFIT,20150901,5.65,5.65,5.65,5.65,70586.36363636
BFIT,20151001,6.00,6.00,6.00,6.00,61380.95238095
BFIT,20151101,6.45,6.45,6.45,6.45,395428.57142857
BFIT,20151201,6.20,6.20,6.20,6.20,77825
BFIT,20160101,6.00,6.00,6.00,6.00,null
BFIT,20160201,6.10,6.10,6.10,6.10,null
BFIT,20160301,5.80,5.80,5.80,5.80,null
BFIT,20160401,5.90,5.90,5.90,5.90,null
BFIT,20160501,6.00,6.00,6.00,6.00,null
