<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UTP-JittaLine,20061201,2.60,2.60,2.60,2.60,null
UTP-JittaLine,20070101,2.4194,2.4194,2.4194,2.4194,null
UTP-JittaLine,20070201,2.2388,2.2388,2.2388,2.2388,null
UTP-JittaLine,20070301,2.0582,2.0582,2.0582,2.0582,null
UTP-JittaLine,20070401,1.8776,1.8776,1.8776,1.8776,null
UTP-JittaLine,20070501,1.697,1.697,1.697,1.697,null
UTP-JittaLine,20070601,1.5164,1.5164,1.5164,1.5164,null
UTP-JittaLine,20070701,1.3358,1.3358,1.3358,1.3358,null
UTP-JittaLine,20070801,1.1552,1.1552,1.1552,1.1552,null
UTP-JittaLine,20070901,0.9746,0.9746,0.9746,0.9746,null
UTP-JittaLine,20071001,0.7939,0.7939,0.7939,0.7939,null
UTP-JittaLine,20071101,0.6133,0.6133,0.6133,0.6133,null
UTP-JittaLine,20071201,0.4327,0.4327,0.4327,0.4327,null
UTP-JittaLine,20080101,0.4019,0.4019,0.4019,0.4019,null
UTP-JittaLine,20080201,0.3711,0.3711,0.3711,0.3711,null
UTP-JittaLine,20080301,0.3402,0.3402,0.3402,0.3402,null
UTP-JittaLine,20080401,0.3094,0.3094,0.3094,0.3094,null
UTP-JittaLine,20080501,0.2785,0.2785,0.2785,0.2785,null
UTP-JittaLine,20080601,0.2477,0.2477,0.2477,0.2477,null
UTP-JittaLine,20080701,0.2168,0.2168,0.2168,0.2168,null
UTP-JittaLine,20080801,0.186,0.186,0.186,0.186,null
UTP-JittaLine,20080901,0.1552,0.1552,0.1552,0.1552,null
UTP-JittaLine,20081001,0.1243,0.1243,0.1243,0.1243,null
UTP-JittaLine,20081101,0.0935,0.0935,0.0935,0.0935,null
UTP-JittaLine,20081201,0.0626,0.0626,0.0626,0.0626,null
UTP-JittaLine,20090101,0.0716,0.0716,0.0716,0.0716,null
UTP-JittaLine,20090201,0.0806,0.0806,0.0806,0.0806,null
UTP-JittaLine,20090301,0.0895,0.0895,0.0895,0.0895,null
UTP-JittaLine,20090401,0.0985,0.0985,0.0985,0.0985,null
UTP-JittaLine,20090501,0.1074,0.1074,0.1074,0.1074,null
UTP-JittaLine,20090601,0.1164,0.1164,0.1164,0.1164,null
UTP-JittaLine,20090701,0.1254,0.1254,0.1254,0.1254,null
UTP-JittaLine,20090801,0.1343,0.1343,0.1343,0.1343,null
UTP-JittaLine,20090901,0.1433,0.1433,0.1433,0.1433,null
UTP-JittaLine,20091001,0.1523,0.1523,0.1523,0.1523,null
UTP-JittaLine,20091101,0.1612,0.1612,0.1612,0.1612,null
UTP-JittaLine,20091201,0.1702,0.1702,0.1702,0.1702,null
UTP-JittaLine,20100101,0.1801,0.1801,0.1801,0.1801,null
UTP-JittaLine,20100201,0.19,0.19,0.19,0.19,null
UTP-JittaLine,20100301,0.1999,0.1999,0.1999,0.1999,null
UTP-JittaLine,20100401,0.2098,0.2098,0.2098,0.2098,null
UTP-JittaLine,20100501,0.2198,0.2198,0.2198,0.2198,null
UTP-JittaLine,20100601,0.2297,0.2297,0.2297,0.2297,null
UTP-JittaLine,20100701,0.2396,0.2396,0.2396,0.2396,null
UTP-JittaLine,20100801,0.2495,0.2495,0.2495,0.2495,null
