<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FE,20061201,78.50,78.50,78.50,78.50,null
FE,20070101,74.50,74.50,74.50,74.50,null
FE,20070201,79.00,79.00,79.00,79.00,null
FE,20070301,75.00,75.00,75.00,75.00,null
FE,20070401,77.00,77.00,77.00,77.00,null
FE,20070501,71.50,71.50,71.50,71.50,null
FE,20070601,72.50,72.50,72.50,72.50,null
FE,20070701,71.50,71.50,71.50,71.50,null
FE,20070801,74.50,74.50,74.50,74.50,null
FE,20070901,75.00,75.00,75.00,75.00,null
FE,20071001,74.00,74.00,74.00,74.00,null
FE,20071101,73.50,73.50,73.50,73.50,null
FE,20071201,75.00,75.00,75.00,75.00,null
FE,20080101,77.00,77.00,77.00,77.00,null
FE,20080201,80.00,80.00,80.00,80.00,null
FE,20080301,78.00,78.00,78.00,78.00,null
FE,20080401,86.00,86.00,86.00,86.00,null
FE,20080501,73.00,73.00,73.00,73.00,null
FE,20080601,73.00,73.00,73.00,73.00,null
FE,20080701,90.00,90.00,90.00,90.00,null
FE,20080801,71.50,71.50,71.50,71.50,null
FE,20080901,88.00,88.00,88.00,88.00,null
FE,20081001,60.00,60.00,60.00,60.00,null
FE,20081101,63.50,63.50,63.50,63.50,null
FE,20081201,80.00,80.00,80.00,80.00,null
FE,20090101,73.50,73.50,73.50,73.50,null
FE,20090201,80.00,80.00,80.00,80.00,null
FE,20090301,76.00,76.00,76.00,76.00,null
FE,20090401,79.00,79.00,79.00,79.00,null
FE,20090501,70.00,70.00,70.00,70.00,null
FE,20090601,71.00,71.00,71.00,71.00,null
FE,20090701,80.00,80.00,80.00,80.00,null
FE,20090801,90.00,90.00,90.00,90.00,null
FE,20090901,90.00,90.00,90.00,90.00,null
FE,20091001,74.00,74.00,74.00,74.00,null
FE,20091101,78.00,78.00,78.00,78.00,null
FE,20091201,73.00,73.00,73.00,73.00,null
FE,20100101,80.00,80.00,80.00,80.00,null
FE,20100201,83.00,83.00,83.00,83.00,null
FE,20100301,88.00,88.00,88.00,88.00,null
FE,20100401,81.00,81.00,81.00,81.00,null
FE,20100501,80.00,80.00,80.00,80.00,null
FE,20100601,95.00,95.00,95.00,95.00,null
FE,20100701,98.75,98.75,98.75,98.75,null
FE,20100801,100.00,100.00,100.00,100.00,null
FE,20100901,101.00,101.00,101.00,101.00,null
FE,20101001,106.00,106.00,106.00,106.00,null
FE,20101101,82.25,82.25,82.25,82.25,null
FE,20101201,107.00,107.00,107.00,107.00,null
FE,20110101,99.00,99.00,99.00,99.00,null
FE,20110201,100.00,100.00,100.00,100.00,null
FE,20110301,107.50,107.50,107.50,107.50,null
FE,20110401,118.00,118.00,118.00,118.00,null
FE,20110501,111.00,111.00,111.00,111.00,null
FE,20110601,109.00,109.00,109.00,109.00,null
FE,20110701,115.00,115.00,115.00,115.00,null
FE,20110801,111.00,111.00,111.00,111.00,null
FE,20110901,99.00,99.00,99.00,99.00,null
FE,20111001,101.00,101.00,101.00,101.00,null
FE,20111101,124.00,124.00,124.00,124.00,null
FE,20111201,110.00,110.00,110.00,110.00,null
FE,20120101,110.00,110.00,110.00,110.00,null
FE,20120201,118.00,118.00,118.00,118.00,null
FE,20120301,168.00,168.00,168.00,168.00,null
FE,20120401,205.00,205.00,205.00,205.00,null
FE,20120501,199.00,199.00,199.00,199.00,null
FE,20120601,192.00,192.00,192.00,192.00,null
FE,20120701,210.00,210.00,210.00,210.00,null
FE,20120801,200.00,200.00,200.00,200.00,null
FE,20120901,226.00,226.00,226.00,226.00,null
FE,20121001,219.00,219.00,219.00,219.00,null
FE,20121101,200.00,200.00,200.00,200.00,null
FE,20121201,170.00,170.00,170.00,170.00,null
FE,20130101,210.00,210.00,210.00,210.00,null
FE,20130201,154.00,154.00,154.00,154.00,null
FE,20130301,202.00,202.00,202.00,202.00,null
FE,20130401,205.00,205.00,205.00,205.00,null
FE,20130501,215.00,215.00,215.00,215.00,null
FE,20130601,208.00,208.00,208.00,208.00,null
FE,20130701,214.00,214.00,214.00,214.00,null
FE,20130801,200.00,200.00,200.00,200.00,null
FE,20130901,241.00,241.00,241.00,241.00,null
FE,20131001,241.00,241.00,241.00,241.00,null
FE,20131101,230.00,230.00,230.00,230.00,null
FE,20131201,188.00,188.00,188.00,188.00,null
FE,20140101,230.00,230.00,230.00,230.00,null
FE,20140201,235.00,235.00,235.00,235.00,null
FE,20140301,240.00,240.00,240.00,240.00,null
FE,20140401,229.00,229.00,229.00,229.00,null
FE,20140501,182.00,182.00,182.00,182.00,null
FE,20140601,235.00,235.00,235.00,235.00,null
FE,20140701,236.00,236.00,236.00,236.00,null
FE,20140801,200.00,200.00,200.00,200.00,null
FE,20140901,250.00,250.00,250.00,250.00,null
FE,20141001,200.00,200.00,200.00,200.00,null
FE,20141101,242.00,242.00,242.00,242.00,null
FE,20150101,250.00,250.00,250.00,250.00,null
FE,20150201,245.00,245.00,245.00,245.00,null
FE,20150301,189.50,189.50,189.50,189.50,null
FE,20150401,170.00,170.00,170.00,170.00,null
FE,20150501,136.50,136.50,136.50,136.50,null
FE,20150601,149.00,149.00,149.00,149.00,null
FE,20150701,156.00,156.00,156.00,156.00,null
FE,20150801,138.00,138.00,138.00,138.00,null
FE,20160101,126.00,126.00,126.00,126.00,null
FE,20160201,138.00,138.00,138.00,138.00,null
FE,20160301,132.50,132.50,132.50,132.50,null
FE,20160401,136.50,136.50,136.50,136.50,null
FE,20160501,119.50,119.50,119.50,119.50,null
