<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DIMET,20080101,1.70,1.70,1.70,1.70,null
DIMET,20080201,1.44,1.44,1.44,1.44,null
DIMET,20080301,1.49,1.49,1.49,1.49,null
DIMET,20080401,1.44,1.44,1.44,1.44,null
DIMET,20080501,1.33,1.33,1.33,1.33,null
DIMET,20080601,1.29,1.29,1.29,1.29,null
DIMET,20080701,1.05,1.05,1.05,1.05,null
DIMET,20080801,0.90,0.90,0.90,0.90,null
DIMET,20080901,0.80,0.80,0.80,0.80,null
DIMET,20081001,0.30,0.30,0.30,0.30,null
DIMET,20081101,0.32,0.32,0.32,0.32,null
DIMET,20081201,0.33,0.33,0.33,0.33,null
DIMET,20090101,0.46,0.46,0.46,0.46,null
DIMET,20090201,0.45,0.45,0.45,0.45,null
DIMET,20090301,0.53,0.53,0.53,0.53,null
DIMET,20090401,0.53,0.53,0.53,0.53,null
DIMET,20090501,0.52,0.52,0.52,0.52,null
DIMET,20090601,0.50,0.50,0.50,0.50,null
DIMET,20090701,0.50,0.50,0.50,0.50,null
DIMET,20090801,0.49,0.49,0.49,0.49,null
DIMET,20090901,0.55,0.55,0.55,0.55,null
DIMET,20091001,0.61,0.61,0.61,0.61,null
DIMET,20091101,0.58,0.58,0.58,0.58,null
DIMET,20091201,0.65,0.65,0.65,0.65,null
DIMET,20100101,0.67,0.67,0.67,0.67,null
DIMET,20100201,0.64,0.64,0.64,0.64,null
DIMET,20100301,0.72,0.72,0.72,0.72,null
DIMET,20100401,0.73,0.73,0.73,0.73,null
DIMET,20100501,0.74,0.74,0.74,0.74,null
DIMET,20100601,0.75,0.75,0.75,0.75,null
DIMET,20100701,0.73,0.73,0.73,0.73,null
DIMET,20100801,0.74,0.74,0.74,0.74,null
DIMET,20100901,0.73,0.73,0.73,0.73,null
DIMET,20101001,0.72,0.72,0.72,0.72,null
DIMET,20101101,0.71,0.71,0.71,0.71,null
DIMET,20101201,0.71,0.71,0.71,0.71,null
DIMET,20110101,0.67,0.67,0.67,0.67,null
DIMET,20110201,0.62,0.62,0.62,0.62,null
DIMET,20110301,0.61,0.61,0.61,0.61,null
DIMET,20110401,0.64,0.64,0.64,0.64,null
DIMET,20110501,0.65,0.65,0.65,0.65,null
DIMET,20110601,0.62,0.62,0.62,0.62,null
DIMET,20110701,0.69,0.69,0.69,0.69,null
DIMET,20110801,1.15,1.15,1.15,1.15,null
DIMET,20110901,1.15,1.15,1.15,1.15,null
DIMET,20111001,1.17,1.17,1.17,1.17,null
DIMET,20111101,1.18,1.18,1.18,1.18,null
DIMET,20111201,1.13,1.13,1.13,1.13,null
DIMET,20120101,1.27,1.27,1.27,1.27,null
DIMET,20120201,1.70,1.70,1.70,1.70,null
DIMET,20120301,1.86,1.86,1.86,1.86,null
DIMET,20120401,2.10,2.10,2.10,2.10,null
DIMET,20120501,1.86,1.86,1.86,1.86,null
DIMET,20120601,1.85,1.85,1.85,1.85,null
DIMET,20120701,1.80,1.80,1.80,1.80,null
DIMET,20120801,1.77,1.77,1.77,1.77,null
DIMET,20120901,1.83,1.83,1.83,1.83,null
DIMET,20121001,1.75,1.75,1.75,1.75,null
DIMET,20121101,1.54,1.54,1.54,1.54,null
DIMET,20121201,1.57,1.57,1.57,1.57,null
DIMET,20130101,1.50,1.50,1.50,1.50,null
DIMET,20130201,1.51,1.51,1.51,1.51,null
DIMET,20130301,1.61,1.61,1.61,1.61,null
DIMET,20130401,1.63,1.63,1.63,1.63,null
DIMET,20130501,1.54,1.54,1.54,1.54,null
DIMET,20130601,1.39,1.39,1.39,1.39,null
DIMET,20130701,1.29,1.29,1.29,1.29,null
DIMET,20130801,1.22,1.22,1.22,1.22,null
DIMET,20130901,1.26,1.26,1.26,1.26,null
DIMET,20131001,1.29,1.29,1.29,1.29,null
DIMET,20131101,1.25,1.25,1.25,1.25,null
DIMET,20131201,1.23,1.23,1.23,1.23,null
DIMET,20140101,1.17,1.17,1.17,1.17,null
DIMET,20140201,1.22,1.22,1.22,1.22,null
DIMET,20140301,1.17,1.17,1.17,1.17,null
DIMET,20140401,1.18,1.18,1.18,1.18,null
DIMET,20140501,1.05,1.05,1.05,1.05,null
DIMET,20140601,1.05,1.05,1.05,1.05,null
DIMET,20140701,1.20,1.20,1.20,1.20,null
DIMET,20140801,2.50,2.50,2.50,2.50,null
DIMET,20140901,11.40,11.40,11.40,11.40,null
DIMET,20141001,18.20,18.20,18.20,18.20,null
DIMET,20141101,16.60,16.60,16.60,16.60,null
DIMET,20141201,13.80,13.80,13.80,13.80,null
DIMET,20150101,14.70,14.70,14.70,14.70,null
DIMET,20150201,13.50,13.50,13.50,13.50,null
DIMET,20150301,8.45,8.45,8.45,8.45,null
DIMET,20150401,8.80,8.80,8.80,8.80,null
DIMET,20150501,7.75,7.75,7.75,7.75,null
DIMET,20150601,11.00,11.00,11.00,11.00,null
DIMET,20150701,6.20,6.20,6.20,6.20,null
DIMET,20150801,6.80,6.80,6.80,6.80,null
DIMET,20150901,6.75,6.75,6.75,6.75,null
DIMET,20151001,8.60,8.60,8.60,8.60,null
DIMET,20151101,6.90,6.90,6.90,6.90,null
DIMET,20151201,5.70,5.70,5.70,5.70,null
DIMET,20160101,6.00,6.00,6.00,6.00,null
DIMET,20160201,4.96,4.96,4.96,4.96,null
DIMET,20160301,4.62,4.62,4.62,4.62,null
DIMET,20160401,4.68,4.68,4.68,4.68,null
DIMET,20160501,3.86,3.86,3.86,3.86,null
