<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AMC-JittaScore,20061201,4.45,4.45,4.45,4.45,null
AMC-JittaScore,20070101,5.50,5.50,5.50,5.50,null
AMC-JittaScore,20070201,5.50,5.50,5.50,5.50,null
AMC-JittaScore,20070301,5.50,5.50,5.50,5.50,null
AMC-JittaScore,20070401,5.33,5.33,5.33,5.33,null
AMC-JittaScore,20070501,5.33,5.33,5.33,5.33,null
AMC-JittaScore,20070601,5.33,5.33,5.33,5.33,null
AMC-JittaScore,20070701,5.20,5.20,5.20,5.20,null
AMC-JittaScore,20070801,5.20,5.20,5.20,5.20,null
AMC-JittaScore,20070901,5.20,5.20,5.20,5.20,null
AMC-JittaScore,20071001,3.50,3.50,3.50,3.50,null
AMC-JittaScore,20071101,3.50,3.50,3.50,3.50,null
AMC-JittaScore,20071201,3.50,3.50,3.50,3.50,null
AMC-JittaScore,20080101,2.70,2.70,2.70,2.70,null
AMC-JittaScore,20080201,2.70,2.70,2.70,2.70,null
AMC-JittaScore,20080301,2.70,2.70,2.70,2.70,null
AMC-JittaScore,20080401,2.40,2.40,2.40,2.40,null
AMC-JittaScore,20080501,2.40,2.40,2.40,2.40,null
AMC-JittaScore,20080601,2.40,2.40,2.40,2.40,null
AMC-JittaScore,20080701,2.40,2.40,2.40,2.40,null
AMC-JittaScore,20080801,2.40,2.40,2.40,2.40,null
AMC-JittaScore,20080901,2.40,2.40,2.40,2.40,null
AMC-JittaScore,20081001,3.10,3.10,3.10,3.10,null
AMC-JittaScore,20081101,3.10,3.10,3.10,3.10,null
AMC-JittaScore,20081201,3.10,3.10,3.10,3.10,null
AMC-JittaScore,20090101,3.70,3.70,3.70,3.70,null
AMC-JittaScore,20090201,3.70,3.70,3.70,3.70,null
AMC-JittaScore,20090301,3.70,3.70,3.70,3.70,null
AMC-JittaScore,20090401,3.58,3.58,3.58,3.58,null
AMC-JittaScore,20090501,3.58,3.58,3.58,3.58,null
AMC-JittaScore,20090601,3.58,3.58,3.58,3.58,null
AMC-JittaScore,20090701,3.52,3.52,3.52,3.52,null
AMC-JittaScore,20090801,3.52,3.52,3.52,3.52,null
AMC-JittaScore,20090901,3.52,3.52,3.52,3.52,null
AMC-JittaScore,20091001,3.18,3.18,3.18,3.18,null
AMC-JittaScore,20091101,3.18,3.18,3.18,3.18,null
AMC-JittaScore,20091201,3.18,3.18,3.18,3.18,null
AMC-JittaScore,20100101,3.25,3.25,3.25,3.25,null
AMC-JittaScore,20100201,3.25,3.25,3.25,3.25,null
AMC-JittaScore,20100301,3.25,3.25,3.25,3.25,null
AMC-JittaScore,20100401,3.42,3.42,3.42,3.42,null
AMC-JittaScore,20100501,3.42,3.42,3.42,3.42,null
AMC-JittaScore,20100601,3.42,3.42,3.42,3.42,null
AMC-JittaScore,20100701,3.40,3.40,3.40,3.40,null
AMC-JittaScore,20100801,3.40,3.40,3.40,3.40,null
AMC-JittaScore,20100901,3.40,3.40,3.40,3.40,null
AMC-JittaScore,20101001,2.95,2.95,2.95,2.95,null
AMC-JittaScore,20101101,2.95,2.95,2.95,2.95,null
AMC-JittaScore,20101201,2.95,2.95,2.95,2.95,null
AMC-JittaScore,20110101,3.45,3.45,3.45,3.45,null
AMC-JittaScore,20110201,3.45,3.45,3.45,3.45,null
AMC-JittaScore,20110301,3.45,3.45,3.45,3.45,null
AMC-JittaScore,20110401,3.70,3.70,3.70,3.70,null
AMC-JittaScore,20110501,3.70,3.70,3.70,3.70,null
AMC-JittaScore,20110601,3.70,3.70,3.70,3.70,null
AMC-JittaScore,20110701,3.70,3.70,3.70,3.70,null
AMC-JittaScore,20110801,3.70,3.70,3.70,3.70,null
AMC-JittaScore,20110901,3.70,3.70,3.70,3.70,null
AMC-JittaScore,20111001,5.00,5.00,5.00,5.00,null
AMC-JittaScore,20111101,5.00,5.00,5.00,5.00,null
AMC-JittaScore,20111201,5.00,5.00,5.00,5.00,null
AMC-JittaScore,20120101,5.00,5.00,5.00,5.00,null
AMC-JittaScore,20120201,5.00,5.00,5.00,5.00,null
AMC-JittaScore,20120301,5.00,5.00,5.00,5.00,null
AMC-JittaScore,20120401,4.83,4.83,4.83,4.83,null
AMC-JittaScore,20120501,4.83,4.83,4.83,4.83,null
AMC-JittaScore,20120601,4.83,4.83,4.83,4.83,null
AMC-JittaScore,20120701,4.80,4.80,4.80,4.80,null
AMC-JittaScore,20120801,4.80,4.80,4.80,4.80,null
AMC-JittaScore,20120901,4.80,4.80,4.80,4.80,null
AMC-JittaScore,20121001,4.05,4.05,4.05,4.05,null
AMC-JittaScore,20121101,4.05,4.05,4.05,4.05,null
AMC-JittaScore,20121201,4.05,4.05,4.05,4.05,null
AMC-JittaScore,20130101,5.10,5.10,5.10,5.10,null
AMC-JittaScore,20130201,5.10,5.10,5.10,5.10,null
AMC-JittaScore,20130301,5.10,5.10,5.10,5.10,null
AMC-JittaScore,20130401,4.90,4.90,4.90,4.90,null
AMC-JittaScore,20130501,4.90,4.90,4.90,4.90,null
AMC-JittaScore,20130601,4.90,4.90,4.90,4.90,null
AMC-JittaScore,20130701,4.90,4.90,4.90,4.90,null
AMC-JittaScore,20130801,4.90,4.90,4.90,4.90,null
AMC-JittaScore,20130901,4.90,4.90,4.90,4.90,null
AMC-JittaScore,20131001,5.40,5.40,5.40,5.40,null
AMC-JittaScore,20131101,5.40,5.40,5.40,5.40,null
AMC-JittaScore,20131201,5.40,5.40,5.40,5.40,null
AMC-JittaScore,20140101,5.25,5.25,5.25,5.25,null
AMC-JittaScore,20140201,5.25,5.25,5.25,5.25,null
AMC-JittaScore,20140301,5.25,5.25,5.25,5.25,null
AMC-JittaScore,20140401,4.70,4.70,4.70,4.70,null
AMC-JittaScore,20140501,4.70,4.70,4.70,4.70,null
AMC-JittaScore,20140601,4.70,4.70,4.70,4.70,null
AMC-JittaScore,20140701,4.70,4.70,4.70,4.70,null
AMC-JittaScore,20140801,4.70,4.70,4.70,4.70,null
AMC-JittaScore,20140901,4.70,4.70,4.70,4.70,null
AMC-JittaScore,20141001,2.45,2.45,2.45,2.45,null
AMC-JittaScore,20141101,2.45,2.45,2.45,2.45,null
AMC-JittaScore,20141201,2.45,2.45,2.45,2.45,null
AMC-JittaScore,20150101,1.15,1.15,1.15,1.15,null
AMC-JittaScore,20150201,1.15,1.15,1.15,1.15,null
AMC-JittaScore,20150301,1.15,1.15,1.15,1.15,null
AMC-JittaScore,20150401,0.97,0.97,0.97,0.97,null
AMC-JittaScore,20150501,0.97,0.97,0.97,0.97,null
AMC-JittaScore,20150601,0.97,0.97,0.97,0.97,null
AMC-JittaScore,20150701,0.85,0.85,0.85,0.85,null
AMC-JittaScore,20150801,0.85,0.85,0.85,0.85,null
AMC-JittaScore,20150901,0.85,0.85,0.85,0.85,null
AMC-JittaScore,20151001,0.65,0.65,0.65,0.65,null
AMC-JittaScore,20151101,0.65,0.65,0.65,0.65,null
AMC-JittaScore,20151201,0.65,0.65,0.65,0.65,null
AMC-JittaScore,20160101,1.48,1.48,1.48,1.48,null
AMC-JittaScore,20160201,1.48,1.48,1.48,1.48,null
AMC-JittaScore,20160301,1.48,1.48,1.48,1.48,null
AMC-JittaScore,20160401,1.35,1.35,1.35,1.35,null
AMC-JittaScore,20160501,1.35,1.35,1.35,1.35,null
AMC-JittaScore,20160601,1.35,1.35,1.35,1.35,null
