<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
POMPUI-JittaScore,20130101,1.29,1.29,1.29,1.29,null
POMPUI-JittaScore,20130201,1.29,1.29,1.29,1.29,null
POMPUI-JittaScore,20130301,1.29,1.29,1.29,1.29,null
POMPUI-JittaScore,20130401,1.29,1.29,1.29,1.29,null
POMPUI-JittaScore,20130501,1.29,1.29,1.29,1.29,null
POMPUI-JittaScore,20130601,1.29,1.29,1.29,1.29,null
POMPUI-JittaScore,20130701,1.04,1.04,1.04,1.04,null
POMPUI-JittaScore,20130801,1.04,1.04,1.04,1.04,null
POMPUI-JittaScore,20130901,1.04,1.04,1.04,1.04,null
POMPUI-JittaScore,20131001,0.31,0.31,0.31,0.31,null
POMPUI-JittaScore,20131101,0.31,0.31,0.31,0.31,null
POMPUI-JittaScore,20131201,0.31,0.31,0.31,0.31,null
POMPUI-JittaScore,20160101,0.93,0.93,0.93,0.93,null
POMPUI-JittaScore,20160201,0.93,0.93,0.93,0.93,null
POMPUI-JittaScore,20160301,0.93,0.93,0.93,0.93,null
POMPUI-JittaScore,20160401,0.93,0.93,0.93,0.93,null
POMPUI-JittaScore,20160501,0.93,0.93,0.93,0.93,null
POMPUI-JittaScore,20160601,0.93,0.93,0.93,0.93,null
