<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TCAP,20061201,14.00,14.00,14.00,14.00,null
TCAP,20070101,11.20,11.20,11.20,11.20,null
TCAP,20070201,12.50,12.50,12.50,12.50,null
TCAP,20070301,14.10,14.10,14.10,14.10,null
TCAP,20070401,14.50,14.50,14.50,14.50,null
TCAP,20070501,13.10,13.10,13.10,13.10,null
TCAP,20070601,14.50,14.50,14.50,14.50,null
TCAP,20070701,16.60,16.60,16.60,16.60,null
TCAP,20070801,15.50,15.50,15.50,15.50,null
TCAP,20070901,15.70,15.70,15.70,15.70,null
TCAP,20071001,16.50,16.50,16.50,16.50,null
TCAP,20071101,14.40,14.40,14.40,14.40,null
TCAP,20071201,14.60,14.60,14.60,14.60,null
TCAP,20080101,14.20,14.20,14.20,14.20,null
TCAP,20080201,15.40,15.40,15.40,15.40,null
TCAP,20080301,15.50,15.50,15.50,15.50,null
TCAP,20080401,16.90,16.90,16.90,16.90,null
TCAP,20080501,15.60,15.60,15.60,15.60,null
TCAP,20080601,13.40,13.40,13.40,13.40,null
TCAP,20080701,11.80,11.80,11.80,11.80,null
TCAP,20080801,11.80,11.80,11.80,11.80,null
TCAP,20080901,10.60,10.60,10.60,10.60,null
TCAP,20081001,7.10,7.10,7.10,7.10,null
TCAP,20081101,6.80,6.80,6.80,6.80,null
TCAP,20081201,7.05,7.05,7.05,7.05,null
TCAP,20090101,7.45,7.45,7.45,7.45,null
TCAP,20090201,8.05,8.05,8.05,8.05,null
TCAP,20090301,9.60,9.60,9.60,9.60,null
TCAP,20090401,11.20,11.20,11.20,11.20,null
TCAP,20090501,12.90,12.90,12.90,12.90,null
TCAP,20090601,13.70,13.70,13.70,13.70,null
TCAP,20090701,13.80,13.80,13.80,13.80,null
TCAP,20090801,14.70,14.70,14.70,14.70,null
TCAP,20090901,17.40,17.40,17.40,17.40,null
TCAP,20091001,19.70,19.70,19.70,19.70,null
TCAP,20091101,21.90,21.90,21.90,21.90,null
TCAP,20091201,22.10,22.10,22.10,22.10,null
TCAP,20100101,19.40,19.40,19.40,19.40,null
TCAP,20100201,20.10,20.10,20.10,20.10,null
TCAP,20100301,24.80,24.80,24.80,24.80,null
TCAP,20100401,22.70,22.70,22.70,22.70,null
TCAP,20100501,23.80,23.80,23.80,23.80,null
TCAP,20100601,29.00,29.00,29.00,29.00,null
TCAP,20100701,30.00,30.00,30.00,30.00,null
TCAP,20100801,34.50,34.50,34.50,34.50,null
TCAP,20100901,41.25,41.25,41.25,41.25,null
TCAP,20101001,39.50,39.50,39.50,39.50,null
TCAP,20101101,37.25,37.25,37.25,37.25,null
TCAP,20101201,36.00,36.00,36.00,36.00,null
TCAP,20110101,30.25,30.25,30.25,30.25,null
TCAP,20110201,29.75,29.75,29.75,29.75,null
TCAP,20110301,32.50,32.50,32.50,32.50,null
TCAP,20110401,30.50,30.50,30.50,30.50,null
TCAP,20110501,30.50,30.50,30.50,30.50,null
TCAP,20110601,28.50,28.50,28.50,28.50,null
TCAP,20110701,30.50,30.50,30.50,30.50,null
TCAP,20110801,31.50,31.50,31.50,31.50,null
TCAP,20110901,27.25,27.25,27.25,27.25,null
TCAP,20111001,24.70,24.70,24.70,24.70,null
TCAP,20111101,25.00,25.00,25.00,25.00,null
TCAP,20111201,26.75,26.75,26.75,26.75,null
TCAP,20120101,26.00,26.00,26.00,26.00,null
TCAP,20120201,28.50,28.50,28.50,28.50,null
TCAP,20120301,33.50,33.50,33.50,33.50,null
TCAP,20120401,31.75,31.75,31.75,31.75,null
TCAP,20120501,27.00,27.00,27.00,27.00,null
TCAP,20120601,28.75,28.75,28.75,28.75,null
TCAP,20120701,32.25,32.25,32.25,32.25,null
TCAP,20120801,33.75,33.75,33.75,33.75,null
TCAP,20120901,37.75,37.75,37.75,37.75,null
TCAP,20121001,37.00,37.00,37.00,37.00,null
TCAP,20121101,35.75,35.75,35.75,35.75,null
TCAP,20121201,37.75,37.75,37.75,37.75,null
TCAP,20130101,38.75,38.75,38.75,38.75,null
TCAP,20130201,45.00,45.00,45.00,45.00,null
TCAP,20130301,44.50,44.50,44.50,44.50,null
TCAP,20130401,47.75,47.75,47.75,47.75,null
TCAP,20130501,45.50,45.50,45.50,45.50,null
TCAP,20130601,38.50,38.50,38.50,38.50,null
TCAP,20130701,33.50,33.50,33.50,33.50,null
TCAP,20130801,32.25,32.25,32.25,32.25,null
TCAP,20130901,33.50,33.50,33.50,33.50,null
TCAP,20131001,34.50,34.50,34.50,34.50,null
TCAP,20131101,32.75,32.75,32.75,32.75,null
TCAP,20131201,32.25,32.25,32.25,32.25,null
TCAP,20140101,31.00,31.00,31.00,31.00,null
TCAP,20140201,32.00,32.00,32.00,32.00,null
TCAP,20140301,36.00,36.00,36.00,36.00,null
TCAP,20140401,34.75,34.75,34.75,34.75,null
TCAP,20140501,34.00,34.00,34.00,34.00,null
TCAP,20140601,35.25,35.25,35.25,35.25,null
TCAP,20140701,35.50,35.50,35.50,35.50,null
TCAP,20140801,35.00,35.00,35.00,35.00,null
TCAP,20140901,37.25,37.25,37.25,37.25,null
TCAP,20141001,35.00,35.00,35.00,35.00,null
TCAP,20141101,33.50,33.50,33.50,33.50,null
TCAP,20141201,31.75,31.75,31.75,31.75,null
TCAP,20150101,33.25,33.25,33.25,33.25,null
TCAP,20150201,35.00,35.00,35.00,35.00,null
TCAP,20150301,34.75,34.75,34.75,34.75,null
TCAP,20150401,34.00,34.00,34.00,34.00,null
TCAP,20150501,34.25,34.25,34.25,34.25,null
TCAP,20150601,33.25,33.25,33.25,33.25,null
TCAP,20150701,31.25,31.25,31.25,31.25,null
TCAP,20150801,29.50,29.50,29.50,29.50,null
TCAP,20150901,31.75,31.75,31.75,31.75,null
TCAP,20151001,33.50,33.50,33.50,33.50,null
TCAP,20151101,35.25,35.25,35.25,35.25,null
TCAP,20151201,36.50,36.50,36.50,36.50,null
TCAP,20160101,37.75,37.75,37.75,37.75,null
TCAP,20160201,38.00,38.00,38.00,38.00,null
TCAP,20160301,37.75,37.75,37.75,37.75,null
TCAP,20160401,34.75,34.75,34.75,34.75,null
TCAP,20160501,33.25,33.25,33.25,33.25,null
