<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AF-JittaLine,20061201,0.2549,0.2549,0.2549,0.2549,null
AF-JittaLine,20070101,0.2743,0.2743,0.2743,0.2743,null
AF-JittaLine,20070201,0.2938,0.2938,0.2938,0.2938,null
AF-JittaLine,20070301,0.3132,0.3132,0.3132,0.3132,null
AF-JittaLine,20070401,0.3327,0.3327,0.3327,0.3327,null
AF-JittaLine,20070501,0.3521,0.3521,0.3521,0.3521,null
AF-JittaLine,20070601,0.3715,0.3715,0.3715,0.3715,null
AF-JittaLine,20070701,0.391,0.391,0.391,0.391,null
AF-JittaLine,20070801,0.4104,0.4104,0.4104,0.4104,null
AF-JittaLine,20070901,0.4298,0.4298,0.4298,0.4298,null
AF-JittaLine,20071001,0.4493,0.4493,0.4493,0.4493,null
AF-JittaLine,20071101,0.4687,0.4687,0.4687,0.4687,null
AF-JittaLine,20071201,0.4882,0.4882,0.4882,0.4882,null
AF-JittaLine,20080101,0.4932,0.4932,0.4932,0.4932,null
AF-JittaLine,20080201,0.4983,0.4983,0.4983,0.4983,null
AF-JittaLine,20080301,0.5034,0.5034,0.5034,0.5034,null
AF-JittaLine,20080401,0.5085,0.5085,0.5085,0.5085,null
AF-JittaLine,20080501,0.5136,0.5136,0.5136,0.5136,null
AF-JittaLine,20080601,0.5187,0.5187,0.5187,0.5187,null
AF-JittaLine,20080701,0.5237,0.5237,0.5237,0.5237,null
AF-JittaLine,20080801,0.5288,0.5288,0.5288,0.5288,null
AF-JittaLine,20080901,0.5339,0.5339,0.5339,0.5339,null
AF-JittaLine,20081001,0.539,0.539,0.539,0.539,null
AF-JittaLine,20081101,0.5441,0.5441,0.5441,0.5441,null
AF-JittaLine,20081201,0.5492,0.5492,0.5492,0.5492,null
AF-JittaLine,20090101,0.5396,0.5396,0.5396,0.5396,null
AF-JittaLine,20090201,0.53,0.53,0.53,0.53,null
AF-JittaLine,20090301,0.5204,0.5204,0.5204,0.5204,null
AF-JittaLine,20090401,0.5108,0.5108,0.5108,0.5108,null
AF-JittaLine,20090501,0.5012,0.5012,0.5012,0.5012,null
AF-JittaLine,20090601,0.4916,0.4916,0.4916,0.4916,null
AF-JittaLine,20090701,0.482,0.482,0.482,0.482,null
AF-JittaLine,20090801,0.4724,0.4724,0.4724,0.4724,null
AF-JittaLine,20090901,0.4628,0.4628,0.4628,0.4628,null
AF-JittaLine,20091001,0.4532,0.4532,0.4532,0.4532,null
AF-JittaLine,20091101,0.4436,0.4436,0.4436,0.4436,null
AF-JittaLine,20091201,0.434,0.434,0.434,0.434,null
AF-JittaLine,20100101,0.4338,0.4338,0.4338,0.4338,null
AF-JittaLine,20100201,0.4336,0.4336,0.4336,0.4336,null
AF-JittaLine,20100301,0.4334,0.4334,0.4334,0.4334,null
AF-JittaLine,20100401,0.4332,0.4332,0.4332,0.4332,null
AF-JittaLine,20100501,0.433,0.433,0.433,0.433,null
AF-JittaLine,20100601,0.4328,0.4328,0.4328,0.4328,null
AF-JittaLine,20100701,0.4326,0.4326,0.4326,0.4326,null
AF-JittaLine,20100801,0.4324,0.4324,0.4324,0.4324,null
AF-JittaLine,20100901,0.4322,0.4322,0.4322,0.4322,null
AF-JittaLine,20101001,0.432,0.432,0.432,0.432,null
AF-JittaLine,20101101,0.4318,0.4318,0.4318,0.4318,null
AF-JittaLine,20101201,0.4316,0.4316,0.4316,0.4316,null
AF-JittaLine,20110101,0.4306,0.4306,0.4306,0.4306,null
AF-JittaLine,20110201,0.4297,0.4297,0.4297,0.4297,null
AF-JittaLine,20110301,0.4287,0.4287,0.4287,0.4287,null
AF-JittaLine,20110401,0.4277,0.4277,0.4277,0.4277,null
AF-JittaLine,20110501,0.4267,0.4267,0.4267,0.4267,null
AF-JittaLine,20110601,0.4258,0.4258,0.4258,0.4258,null
AF-JittaLine,20110701,0.4248,0.4248,0.4248,0.4248,null
AF-JittaLine,20110801,0.4238,0.4238,0.4238,0.4238,null
AF-JittaLine,20110901,0.4228,0.4228,0.4228,0.4228,null
AF-JittaLine,20111001,0.4219,0.4219,0.4219,0.4219,null
AF-JittaLine,20111101,0.4209,0.4209,0.4209,0.4209,null
AF-JittaLine,20111201,0.4199,0.4199,0.4199,0.4199,null
AF-JittaLine,20120101,0.4154,0.4154,0.4154,0.4154,null
AF-JittaLine,20120201,0.4109,0.4109,0.4109,0.4109,null
AF-JittaLine,20120301,0.4064,0.4064,0.4064,0.4064,null
AF-JittaLine,20120401,0.4018,0.4018,0.4018,0.4018,null
AF-JittaLine,20120501,0.3973,0.3973,0.3973,0.3973,null
AF-JittaLine,20120601,0.3928,0.3928,0.3928,0.3928,null
AF-JittaLine,20120701,0.3883,0.3883,0.3883,0.3883,null
AF-JittaLine,20120801,0.3838,0.3838,0.3838,0.3838,null
AF-JittaLine,20120901,0.3793,0.3793,0.3793,0.3793,null
AF-JittaLine,20121001,0.3747,0.3747,0.3747,0.3747,null
AF-JittaLine,20121101,0.3702,0.3702,0.3702,0.3702,null
AF-JittaLine,20121201,0.3657,0.3657,0.3657,0.3657,null
AF-JittaLine,20130101,0.3803,0.3803,0.3803,0.3803,null
AF-JittaLine,20130201,0.395,0.395,0.395,0.395,null
AF-JittaLine,20130301,0.4096,0.4096,0.4096,0.4096,null
AF-JittaLine,20130401,0.4242,0.4242,0.4242,0.4242,null
AF-JittaLine,20130501,0.4388,0.4388,0.4388,0.4388,null
AF-JittaLine,20130601,0.4535,0.4535,0.4535,0.4535,null
AF-JittaLine,20130701,0.4681,0.4681,0.4681,0.4681,null
AF-JittaLine,20130801,0.4827,0.4827,0.4827,0.4827,null
AF-JittaLine,20130901,0.4973,0.4973,0.4973,0.4973,null
AF-JittaLine,20131001,0.512,0.512,0.512,0.512,null
AF-JittaLine,20131101,0.5266,0.5266,0.5266,0.5266,null
AF-JittaLine,20131201,0.5412,0.5412,0.5412,0.5412,null
AF-JittaLine,20140101,0.5116,0.5116,0.5116,0.5116,null
AF-JittaLine,20140201,0.482,0.482,0.482,0.482,null
AF-JittaLine,20140301,0.4524,0.4524,0.4524,0.4524,null
AF-JittaLine,20140401,0.4229,0.4229,0.4229,0.4229,null
AF-JittaLine,20140501,0.3933,0.3933,0.3933,0.3933,null
AF-JittaLine,20140601,0.3637,0.3637,0.3637,0.3637,null
AF-JittaLine,20140701,0.3341,0.3341,0.3341,0.3341,null
AF-JittaLine,20140801,0.3045,0.3045,0.3045,0.3045,null
AF-JittaLine,20140901,0.2749,0.2749,0.2749,0.2749,null
AF-JittaLine,20141001,0.2453,0.2453,0.2453,0.2453,null
AF-JittaLine,20141101,0.2157,0.2157,0.2157,0.2157,null
AF-JittaLine,20141201,0.1862,0.1862,0.1862,0.1862,null
AF-JittaLine,20150101,0.1726,0.1726,0.1726,0.1726,null
AF-JittaLine,20150201,0.1591,0.1591,0.1591,0.1591,null
AF-JittaLine,20150301,0.1456,0.1456,0.1456,0.1456,null
AF-JittaLine,20150401,0.1321,0.1321,0.1321,0.1321,null
AF-JittaLine,20150501,0.1185,0.1185,0.1185,0.1185,null
AF-JittaLine,20150601,0.105,0.105,0.105,0.105,null
AF-JittaLine,20150701,0.0915,0.0915,0.0915,0.0915,null
AF-JittaLine,20150801,0.078,0.078,0.078,0.078,null
AF-JittaLine,20150901,0.0644,0.0644,0.0644,0.0644,null
AF-JittaLine,20151001,0.0509,0.0509,0.0509,0.0509,null
AF-JittaLine,20151101,0.0374,0.0374,0.0374,0.0374,null
AF-JittaLine,20151201,0.0239,0.0239,0.0239,0.0239,null
AF-JittaLine,20160101,0.0245,0.0245,0.0245,0.0245,null
AF-JittaLine,20160201,0.0251,0.0251,0.0251,0.0251,null
AF-JittaLine,20160301,0.0257,0.0257,0.0257,0.0257,null
AF-JittaLine,20160401,0.0263,0.0263,0.0263,0.0263,null
AF-JittaLine,20160501,0.0269,0.0269,0.0269,0.0269,null
AF-JittaLine,20160601,0.0275,0.0275,0.0275,0.0275,null
AF-JittaLine,20160701,0.0281,0.0281,0.0281,0.0281,null
AF-JittaLine,20160801,0.0286,0.0286,0.0286,0.0286,null
AF-JittaLine,20160901,0.0292,0.0292,0.0292,0.0292,null
AF-JittaLine,20161001,0.0298,0.0298,0.0298,0.0298,null
AF-JittaLine,20161101,0.0304,0.0304,0.0304,0.0304,null
AF-JittaLine,20161201,0.031,0.031,0.031,0.031,null
