<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIGC,20061201,47.50,47.50,47.50,47.50,null
BIGC,20070101,42.75,42.75,42.75,42.75,null
BIGC,20070201,47.00,47.00,47.00,47.00,null
BIGC,20070301,51.50,51.50,51.50,51.50,null
BIGC,20070401,53.00,53.00,53.00,53.00,null
BIGC,20070501,47.75,47.75,47.75,47.75,null
BIGC,20070601,49.50,49.50,49.50,49.50,null
BIGC,20070701,49.50,49.50,49.50,49.50,null
BIGC,20070801,48.50,48.50,48.50,48.50,null
BIGC,20070901,49.25,49.25,49.25,49.25,null
BIGC,20071001,49.25,49.25,49.25,49.25,null
BIGC,20071101,43.75,43.75,43.75,43.75,null
BIGC,20071201,46.75,46.75,46.75,46.75,null
BIGC,20080101,43.75,43.75,43.75,43.75,null
BIGC,20080201,46.25,46.25,46.25,46.25,null
BIGC,20080301,48.50,48.50,48.50,48.50,null
BIGC,20080401,48.75,48.75,48.75,48.75,null
BIGC,20080501,54.00,54.00,54.00,54.00,null
BIGC,20080601,51.50,51.50,51.50,51.50,null
BIGC,20080701,52.00,52.00,52.00,52.00,null
BIGC,20080801,49.50,49.50,49.50,49.50,null
BIGC,20080901,42.25,42.25,42.25,42.25,null
BIGC,20081001,30.50,30.50,30.50,30.50,null
BIGC,20081101,30.00,30.00,30.00,30.00,null
BIGC,20081201,38.25,38.25,38.25,38.25,null
BIGC,20090101,37.50,37.50,37.50,37.50,null
BIGC,20090201,38.75,38.75,38.75,38.75,null
BIGC,20090301,41.50,41.50,41.50,41.50,null
BIGC,20090401,41.75,41.75,41.75,41.75,null
BIGC,20090501,39.75,39.75,39.75,39.75,null
BIGC,20090601,43.25,43.25,43.25,43.25,null
BIGC,20090701,48.00,48.00,48.00,48.00,null
BIGC,20090801,45.75,45.75,45.75,45.75,null
BIGC,20090901,43.75,43.75,43.75,43.75,null
BIGC,20091001,42.00,42.00,42.00,42.00,null
BIGC,20091101,42.00,42.00,42.00,42.00,null
BIGC,20091201,42.50,42.50,42.50,42.50,null
BIGC,20100101,41.00,41.00,41.00,41.00,null
BIGC,20100201,40.75,40.75,40.75,40.75,null
BIGC,20100301,49.50,49.50,49.50,49.50,null
BIGC,20100401,45.75,45.75,45.75,45.75,null
BIGC,20100501,46.50,46.50,46.50,46.50,null
BIGC,20100601,55.00,55.00,55.00,55.00,null
BIGC,20100701,54.50,54.50,54.50,54.50,null
BIGC,20100801,58.00,58.00,58.00,58.00,null
BIGC,20100901,65.50,65.50,65.50,65.50,null
BIGC,20101001,63.00,63.00,63.00,63.00,null
BIGC,20101101,71.00,71.00,71.00,71.00,null
BIGC,20101201,90.75,90.75,90.75,90.75,null
BIGC,20110101,81.25,81.25,81.25,81.25,null
BIGC,20110201,78.00,78.00,78.00,78.00,null
BIGC,20110301,79.25,79.25,79.25,79.25,null
BIGC,20110401,86.50,86.50,86.50,86.50,null
BIGC,20110501,89.00,89.00,89.00,89.00,null
BIGC,20110601,91.50,91.50,91.50,91.50,null
BIGC,20110701,120.00,120.00,120.00,120.00,null
BIGC,20110801,132.00,132.00,132.00,132.00,null
BIGC,20110901,113.00,113.00,113.00,113.00,null
BIGC,20111001,110.50,110.50,110.50,110.50,null
BIGC,20111101,123.50,123.50,123.50,123.50,null
BIGC,20111201,120.00,120.00,120.00,120.00,null
BIGC,20120101,117.00,117.00,117.00,117.00,null
BIGC,20120201,153.50,153.50,153.50,153.50,null
BIGC,20120301,164.00,164.00,164.00,164.00,null
BIGC,20120401,190.00,190.00,190.00,190.00,null
BIGC,20120501,216.00,216.00,216.00,216.00,null
BIGC,20120601,213.00,213.00,213.00,213.00,null
BIGC,20120701,179.50,179.50,179.50,179.50,null
BIGC,20120801,178.50,178.50,178.50,178.50,null
BIGC,20120901,187.00,187.00,187.00,187.00,null
BIGC,20121001,187.50,187.50,187.50,187.50,null
BIGC,20121101,195.00,195.00,195.00,195.00,null
BIGC,20121201,207.00,207.00,207.00,207.00,null
BIGC,20130101,215.00,215.00,215.00,215.00,null
BIGC,20130201,217.00,217.00,217.00,217.00,null
BIGC,20130301,215.00,215.00,215.00,215.00,null
BIGC,20130401,231.00,231.00,231.00,231.00,null
BIGC,20130501,209.00,209.00,209.00,209.00,null
BIGC,20130601,186.50,186.50,186.50,186.50,null
BIGC,20130701,194.00,194.00,194.00,194.00,null
BIGC,20130801,187.00,187.00,187.00,187.00,null
BIGC,20130901,200.00,200.00,200.00,200.00,null
BIGC,20131001,195.00,195.00,195.00,195.00,null
BIGC,20131101,184.50,184.50,184.50,184.50,null
BIGC,20131201,184.00,184.00,184.00,184.00,null
BIGC,20140101,175.00,175.00,175.00,175.00,null
BIGC,20140201,177.00,177.00,177.00,177.00,null
BIGC,20140301,183.50,183.50,183.50,183.50,null
BIGC,20140401,190.00,190.00,190.00,190.00,null
BIGC,20140501,189.00,189.00,189.00,189.00,null
BIGC,20140601,204.00,204.00,204.00,204.00,null
BIGC,20140701,231.00,231.00,231.00,231.00,null
BIGC,20140801,240.00,240.00,240.00,240.00,null
BIGC,20140901,231.00,231.00,231.00,231.00,null
BIGC,20141001,233.00,233.00,233.00,233.00,null
BIGC,20141101,244.00,244.00,244.00,244.00,null
BIGC,20141201,237.00,237.00,237.00,237.00,null
BIGC,20150101,241.00,241.00,241.00,241.00,null
BIGC,20150201,234.00,234.00,234.00,234.00,null
BIGC,20150301,230.00,230.00,230.00,230.00,null
BIGC,20150401,222.00,222.00,222.00,222.00,null
