<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BWG,20071101,1.33233761,1.33233761,1.33233761,1.33233761,null
BWG,20071201,1.44492952,1.44492952,1.44492952,1.44492952,null
BWG,20080101,1.77332259,1.77332259,1.77332259,1.77332259,null
BWG,20080201,1.62320004,1.62320004,1.62320004,1.62320004,null
BWG,20080301,1.51060813,1.51060813,1.51060813,1.51060813,null
BWG,20080401,1.51060813,1.51060813,1.51060813,1.51060813,null
BWG,20080501,1.60443472,1.60443472,1.60443472,1.60443472,null
BWG,20080601,1.11653644,1.11653644,1.11653644,1.11653644,null
BWG,20080701,1.2197457,1.2197457,1.2197457,1.2197457,null
BWG,20080801,0.94764858,0.94764858,0.94764858,0.94764858,null
BWG,20080901,0.84819239,0.84819239,0.84819239,0.84819239,null
BWG,20081001,0.46162683,0.46162683,0.46162683,0.46162683,null
BWG,20081101,0.33402267,0.33402267,0.33402267,0.33402267,null
BWG,20081201,0.36217064,0.36217064,0.36217064,0.36217064,null
BWG,20090101,0.34903492,0.34903492,0.34903492,0.34903492,null
BWG,20090201,0.31525735,0.31525735,0.31525735,0.31525735,null
BWG,20090301,0.2946155,0.2946155,0.2946155,0.2946155,null
BWG,20090401,0.29836856,0.29836856,0.29836856,0.29836856,null
BWG,20090501,0.37905943,0.37905943,0.37905943,0.37905943,null
BWG,20090601,0.32651654,0.32651654,0.32651654,0.32651654,null
BWG,20090701,0.31713388,0.31713388,0.31713388,0.31713388,null
BWG,20090801,0.31525735,0.31525735,0.31525735,0.31525735,null
BWG,20090901,0.32276348,0.32276348,0.32276348,0.32276348,null
BWG,20091001,0.30212163,0.30212163,0.30212163,0.30212163,null
BWG,20091101,0.2946155,0.2946155,0.2946155,0.2946155,null
BWG,20091201,0.29086244,0.29086244,0.29086244,0.29086244,null
BWG,20100101,0.25896139,0.25896139,0.25896139,0.25896139,null
BWG,20100201,0.25708486,0.25708486,0.25708486,0.25708486,null
BWG,20100301,0.25145527,0.25145527,0.25145527,0.25145527,null
BWG,20100401,0.27022058,0.27022058,0.27022058,0.27022058,null
BWG,20100501,0.27209712,0.27209712,0.27209712,0.27209712,null
BWG,20100601,0.29273897,0.29273897,0.29273897,0.29273897,null
BWG,20100701,0.28710937,0.28710937,0.28710937,0.28710937,null
BWG,20100801,0.30399816,0.30399816,0.30399816,0.30399816,null
BWG,20100901,0.29836856,0.29836856,0.29836856,0.29836856,null
BWG,20101001,0.30962775,0.30962775,0.30962775,0.30962775,null
BWG,20101101,0.31713388,0.31713388,0.31713388,0.31713388,null
BWG,20101201,0.30212163,0.30212163,0.30212163,0.30212163,null
BWG,20110101,0.29086244,0.29086244,0.29086244,0.29086244,null
BWG,20110201,0.29273897,0.29273897,0.29273897,0.29273897,null
BWG,20110301,0.30212163,0.30212163,0.30212163,0.30212163,null
BWG,20110401,0.30962775,0.30962775,0.30962775,0.30962775,null
BWG,20110501,0.36967677,0.36967677,0.36967677,0.36967677,null
BWG,20110601,0.34264066,0.34264066,0.34264066,0.34264066,null
BWG,20110701,0.37808625,0.37808625,0.37808625,0.37808625,null
BWG,20110801,0.34972978,0.34972978,0.34972978,0.34972978,null
BWG,20110901,0.29537988,0.29537988,0.29537988,0.29537988,null
BWG,20111001,0.28829076,0.28829076,0.28829076,0.28829076,null
BWG,20111101,0.37572321,0.37572321,0.37572321,0.37572321,null
BWG,20111201,0.35445586,0.35445586,0.35445586,0.35445586,null
BWG,20120101,0.38990144,0.38990144,0.38990144,0.38990144,null
BWG,20120201,0.41353183,0.41353183,0.41353183,0.41353183,null
BWG,20120301,0.46551869,0.46551869,0.46551869,0.46551869,null
BWG,20120401,0.47733389,0.47733389,0.47733389,0.47733389,null
BWG,20120501,0.37808625,0.37808625,0.37808625,0.37808625,null
BWG,20120601,0.37808625,0.37808625,0.37808625,0.37808625,null
BWG,20120701,0.38044929,0.38044929,0.38044929,0.38044929,null
BWG,20120801,0.40171664,0.40171664,0.40171664,0.40171664,null
BWG,20120901,0.38517536,0.38517536,0.38517536,0.38517536,null
BWG,20121001,0.41353183,0.41353183,0.41353183,0.41353183,null
BWG,20121101,0.3993536,0.3993536,0.3993536,0.3993536,null
BWG,20121201,0.39699056,0.39699056,0.39699056,0.39699056,null
BWG,20130101,0.46788173,0.46788173,0.46788173,0.46788173,null
BWG,20130201,0.47024477,0.47024477,0.47024477,0.47024477,null
BWG,20130301,0.61439015,0.61439015,0.61439015,0.61439015,null
BWG,20130401,0.5813076,0.5813076,0.5813076,0.5813076,null
BWG,20130501,0.58603368,0.58603368,0.58603368,0.58603368,null
BWG,20130601,0.56240329,0.56240329,0.56240329,0.56240329,null
BWG,20130701,0.55767721,0.55767721,0.55767721,0.55767721,null
BWG,20130801,0.48678604,0.48678604,0.48678604,0.48678604,null
BWG,20130901,0.5387729,0.5387729,0.5387729,0.5387729,null
BWG,20131001,0.57185545,0.57185545,0.57185545,0.57185545,null
BWG,20131101,0.57658153,0.57658153,0.57658153,0.57658153,null
BWG,20131201,0.56240329,0.56240329,0.56240329,0.56240329,null
BWG,20140101,0.51986859,0.51986859,0.51986859,0.51986859,null
