<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SAM,20061201,4.68,4.68,4.68,4.68,500
SAM,20070201,3.60,3.60,3.60,3.60,15355.55555556
SAM,20070301,3.20,3.20,3.20,3.20,2163.15789474
SAM,20070401,4.14,4.14,4.14,4.14,1943100
SAM,20070501,3.80,3.80,3.80,3.80,5642930
SAM,20070601,6.00,6.00,6.00,6.00,11556042.8571429
SAM,20070701,5.95,5.95,5.95,5.95,5284209.52380952
SAM,20070801,8.30,8.30,8.30,8.30,2852054.54545455
SAM,20070901,9.20,9.20,9.20,9.20,10010960
SAM,20071001,8.05,8.05,8.05,8.05,6904090.90909091
SAM,20071101,2.56,2.56,2.56,2.56,104649531.818182
SAM,20071201,1.97,1.97,1.97,1.97,26578682.3529412
SAM,20080101,1.45,1.45,1.45,1.45,13713345.4545455
SAM,20080201,1.64,1.64,1.64,1.64,32026960
SAM,20080301,1.62,1.62,1.62,1.62,15616509.5238095
SAM,20080401,1.97,1.97,1.97,1.97,51277131.5789474
SAM,20080501,1.88,1.88,1.88,1.88,36286047.3684211
SAM,20080601,1.56,1.56,1.56,1.56,6093390.47619048
SAM,20080701,1.45,1.45,1.45,1.45,3890071.42857143
SAM,20080801,1.32,1.32,1.32,1.32,4049425
SAM,20080901,1.22,1.22,1.22,1.22,2517327.27272727
SAM,20081001,0.48,0.48,0.48,0.48,1332868.18181818
SAM,20081101,0.58,0.58,0.58,0.58,778810
SAM,20081201,0.80,0.80,0.80,0.80,8235655
SAM,20090101,0.76,0.76,0.76,0.76,19476180
SAM,20090201,0.55,0.55,0.55,0.55,3557315.78947368
SAM,20090301,0.57,0.57,0.57,0.57,2315918.18181818
SAM,20090401,0.61,0.61,0.61,0.61,2816733.33333333
SAM,20090501,0.70,0.70,0.70,0.70,4728111.11111111
SAM,20090601,0.66,0.66,0.66,0.66,4096750
SAM,20090701,0.72,0.72,0.72,0.72,2113090
SAM,20090801,0.74,0.74,0.74,0.74,3222765
SAM,20090901,0.82,0.82,0.82,0.82,4470800
SAM,20091001,0.85,0.85,0.85,0.85,6509323.80952381
SAM,20091101,0.79,0.79,0.79,0.79,3032319.04761905
SAM,20091201,0.89,0.89,0.89,0.89,2872865
SAM,20100101,0.80,0.80,0.80,0.80,1587500
SAM,20100201,0.79,0.79,0.79,0.79,475430
SAM,20100301,0.81,0.81,0.81,0.81,1034300
SAM,20100401,0.78,0.78,0.78,0.78,1645444.44444444
SAM,20100501,0.74,0.74,0.74,0.74,533418.75
SAM,20100601,0.77,0.77,0.77,0.77,612840.90909091
SAM,20100701,0.80,0.80,0.80,0.80,1385710
SAM,20100801,0.85,0.85,0.85,0.85,4164160
SAM,20100901,0.82,0.82,0.82,0.82,2528245.45454545
SAM,20101001,0.82,0.82,0.82,0.82,1767730
SAM,20101101,0.83,0.83,0.83,0.83,4210313.63636364
SAM,20101201,0.81,0.81,0.81,0.81,2409670
SAM,20110101,0.76,0.76,0.76,0.76,1202035
SAM,20110201,0.75,0.75,0.75,0.75,528105.2631579
SAM,20110301,0.76,0.76,0.76,0.76,719739.13043478
SAM,20110401,0.82,0.82,0.82,0.82,2611911.76470588
SAM,20110501,1.14,1.14,1.14,1.14,12722966.6666667
SAM,20110601,1.06,1.06,1.06,1.06,8367531.81818182
SAM,20110701,1.14,1.14,1.14,1.14,5579268.42105263
SAM,20110801,0.86,0.86,0.86,0.86,2608159.09090909
SAM,20110901,0.69,0.69,0.69,0.69,1620163.63636364
SAM,20111001,0.66,0.66,0.66,0.66,569400
SAM,20111101,0.78,0.78,0.78,0.78,1071377.27272727
