<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
IFS-JittaScore,20101001,5.05,5.05,5.05,5.05,null
IFS-JittaScore,20101101,5.05,5.05,5.05,5.05,null
IFS-JittaScore,20101201,5.05,5.05,5.05,5.05,null
IFS-JittaScore,20110101,4.65,4.65,4.65,4.65,null
IFS-JittaScore,20110201,4.65,4.65,4.65,4.65,null
IFS-JittaScore,20110301,4.65,4.65,4.65,4.65,null
IFS-JittaScore,20110401,4.10,4.10,4.10,4.10,null
IFS-JittaScore,20110501,4.10,4.10,4.10,4.10,null
IFS-JittaScore,20110601,4.10,4.10,4.10,4.10,null
IFS-JittaScore,20110701,4.10,4.10,4.10,4.10,null
IFS-JittaScore,20110801,4.10,4.10,4.10,4.10,null
IFS-JittaScore,20110901,4.10,4.10,4.10,4.10,null
IFS-JittaScore,20111001,3.00,3.00,3.00,3.00,null
IFS-JittaScore,20111101,3.00,3.00,3.00,3.00,null
IFS-JittaScore,20111201,3.00,3.00,3.00,3.00,null
IFS-JittaScore,20120101,3.55,3.55,3.55,3.55,null
IFS-JittaScore,20120201,3.55,3.55,3.55,3.55,null
IFS-JittaScore,20120301,3.55,3.55,3.55,3.55,null
IFS-JittaScore,20120401,3.80,3.80,3.80,3.80,null
IFS-JittaScore,20120501,3.80,3.80,3.80,3.80,null
IFS-JittaScore,20120601,3.80,3.80,3.80,3.80,null
IFS-JittaScore,20120701,3.80,3.80,3.80,3.80,null
IFS-JittaScore,20120801,3.80,3.80,3.80,3.80,null
IFS-JittaScore,20120901,3.80,3.80,3.80,3.80,null
IFS-JittaScore,20121001,5.63,5.63,5.63,5.63,null
IFS-JittaScore,20121101,5.63,5.63,5.63,5.63,null
IFS-JittaScore,20121201,5.63,5.63,5.63,5.63,null
IFS-JittaScore,20130101,5.80,5.80,5.80,5.80,null
IFS-JittaScore,20130201,5.80,5.80,5.80,5.80,null
IFS-JittaScore,20130301,5.80,5.80,5.80,5.80,null
IFS-JittaScore,20130401,5.92,5.92,5.92,5.92,null
IFS-JittaScore,20130501,5.92,5.92,5.92,5.92,null
IFS-JittaScore,20130601,5.92,5.92,5.92,5.92,null
IFS-JittaScore,20130701,5.95,5.95,5.95,5.95,null
IFS-JittaScore,20130801,5.95,5.95,5.95,5.95,null
IFS-JittaScore,20130901,5.95,5.95,5.95,5.95,null
IFS-JittaScore,20131001,4.70,4.70,4.70,4.70,null
IFS-JittaScore,20131101,4.70,4.70,4.70,4.70,null
IFS-JittaScore,20131201,4.70,4.70,4.70,4.70,null
IFS-JittaScore,20140101,4.90,4.90,4.90,4.90,null
IFS-JittaScore,20140201,4.90,4.90,4.90,4.90,null
IFS-JittaScore,20140301,4.90,4.90,4.90,4.90,null
IFS-JittaScore,20140401,4.65,4.65,4.65,4.65,null
IFS-JittaScore,20140501,4.65,4.65,4.65,4.65,null
IFS-JittaScore,20140601,4.65,4.65,4.65,4.65,null
IFS-JittaScore,20140701,4.60,4.60,4.60,4.60,null
IFS-JittaScore,20140801,4.60,4.60,4.60,4.60,null
IFS-JittaScore,20140901,4.60,4.60,4.60,4.60,null
IFS-JittaScore,20141001,5.09,5.09,5.09,5.09,null
IFS-JittaScore,20141101,5.09,5.09,5.09,5.09,null
IFS-JittaScore,20141201,5.09,5.09,5.09,5.09,null
IFS-JittaScore,20150101,5.50,5.50,5.50,5.50,null
IFS-JittaScore,20150201,5.50,5.50,5.50,5.50,null
IFS-JittaScore,20150301,5.50,5.50,5.50,5.50,null
IFS-JittaScore,20150401,4.85,4.85,4.85,4.85,null
IFS-JittaScore,20150501,4.85,4.85,4.85,4.85,null
IFS-JittaScore,20150601,4.85,4.85,4.85,4.85,null
IFS-JittaScore,20150701,4.85,4.85,4.85,4.85,null
IFS-JittaScore,20150801,4.85,4.85,4.85,4.85,null
IFS-JittaScore,20150901,4.85,4.85,4.85,4.85,null
IFS-JittaScore,20151001,3.95,3.95,3.95,3.95,null
IFS-JittaScore,20151101,3.95,3.95,3.95,3.95,null
IFS-JittaScore,20151201,3.95,3.95,3.95,3.95,null
IFS-JittaScore,20160101,4.15,4.15,4.15,4.15,null
IFS-JittaScore,20160201,4.15,4.15,4.15,4.15,null
IFS-JittaScore,20160301,4.15,4.15,4.15,4.15,null
IFS-JittaScore,20160401,4.00,4.00,4.00,4.00,null
IFS-JittaScore,20160501,4.00,4.00,4.00,4.00,null
IFS-JittaScore,20160601,4.00,4.00,4.00,4.00,null
