<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PRAKIT-JittaScore,20061201,4.55,4.55,4.55,4.55,null
PRAKIT-JittaScore,20070101,5.40,5.40,5.40,5.40,null
PRAKIT-JittaScore,20070201,5.40,5.40,5.40,5.40,null
PRAKIT-JittaScore,20070301,5.40,5.40,5.40,5.40,null
PRAKIT-JittaScore,20070401,5.53,5.53,5.53,5.53,null
PRAKIT-JittaScore,20070501,5.53,5.53,5.53,5.53,null
PRAKIT-JittaScore,20070601,5.53,5.53,5.53,5.53,null
PRAKIT-JittaScore,20070701,5.58,5.58,5.58,5.58,null
PRAKIT-JittaScore,20070801,5.58,5.58,5.58,5.58,null
PRAKIT-JittaScore,20070901,5.58,5.58,5.58,5.58,null
PRAKIT-JittaScore,20071001,5.25,5.25,5.25,5.25,null
PRAKIT-JittaScore,20071101,5.25,5.25,5.25,5.25,null
PRAKIT-JittaScore,20071201,5.25,5.25,5.25,5.25,null
PRAKIT-JittaScore,20080101,3.40,3.40,3.40,3.40,null
PRAKIT-JittaScore,20080201,3.40,3.40,3.40,3.40,null
PRAKIT-JittaScore,20080301,3.40,3.40,3.40,3.40,null
PRAKIT-JittaScore,20080401,2.85,2.85,2.85,2.85,null
PRAKIT-JittaScore,20080501,2.85,2.85,2.85,2.85,null
PRAKIT-JittaScore,20080601,2.85,2.85,2.85,2.85,null
PRAKIT-JittaScore,20080701,3.40,3.40,3.40,3.40,null
PRAKIT-JittaScore,20080801,3.40,3.40,3.40,3.40,null
PRAKIT-JittaScore,20080901,3.40,3.40,3.40,3.40,null
PRAKIT-JittaScore,20081001,3.90,3.90,3.90,3.90,null
PRAKIT-JittaScore,20081101,3.90,3.90,3.90,3.90,null
PRAKIT-JittaScore,20081201,3.90,3.90,3.90,3.90,null
PRAKIT-JittaScore,20090101,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20090201,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20090301,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20090401,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20090501,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20090601,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20090701,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20090801,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20090901,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20091001,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20091101,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20091201,3.45,3.45,3.45,3.45,null
PRAKIT-JittaScore,20100101,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20100201,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20100301,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20100401,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20100501,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20100601,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20100701,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20100801,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20100901,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20101001,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20101101,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20101201,4.05,4.05,4.05,4.05,null
PRAKIT-JittaScore,20110101,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20110201,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20110301,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20110401,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20110501,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20110601,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20110701,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20110801,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20110901,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20111001,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20111101,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20111201,6.45,6.45,6.45,6.45,null
PRAKIT-JittaScore,20120101,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20120201,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20120301,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20120401,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20120501,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20120601,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20120701,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20120801,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20120901,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20121001,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20121101,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20121201,6.05,6.05,6.05,6.05,null
PRAKIT-JittaScore,20130101,6.30,6.30,6.30,6.30,null
PRAKIT-JittaScore,20130201,6.30,6.30,6.30,6.30,null
PRAKIT-JittaScore,20130301,6.30,6.30,6.30,6.30,null
PRAKIT-JittaScore,20130401,6.47,6.47,6.47,6.47,null
PRAKIT-JittaScore,20130501,6.47,6.47,6.47,6.47,null
PRAKIT-JittaScore,20130601,6.47,6.47,6.47,6.47,null
PRAKIT-JittaScore,20130701,6.42,6.42,6.42,6.42,null
PRAKIT-JittaScore,20130801,6.42,6.42,6.42,6.42,null
PRAKIT-JittaScore,20130901,6.42,6.42,6.42,6.42,null
