<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TCCC,20061201,6.85,6.85,6.85,6.85,47217.06666667
TCCC,20070101,6.75,6.75,6.75,6.75,4426.66666667
TCCC,20070201,6.75,6.75,6.75,6.75,8111.76470588
TCCC,20070301,6.00,6.00,6.00,6.00,35272.22222222
TCCC,20070401,6.15,6.15,6.15,6.15,13444.44444444
TCCC,20070501,6.60,6.60,6.60,6.60,11435.71428571
TCCC,20070601,6.80,6.80,6.80,6.80,32692.85714286
TCCC,20070701,8.55,8.55,8.55,8.55,28670
TCCC,20070801,8.40,8.40,8.40,8.40,7330
TCCC,20070901,8.55,8.55,8.55,8.55,12868.75
TCCC,20071001,8.60,8.60,8.60,8.60,18476.47058824
TCCC,20071101,8.70,8.70,8.70,8.70,15772.22222222
TCCC,20071201,8.70,8.70,8.70,8.70,11725
TCCC,20080101,9.20,9.20,9.20,9.20,8542.85714286
TCCC,20080201,8.70,8.70,8.70,8.70,3220
TCCC,20080301,8.30,8.30,8.30,8.30,21943.75
TCCC,20080401,9.00,9.00,9.00,9.00,326226.31578947
TCCC,20080501,12.80,12.80,12.80,12.80,541200
TCCC,20080601,11.80,11.80,11.80,11.80,37042.85714286
TCCC,20080701,11.30,11.30,11.30,11.30,20957.89473684
TCCC,20080801,10.60,10.60,10.60,10.60,40860
TCCC,20080901,9.95,9.95,9.95,9.95,4355.55555556
TCCC,20081001,7.00,7.00,7.00,7.00,23935
TCCC,20081101,5.10,5.10,5.10,5.10,34975
TCCC,20081201,5.35,5.35,5.35,5.35,22952.63157895
TCCC,20090101,5.70,5.70,5.70,5.70,5741.66666667
TCCC,20090201,4.96,4.96,4.96,4.96,11718.75
TCCC,20090301,4.60,4.60,4.60,4.60,14400
TCCC,20090401,5.35,5.35,5.35,5.35,16482.35294118
TCCC,20090501,4.64,4.64,4.64,4.64,23460
TCCC,20090601,4.80,4.80,4.80,4.80,17314.28571429
TCCC,20090701,5.70,5.70,5.70,5.70,8915.38461538
TCCC,20090801,5.35,5.35,5.35,5.35,15305.88235294
TCCC,20090901,5.60,5.60,5.60,5.60,16100
TCCC,20091001,4.80,4.80,4.80,4.80,125109.52380952
TCCC,20091101,6.50,6.50,6.50,6.50,227738.0952381
TCCC,20091201,6.85,6.85,6.85,6.85,54365
TCCC,20100101,7.40,7.40,7.40,7.40,83985
TCCC,20100201,8.50,8.50,8.50,8.50,52165
TCCC,20100301,7.65,7.65,7.65,7.65,144990.90909091
TCCC,20100401,7.70,7.70,7.70,7.70,55655.55555556
TCCC,20100501,9.85,9.85,9.85,9.85,162100
TCCC,20100601,11.30,11.30,11.30,11.30,206377.27272727
TCCC,20100701,15.90,15.90,15.90,15.90,308600
TCCC,20100801,16.40,16.40,16.40,16.40,123160
TCCC,20100901,16.40,16.40,16.40,16.40,60427.27272727
TCCC,20101001,16.40,16.40,16.40,16.40,51960
TCCC,20101101,19.90,19.90,19.90,19.90,148372.72727273
TCCC,20101201,28.50,28.50,28.50,28.50,560840
TCCC,20110101,28.00,28.00,28.00,28.00,376970
TCCC,20110201,25.75,25.75,25.75,25.75,62626.31578947
TCCC,20110301,24.40,24.40,24.40,24.40,179586.95652174
TCCC,20110401,25.25,25.25,25.25,25.25,282170.58823529
TCCC,20110501,21.10,21.10,21.10,21.10,163494.44444444
TCCC,20110601,20.20,20.20,20.20,20.20,32640.90909091
TCCC,20110701,21.10,21.10,21.10,21.10,47300
TCCC,20110801,20.50,20.50,20.50,20.50,33181.81818182
TCCC,20110901,16.00,16.00,16.00,16.00,24822.72727273
TCCC,20111001,14.40,14.40,14.40,14.40,22345
TCCC,20111101,15.20,15.20,15.20,15.20,18926.31578947
TCCC,20111201,15.60,15.60,15.60,15.60,32140
TCCC,20120101,17.30,17.30,17.30,17.30,21645
TCCC,20120201,16.10,16.10,16.10,16.10,42838.0952381
TCCC,20120301,15.80,15.80,15.80,15.80,61557.14285714
TCCC,20120401,15.60,15.60,15.60,15.60,23217.64705882
TCCC,20120501,15.50,15.50,15.50,15.50,42928.57142857
TCCC,20120601,15.70,15.70,15.70,15.70,6585
