<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
THAI,20061201,44.25,44.25,44.25,44.25,null
THAI,20070101,44.00,44.00,44.00,44.00,null
THAI,20070201,42.25,42.25,42.25,42.25,null
THAI,20070301,43.75,43.75,43.75,43.75,null
THAI,20070401,46.75,46.75,46.75,46.75,null
THAI,20070501,44.25,44.25,44.25,44.25,null
THAI,20070601,43.25,43.25,43.25,43.25,null
THAI,20070701,48.00,48.00,48.00,48.00,null
THAI,20070801,43.75,43.75,43.75,43.75,null
THAI,20070901,42.00,42.00,42.00,42.00,null
THAI,20071001,39.50,39.50,39.50,39.50,null
THAI,20071101,36.75,36.75,36.75,36.75,null
THAI,20071201,39.25,39.25,39.25,39.25,null
THAI,20080101,33.50,33.50,33.50,33.50,null
THAI,20080201,32.25,32.25,32.25,32.25,null
THAI,20080301,29.00,29.00,29.00,29.00,null
THAI,20080401,27.50,27.50,27.50,27.50,null
THAI,20080501,23.40,23.40,23.40,23.40,null
THAI,20080601,21.10,21.10,21.10,21.10,null
THAI,20080701,15.40,15.40,15.40,15.40,null
THAI,20080801,14.70,14.70,14.70,14.70,null
THAI,20080901,11.90,11.90,11.90,11.90,null
THAI,20081001,7.60,7.60,7.60,7.60,null
THAI,20081101,7.55,7.55,7.55,7.55,null
THAI,20081201,7.75,7.75,7.75,7.75,null
THAI,20090101,7.00,7.00,7.00,7.00,null
THAI,20090201,7.65,7.65,7.65,7.65,null
THAI,20090301,9.55,9.55,9.55,9.55,null
THAI,20090401,12.00,12.00,12.00,12.00,null
THAI,20090501,14.90,14.90,14.90,14.90,null
THAI,20090601,14.20,14.20,14.20,14.20,null
THAI,20090701,13.60,13.60,13.60,13.60,null
THAI,20090801,19.50,19.50,19.50,19.50,null
THAI,20090901,22.30,22.30,22.30,22.30,null
THAI,20091001,19.80,19.80,19.80,19.80,null
THAI,20091101,17.60,17.60,17.60,17.60,null
THAI,20091201,18.60,18.60,18.60,18.60,null
THAI,20100101,17.70,17.70,17.70,17.70,null
THAI,20100201,22.80,22.80,22.80,22.80,null
THAI,20100301,28.25,28.25,28.25,28.25,null
THAI,20100401,24.40,24.40,24.40,24.40,null
THAI,20100501,23.50,23.50,23.50,23.50,null
THAI,20100601,25.75,25.75,25.75,25.75,null
THAI,20100701,34.50,34.50,34.50,34.50,null
THAI,20100801,37.50,37.50,37.50,37.50,null
THAI,20100901,42.00,42.00,42.00,42.00,null
THAI,20101001,46.50,46.50,46.50,46.50,null
THAI,20101101,55.00,55.00,55.00,55.00,null
THAI,20101201,49.00,49.00,49.00,49.00,null
THAI,20110101,37.50,37.50,37.50,37.50,null
THAI,20110201,38.50,38.50,38.50,38.50,null
THAI,20110301,37.75,37.75,37.75,37.75,null
THAI,20110401,38.25,38.25,38.25,38.25,null
THAI,20110501,35.50,35.50,35.50,35.50,null
THAI,20110601,29.00,29.00,29.00,29.00,null
THAI,20110701,28.25,28.25,28.25,28.25,null
THAI,20110801,25.50,25.50,25.50,25.50,null
THAI,20110901,20.00,20.00,20.00,20.00,null
THAI,20111001,19.40,19.40,19.40,19.40,null
THAI,20111101,19.00,19.00,19.00,19.00,null
THAI,20111201,20.00,20.00,20.00,20.00,null
THAI,20120101,23.70,23.70,23.70,23.70,null
THAI,20120201,26.00,26.00,26.00,26.00,null
THAI,20120301,25.75,25.75,25.75,25.75,null
THAI,20120401,26.75,26.75,26.75,26.75,null
THAI,20120501,21.50,21.50,21.50,21.50,null
THAI,20120601,21.60,21.60,21.60,21.60,null
THAI,20120701,19.90,19.90,19.90,19.90,null
THAI,20120801,20.60,20.60,20.60,20.60,null
THAI,20120901,21.70,21.70,21.70,21.70,null
THAI,20121001,23.10,23.10,23.10,23.10,null
THAI,20121101,21.90,21.90,21.90,21.90,null
THAI,20121201,22.10,22.10,22.10,22.10,null
THAI,20130101,23.10,23.10,23.10,23.10,null
THAI,20130201,24.50,24.50,24.50,24.50,null
THAI,20130301,28.50,28.50,28.50,28.50,null
THAI,20130401,29.50,29.50,29.50,29.50,null
THAI,20130501,33.50,33.50,33.50,33.50,null
THAI,20130601,24.70,24.70,24.70,24.70,null
THAI,20130701,22.70,22.70,22.70,22.70,null
THAI,20130801,16.20,16.20,16.20,16.20,null
THAI,20130901,19.90,19.90,19.90,19.90,null
