<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BWG-JittaLine,20061201,1.1909,1.1909,1.1909,1.1909,null
BWG-JittaLine,20070101,1.2322,1.2322,1.2322,1.2322,null
BWG-JittaLine,20070201,1.2735,1.2735,1.2735,1.2735,null
BWG-JittaLine,20070301,1.3148,1.3148,1.3148,1.3148,null
BWG-JittaLine,20070401,1.356,1.356,1.356,1.356,null
BWG-JittaLine,20070501,1.3973,1.3973,1.3973,1.3973,null
BWG-JittaLine,20070601,1.4386,1.4386,1.4386,1.4386,null
BWG-JittaLine,20070701,1.4799,1.4799,1.4799,1.4799,null
BWG-JittaLine,20070801,1.5211,1.5211,1.5211,1.5211,null
BWG-JittaLine,20070901,1.5624,1.5624,1.5624,1.5624,null
BWG-JittaLine,20071001,1.6037,1.6037,1.6037,1.6037,null
BWG-JittaLine,20071101,1.645,1.645,1.645,1.645,null
BWG-JittaLine,20071201,1.6862,1.6862,1.6862,1.6862,null
BWG-JittaLine,20080101,1.6666,1.6666,1.6666,1.6666,null
BWG-JittaLine,20080201,1.647,1.647,1.647,1.647,null
BWG-JittaLine,20080301,1.6274,1.6274,1.6274,1.6274,null
BWG-JittaLine,20080401,1.6078,1.6078,1.6078,1.6078,null
BWG-JittaLine,20080501,1.5881,1.5881,1.5881,1.5881,null
BWG-JittaLine,20080601,1.5685,1.5685,1.5685,1.5685,null
BWG-JittaLine,20080701,1.5489,1.5489,1.5489,1.5489,null
BWG-JittaLine,20080801,1.5293,1.5293,1.5293,1.5293,null
BWG-JittaLine,20080901,1.5097,1.5097,1.5097,1.5097,null
BWG-JittaLine,20081001,1.4901,1.4901,1.4901,1.4901,null
BWG-JittaLine,20081101,1.4704,1.4704,1.4704,1.4704,null
BWG-JittaLine,20081201,1.4508,1.4508,1.4508,1.4508,null
BWG-JittaLine,20090101,1.362,1.362,1.362,1.362,null
BWG-JittaLine,20090201,1.2731,1.2731,1.2731,1.2731,null
BWG-JittaLine,20090301,1.1842,1.1842,1.1842,1.1842,null
BWG-JittaLine,20090401,1.0954,1.0954,1.0954,1.0954,null
BWG-JittaLine,20090501,1.0065,1.0065,1.0065,1.0065,null
BWG-JittaLine,20090601,0.9176,0.9176,0.9176,0.9176,null
BWG-JittaLine,20090701,0.8288,0.8288,0.8288,0.8288,null
BWG-JittaLine,20090801,0.7399,0.7399,0.7399,0.7399,null
BWG-JittaLine,20090901,0.651,0.651,0.651,0.651,null
BWG-JittaLine,20091001,0.5622,0.5622,0.5622,0.5622,null
BWG-JittaLine,20091101,0.4733,0.4733,0.4733,0.4733,null
BWG-JittaLine,20091201,0.3844,0.3844,0.3844,0.3844,null
BWG-JittaLine,20100101,0.3733,0.3733,0.3733,0.3733,null
BWG-JittaLine,20100201,0.3623,0.3623,0.3623,0.3623,null
BWG-JittaLine,20100301,0.3512,0.3512,0.3512,0.3512,null
BWG-JittaLine,20100401,0.3401,0.3401,0.3401,0.3401,null
BWG-JittaLine,20100501,0.329,0.329,0.329,0.329,null
BWG-JittaLine,20100601,0.318,0.318,0.318,0.318,null
BWG-JittaLine,20100701,0.3069,0.3069,0.3069,0.3069,null
BWG-JittaLine,20100801,0.2958,0.2958,0.2958,0.2958,null
BWG-JittaLine,20100901,0.2847,0.2847,0.2847,0.2847,null
BWG-JittaLine,20101001,0.2736,0.2736,0.2736,0.2736,null
BWG-JittaLine,20101101,0.2626,0.2626,0.2626,0.2626,null
BWG-JittaLine,20101201,0.2515,0.2515,0.2515,0.2515,null
BWG-JittaLine,20110101,0.2526,0.2526,0.2526,0.2526,null
BWG-JittaLine,20110201,0.2537,0.2537,0.2537,0.2537,null
BWG-JittaLine,20110301,0.2549,0.2549,0.2549,0.2549,null
BWG-JittaLine,20110401,0.256,0.256,0.256,0.256,null
BWG-JittaLine,20110501,0.2571,0.2571,0.2571,0.2571,null
BWG-JittaLine,20110601,0.2582,0.2582,0.2582,0.2582,null
BWG-JittaLine,20110701,0.2594,0.2594,0.2594,0.2594,null
BWG-JittaLine,20110801,0.2605,0.2605,0.2605,0.2605,null
BWG-JittaLine,20110901,0.2616,0.2616,0.2616,0.2616,null
BWG-JittaLine,20111001,0.2627,0.2627,0.2627,0.2627,null
BWG-JittaLine,20111101,0.2638,0.2638,0.2638,0.2638,null
BWG-JittaLine,20111201,0.265,0.265,0.265,0.265,null
BWG-JittaLine,20120101,0.2974,0.2974,0.2974,0.2974,null
BWG-JittaLine,20120201,0.3298,0.3298,0.3298,0.3298,null
BWG-JittaLine,20120301,0.3623,0.3623,0.3623,0.3623,null
BWG-JittaLine,20120401,0.3947,0.3947,0.3947,0.3947,null
BWG-JittaLine,20120501,0.4271,0.4271,0.4271,0.4271,null
BWG-JittaLine,20120601,0.4596,0.4596,0.4596,0.4596,null
BWG-JittaLine,20120701,0.492,0.492,0.492,0.492,null
BWG-JittaLine,20120801,0.5245,0.5245,0.5245,0.5245,null
BWG-JittaLine,20120901,0.5569,0.5569,0.5569,0.5569,null
BWG-JittaLine,20121001,0.5893,0.5893,0.5893,0.5893,null
BWG-JittaLine,20121101,0.6218,0.6218,0.6218,0.6218,null
BWG-JittaLine,20121201,0.6542,0.6542,0.6542,0.6542,null
BWG-JittaLine,20130101,0.685,0.685,0.685,0.685,null
BWG-JittaLine,20130201,0.7157,0.7157,0.7157,0.7157,null
BWG-JittaLine,20130301,0.7465,0.7465,0.7465,0.7465,null
BWG-JittaLine,20130401,0.7773,0.7773,0.7773,0.7773,null
BWG-JittaLine,20130501,0.8081,0.8081,0.8081,0.8081,null
BWG-JittaLine,20130601,0.8388,0.8388,0.8388,0.8388,null
BWG-JittaLine,20130701,0.8696,0.8696,0.8696,0.8696,null
BWG-JittaLine,20130801,0.9004,0.9004,0.9004,0.9004,null
BWG-JittaLine,20130901,0.9312,0.9312,0.9312,0.9312,null
BWG-JittaLine,20131001,0.9619,0.9619,0.9619,0.9619,null
BWG-JittaLine,20131101,0.9927,0.9927,0.9927,0.9927,null
BWG-JittaLine,20131201,1.0235,1.0235,1.0235,1.0235,null
