<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LHK-JittaLine,20061201,2.8158,2.8158,2.8158,2.8158,null
LHK-JittaLine,20070101,3.2849,3.2849,3.2849,3.2849,null
LHK-JittaLine,20070201,3.754,3.754,3.754,3.754,null
LHK-JittaLine,20070301,4.2231,4.2231,4.2231,4.2231,null
LHK-JittaLine,20070401,4.2249,4.2249,4.2249,4.2249,null
LHK-JittaLine,20070501,4.2267,4.2267,4.2267,4.2267,null
LHK-JittaLine,20070601,4.2286,4.2286,4.2286,4.2286,null
LHK-JittaLine,20070701,4.2304,4.2304,4.2304,4.2304,null
LHK-JittaLine,20070801,4.2322,4.2322,4.2322,4.2322,null
LHK-JittaLine,20070901,4.234,4.234,4.234,4.234,null
LHK-JittaLine,20071001,4.2358,4.2358,4.2358,4.2358,null
LHK-JittaLine,20071101,4.2376,4.2376,4.2376,4.2376,null
LHK-JittaLine,20071201,4.2394,4.2394,4.2394,4.2394,null
LHK-JittaLine,20080101,4.2412,4.2412,4.2412,4.2412,null
LHK-JittaLine,20080201,4.243,4.243,4.243,4.243,null
LHK-JittaLine,20080301,4.2448,4.2448,4.2448,4.2448,null
LHK-JittaLine,20080401,3.9053,3.9053,3.9053,3.9053,null
LHK-JittaLine,20080501,3.5658,3.5658,3.5658,3.5658,null
LHK-JittaLine,20080601,3.2263,3.2263,3.2263,3.2263,null
LHK-JittaLine,20080701,2.8868,2.8868,2.8868,2.8868,null
LHK-JittaLine,20080801,2.5472,2.5472,2.5472,2.5472,null
LHK-JittaLine,20080901,2.2077,2.2077,2.2077,2.2077,null
LHK-JittaLine,20081001,1.8682,1.8682,1.8682,1.8682,null
LHK-JittaLine,20081101,1.5287,1.5287,1.5287,1.5287,null
LHK-JittaLine,20081201,1.1892,1.1892,1.1892,1.1892,null
LHK-JittaLine,20090101,0.8496,0.8496,0.8496,0.8496,null
LHK-JittaLine,20090201,0.5101,0.5101,0.5101,0.5101,null
LHK-JittaLine,20090301,0.1706,0.1706,0.1706,0.1706,null
LHK-JittaLine,20090401,0.5725,0.5725,0.5725,0.5725,null
LHK-JittaLine,20090501,0.9743,0.9743,0.9743,0.9743,null
LHK-JittaLine,20090601,1.3762,1.3762,1.3762,1.3762,null
LHK-JittaLine,20090701,1.778,1.778,1.778,1.778,null
LHK-JittaLine,20090801,2.1799,2.1799,2.1799,2.1799,null
LHK-JittaLine,20090901,2.5818,2.5818,2.5818,2.5818,null
