<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JAS-JittaLine,20061201,1.3947,1.3947,1.3947,1.3947,null
JAS-JittaLine,20070101,1.3083,1.3083,1.3083,1.3083,null
JAS-JittaLine,20070201,1.2218,1.2218,1.2218,1.2218,null
JAS-JittaLine,20070301,1.1354,1.1354,1.1354,1.1354,null
JAS-JittaLine,20070401,1.049,1.049,1.049,1.049,null
JAS-JittaLine,20070501,0.9625,0.9625,0.9625,0.9625,null
JAS-JittaLine,20070601,0.8761,0.8761,0.8761,0.8761,null
JAS-JittaLine,20070701,0.7897,0.7897,0.7897,0.7897,null
JAS-JittaLine,20070801,0.7032,0.7032,0.7032,0.7032,null
JAS-JittaLine,20070901,0.6168,0.6168,0.6168,0.6168,null
JAS-JittaLine,20071001,0.5304,0.5304,0.5304,0.5304,null
JAS-JittaLine,20071101,0.4439,0.4439,0.4439,0.4439,null
JAS-JittaLine,20071201,0.3575,0.3575,0.3575,0.3575,null
JAS-JittaLine,20080101,0.3044,0.3044,0.3044,0.3044,null
JAS-JittaLine,20080201,0.2513,0.2513,0.2513,0.2513,null
JAS-JittaLine,20080301,0.1982,0.1982,0.1982,0.1982,null
JAS-JittaLine,20080401,0.1451,0.1451,0.1451,0.1451,null
JAS-JittaLine,20080501,0.092,0.092,0.092,0.092,null
JAS-JittaLine,20080601,0.0389,0.0389,0.0389,0.0389,null
JAS-JittaLine,20090401,0.0791,0.0791,0.0791,0.0791,null
JAS-JittaLine,20090501,0.1688,0.1688,0.1688,0.1688,null
JAS-JittaLine,20090601,0.2585,0.2585,0.2585,0.2585,null
JAS-JittaLine,20090701,0.3482,0.3482,0.3482,0.3482,null
JAS-JittaLine,20090801,0.4379,0.4379,0.4379,0.4379,null
JAS-JittaLine,20090901,0.5277,0.5277,0.5277,0.5277,null
JAS-JittaLine,20091001,0.6174,0.6174,0.6174,0.6174,null
JAS-JittaLine,20091101,0.7071,0.7071,0.7071,0.7071,null
JAS-JittaLine,20091201,0.7968,0.7968,0.7968,0.7968,null
JAS-JittaLine,20100101,0.7598,0.7598,0.7598,0.7598,null
JAS-JittaLine,20100201,0.7229,0.7229,0.7229,0.7229,null
JAS-JittaLine,20100301,0.686,0.686,0.686,0.686,null
JAS-JittaLine,20100401,0.649,0.649,0.649,0.649,null
JAS-JittaLine,20100501,0.6121,0.6121,0.6121,0.6121,null
JAS-JittaLine,20100601,0.5752,0.5752,0.5752,0.5752,null
JAS-JittaLine,20100701,0.5382,0.5382,0.5382,0.5382,null
JAS-JittaLine,20100801,0.5013,0.5013,0.5013,0.5013,null
JAS-JittaLine,20100901,0.4644,0.4644,0.4644,0.4644,null
JAS-JittaLine,20101001,0.4274,0.4274,0.4274,0.4274,null
JAS-JittaLine,20101101,0.3905,0.3905,0.3905,0.3905,null
JAS-JittaLine,20101201,0.3535,0.3535,0.3535,0.3535,null
JAS-JittaLine,20110101,0.4769,0.4769,0.4769,0.4769,null
JAS-JittaLine,20110201,0.6003,0.6003,0.6003,0.6003,null
JAS-JittaLine,20110301,0.7236,0.7236,0.7236,0.7236,null
JAS-JittaLine,20110401,0.847,0.847,0.847,0.847,null
JAS-JittaLine,20110501,0.9704,0.9704,0.9704,0.9704,null
JAS-JittaLine,20110601,1.0937,1.0937,1.0937,1.0937,null
JAS-JittaLine,20110701,1.2171,1.2171,1.2171,1.2171,null
JAS-JittaLine,20110801,1.3405,1.3405,1.3405,1.3405,null
JAS-JittaLine,20110901,1.4638,1.4638,1.4638,1.4638,null
JAS-JittaLine,20111001,1.5872,1.5872,1.5872,1.5872,null
JAS-JittaLine,20111101,1.7106,1.7106,1.7106,1.7106,null
JAS-JittaLine,20111201,1.8339,1.8339,1.8339,1.8339,null
JAS-JittaLine,20120101,2.2208,2.2208,2.2208,2.2208,null
JAS-JittaLine,20120201,2.6077,2.6077,2.6077,2.6077,null
JAS-JittaLine,20120301,2.9945,2.9945,2.9945,2.9945,null
JAS-JittaLine,20120401,3.3814,3.3814,3.3814,3.3814,null
JAS-JittaLine,20120501,3.7682,3.7682,3.7682,3.7682,null
JAS-JittaLine,20120601,4.1551,4.1551,4.1551,4.1551,null
JAS-JittaLine,20120701,4.542,4.542,4.542,4.542,null
JAS-JittaLine,20120801,4.9288,4.9288,4.9288,4.9288,null
JAS-JittaLine,20120901,5.3157,5.3157,5.3157,5.3157,null
JAS-JittaLine,20121001,5.7025,5.7025,5.7025,5.7025,null
JAS-JittaLine,20121101,6.0894,6.0894,6.0894,6.0894,null
JAS-JittaLine,20121201,6.4763,6.4763,6.4763,6.4763,null
JAS-JittaLine,20130101,6.6142,6.6142,6.6142,6.6142,null
JAS-JittaLine,20130201,6.7522,6.7522,6.7522,6.7522,null
