<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UP-JittaScore,20070101,5.10,5.10,5.10,5.10,null
UP-JittaScore,20070201,5.10,5.10,5.10,5.10,null
UP-JittaScore,20070301,5.10,5.10,5.10,5.10,null
UP-JittaScore,20070401,5.10,5.10,5.10,5.10,null
UP-JittaScore,20070501,5.10,5.10,5.10,5.10,null
UP-JittaScore,20070601,5.10,5.10,5.10,5.10,null
UP-JittaScore,20070701,4.85,4.85,4.85,4.85,null
UP-JittaScore,20070801,4.85,4.85,4.85,4.85,null
UP-JittaScore,20070901,4.85,4.85,4.85,4.85,null
UP-JittaScore,20071001,4.85,4.85,4.85,4.85,null
UP-JittaScore,20071101,4.85,4.85,4.85,4.85,null
UP-JittaScore,20071201,4.85,4.85,4.85,4.85,null
UP-JittaScore,20080101,4.15,4.15,4.15,4.15,null
UP-JittaScore,20080201,4.15,4.15,4.15,4.15,null
UP-JittaScore,20080301,4.15,4.15,4.15,4.15,null
UP-JittaScore,20080401,4.15,4.15,4.15,4.15,null
UP-JittaScore,20080501,4.15,4.15,4.15,4.15,null
UP-JittaScore,20080601,4.15,4.15,4.15,4.15,null
UP-JittaScore,20080701,4.15,4.15,4.15,4.15,null
UP-JittaScore,20080801,4.15,4.15,4.15,4.15,null
UP-JittaScore,20080901,4.15,4.15,4.15,4.15,null
UP-JittaScore,20081001,4.15,4.15,4.15,4.15,null
UP-JittaScore,20081101,4.15,4.15,4.15,4.15,null
UP-JittaScore,20081201,4.15,4.15,4.15,4.15,null
UP-JittaScore,20090101,4.25,4.25,4.25,4.25,null
UP-JittaScore,20090201,4.25,4.25,4.25,4.25,null
UP-JittaScore,20090301,4.25,4.25,4.25,4.25,null
UP-JittaScore,20090401,3.70,3.70,3.70,3.70,null
UP-JittaScore,20090501,3.70,3.70,3.70,3.70,null
UP-JittaScore,20090601,3.70,3.70,3.70,3.70,null
UP-JittaScore,20090701,4.13,4.13,4.13,4.13,null
UP-JittaScore,20090801,4.13,4.13,4.13,4.13,null
UP-JittaScore,20090901,4.13,4.13,4.13,4.13,null
UP-JittaScore,20091001,3.75,3.75,3.75,3.75,null
UP-JittaScore,20091101,3.75,3.75,3.75,3.75,null
UP-JittaScore,20091201,3.75,3.75,3.75,3.75,null
UP-JittaScore,20100101,1.90,1.90,1.90,1.90,null
UP-JittaScore,20100201,1.90,1.90,1.90,1.90,null
UP-JittaScore,20100301,1.90,1.90,1.90,1.90,null
UP-JittaScore,20100401,2.15,2.15,2.15,2.15,null
UP-JittaScore,20100501,2.15,2.15,2.15,2.15,null
UP-JittaScore,20100601,2.15,2.15,2.15,2.15,null
UP-JittaScore,20100701,2.15,2.15,2.15,2.15,null
UP-JittaScore,20100801,2.15,2.15,2.15,2.15,null
UP-JittaScore,20100901,2.15,2.15,2.15,2.15,null
UP-JittaScore,20101001,4.25,4.25,4.25,4.25,null
UP-JittaScore,20101101,4.25,4.25,4.25,4.25,null
UP-JittaScore,20101201,4.25,4.25,4.25,4.25,null
UP-JittaScore,20110101,3.90,3.90,3.90,3.90,null
UP-JittaScore,20110201,3.90,3.90,3.90,3.90,null
UP-JittaScore,20110301,3.90,3.90,3.90,3.90,null
UP-JittaScore,20110401,3.77,3.77,3.77,3.77,null
UP-JittaScore,20110501,3.77,3.77,3.77,3.77,null
UP-JittaScore,20110601,3.77,3.77,3.77,3.77,null
UP-JittaScore,20110701,3.77,3.77,3.77,3.77,null
UP-JittaScore,20110801,3.77,3.77,3.77,3.77,null
UP-JittaScore,20110901,3.77,3.77,3.77,3.77,null
UP-JittaScore,20111001,4.75,4.75,4.75,4.75,null
UP-JittaScore,20111101,4.75,4.75,4.75,4.75,null
UP-JittaScore,20111201,4.75,4.75,4.75,4.75,null
UP-JittaScore,20120101,3.40,3.40,3.40,3.40,null
UP-JittaScore,20120201,3.40,3.40,3.40,3.40,null
UP-JittaScore,20120301,3.40,3.40,3.40,3.40,null
UP-JittaScore,20120401,3.10,3.10,3.10,3.10,null
UP-JittaScore,20120501,3.10,3.10,3.10,3.10,null
UP-JittaScore,20120601,3.10,3.10,3.10,3.10,null
UP-JittaScore,20120701,3.15,3.15,3.15,3.15,null
UP-JittaScore,20120801,3.15,3.15,3.15,3.15,null
UP-JittaScore,20120901,3.15,3.15,3.15,3.15,null
UP-JittaScore,20121001,5.50,5.50,5.50,5.50,null
UP-JittaScore,20121101,5.50,5.50,5.50,5.50,null
UP-JittaScore,20121201,5.50,5.50,5.50,5.50,null
UP-JittaScore,20130101,6.65,6.65,6.65,6.65,null
UP-JittaScore,20130201,6.65,6.65,6.65,6.65,null
UP-JittaScore,20130301,6.65,6.65,6.65,6.65,null
UP-JittaScore,20130401,6.85,6.85,6.85,6.85,null
UP-JittaScore,20130501,6.85,6.85,6.85,6.85,null
UP-JittaScore,20130601,6.85,6.85,6.85,6.85,null
UP-JittaScore,20130701,6.65,6.65,6.65,6.65,null
UP-JittaScore,20130801,6.65,6.65,6.65,6.65,null
UP-JittaScore,20130901,6.65,6.65,6.65,6.65,null
UP-JittaScore,20131001,5.55,5.55,5.55,5.55,null
UP-JittaScore,20131101,5.55,5.55,5.55,5.55,null
UP-JittaScore,20131201,5.55,5.55,5.55,5.55,null
UP-JittaScore,20140101,4.30,4.30,4.30,4.30,null
UP-JittaScore,20140201,4.30,4.30,4.30,4.30,null
UP-JittaScore,20140301,4.30,4.30,4.30,4.30,null
UP-JittaScore,20140401,4.15,4.15,4.15,4.15,null
UP-JittaScore,20140501,4.15,4.15,4.15,4.15,null
UP-JittaScore,20140601,4.15,4.15,4.15,4.15,null
UP-JittaScore,20140701,3.75,3.75,3.75,3.75,null
UP-JittaScore,20140801,3.75,3.75,3.75,3.75,null
UP-JittaScore,20140901,3.75,3.75,3.75,3.75,null
UP-JittaScore,20141001,3.40,3.40,3.40,3.40,null
UP-JittaScore,20141101,3.40,3.40,3.40,3.40,null
UP-JittaScore,20141201,3.40,3.40,3.40,3.40,null
UP-JittaScore,20150101,3.40,3.40,3.40,3.40,null
UP-JittaScore,20150201,3.40,3.40,3.40,3.40,null
UP-JittaScore,20150301,3.40,3.40,3.40,3.40,null
UP-JittaScore,20150401,3.10,3.10,3.10,3.10,null
UP-JittaScore,20150501,3.10,3.10,3.10,3.10,null
UP-JittaScore,20150601,3.10,3.10,3.10,3.10,null
UP-JittaScore,20150701,3.10,3.10,3.10,3.10,null
UP-JittaScore,20150801,3.10,3.10,3.10,3.10,null
UP-JittaScore,20150901,3.10,3.10,3.10,3.10,null
UP-JittaScore,20151001,2.50,2.50,2.50,2.50,null
UP-JittaScore,20151101,2.50,2.50,2.50,2.50,null
UP-JittaScore,20151201,2.50,2.50,2.50,2.50,null
UP-JittaScore,20160101,2.80,2.80,2.80,2.80,null
UP-JittaScore,20160201,2.80,2.80,2.80,2.80,null
UP-JittaScore,20160301,2.80,2.80,2.80,2.80,null
UP-JittaScore,20160401,2.80,2.80,2.80,2.80,null
UP-JittaScore,20160501,2.80,2.80,2.80,2.80,null
UP-JittaScore,20160601,2.80,2.80,2.80,2.80,null
