<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TCC,20061201,1.09529199,1.09529199,1.09529199,1.09529199,null
TCC,20070101,0.95486994,0.95486994,0.95486994,0.95486994,null
TCC,20070201,0.87061671,0.87061671,0.87061671,0.87061671,null
TCC,20070301,0.94550847,0.94550847,0.94550847,0.94550847,null
TCC,20070401,1.05784611,1.05784611,1.05784611,1.05784611,null
TCC,20070501,1.3106058,1.3106058,1.3106058,1.3106058,null
TCC,20070601,1.26379845,1.26379845,1.26379845,1.26379845,null
TCC,20070701,1.32932874,1.32932874,1.32932874,1.32932874,null
TCC,20070801,1.81612518,1.81612518,1.81612518,1.81612518,null
TCC,20070901,1.75059489,1.75059489,1.75059489,1.75059489,null
TCC,20071001,2.13441516,2.13441516,2.13441516,2.13441516,null
TCC,20071101,1.9659087,1.9659087,1.9659087,1.9659087,null
TCC,20071201,2.0595234,2.0595234,2.0595234,2.0595234,null
TCC,20080101,3.53863566,3.53863566,3.53863566,3.53863566,null
TCC,20080201,4.7743497,4.7743497,4.7743497,4.7743497,null
TCC,20080301,4.680735,4.680735,4.680735,4.680735,null
TCC,20080401,4.91477175,4.91477175,4.91477175,4.91477175,null
TCC,20080501,3.63225036,3.63225036,3.63225036,3.63225036,null
TCC,20080601,3.61352742,3.61352742,3.61352742,3.61352742,null
TCC,20080701,3.07056216,3.07056216,3.07056216,3.07056216,null
TCC,20080801,3.0892851,3.0892851,3.0892851,3.0892851,null
TCC,20080901,2.7148263,2.7148263,2.7148263,2.7148263,null
TCC,20081001,1.75059489,1.75059489,1.75059489,1.75059489,null
TCC,20081101,1.74123342,1.74123342,1.74123342,1.74123342,null
TCC,20081201,1.81612518,1.81612518,1.81612518,1.81612518,null
TCC,20090101,1.84420959,1.84420959,1.84420959,1.84420959,null
TCC,20090201,1.6850646,1.6850646,1.6850646,1.6850646,null
TCC,20090301,1.5914499,1.5914499,1.5914499,1.5914499,null
TCC,20090401,1.76931783,1.76931783,1.76931783,1.76931783,null
TCC,20090501,1.57272696,1.57272696,1.57272696,1.57272696,null
TCC,20090601,1.50719667,1.50719667,1.50719667,1.50719667,null
TCC,20090701,1.43230491,1.43230491,1.43230491,1.43230491,null
TCC,20090801,1.3106058,1.3106058,1.3106058,1.3106058,null
TCC,20090901,1.32932874,1.32932874,1.32932874,1.32932874,null
TCC,20091001,1.2169911,1.2169911,1.2169911,1.2169911,null
TCC,20091101,1.03912317,1.03912317,1.03912317,1.03912317,null
TCC,20091201,1.16082228,1.16082228,1.16082228,1.16082228,null
TCC,20100101,1.02040023,1.02040023,1.02040023,1.02040023,null
TCC,20100201,1.01103876,1.01103876,1.01103876,1.01103876,null
TCC,20100301,1.0297617,1.0297617,1.0297617,1.0297617,null
TCC,20100401,1.02040023,1.02040023,1.02040023,1.02040023,null
TCC,20100501,0.96423141,0.96423141,0.96423141,0.96423141,null
TCC,20100601,0.95486994,0.95486994,0.95486994,0.95486994,null
TCC,20100701,1.08593052,1.08593052,1.08593052,1.08593052,null
TCC,20100801,1.18890669,1.18890669,1.18890669,1.18890669,null
TCC,20100901,1.26379845,1.26379845,1.26379845,1.26379845,null
TCC,20101001,2.60248866,2.60248866,2.60248866,2.60248866,null
TCC,20101101,2.86460982,2.86460982,2.86460982,2.86460982,null
TCC,20101201,3.25779156,3.25779156,3.25779156,3.25779156,null
TCC,20110101,3.2765145,3.2765145,3.2765145,3.2765145,null
TCC,20110201,3.23906862,3.23906862,3.23906862,3.23906862,null
TCC,20110301,3.24,3.24,3.24,3.24,null
TCC,20110401,3.62,3.62,3.62,3.62,null
TCC,20110501,3.32,3.32,3.32,3.32,null
TCC,20110601,3.04,3.04,3.04,3.04,null
TCC,20110701,3.46,3.46,3.46,3.46,null
TCC,20110801,3.18,3.18,3.18,3.18,null
TCC,20110901,2.46,2.46,2.46,2.46,null
TCC,20111001,2.20,2.20,2.20,2.20,null
TCC,20111101,2.84,2.84,2.84,2.84,null
TCC,20111201,3.06,3.06,3.06,3.06,null
TCC,20120101,2.92,2.92,2.92,2.92,null
TCC,20120201,3.14,3.14,3.14,3.14,null
TCC,20120301,2.94,2.94,2.94,2.94,null
TCC,20120401,2.86,2.86,2.86,2.86,null
TCC,20120501,2.30,2.30,2.30,2.30,null
TCC,20120601,2.34,2.34,2.34,2.34,null
TCC,20120701,2.16,2.16,2.16,2.16,null
TCC,20120801,2.16,2.16,2.16,2.16,null
TCC,20120901,2.10,2.10,2.10,2.10,null
TCC,20121001,2.20,2.20,2.20,2.20,null
TCC,20121101,2.56,2.56,2.56,2.56,null
TCC,20121201,2.48,2.48,2.48,2.48,null
TCC,20130101,2.22,2.22,2.22,2.22,null
TCC,20130201,2.12,2.12,2.12,2.12,null
TCC,20130301,2.00,2.00,2.00,2.00,null
TCC,20130401,2.16,2.16,2.16,2.16,null
TCC,20130501,1.47,1.47,1.47,1.47,null
TCC,20130601,1.15,1.15,1.15,1.15,null
TCC,20130701,1.09,1.09,1.09,1.09,null
TCC,20130801,1.04,1.04,1.04,1.04,null
TCC,20130901,1.09,1.09,1.09,1.09,null
TCC,20131001,1.13,1.13,1.13,1.13,null
TCC,20131101,1.05,1.05,1.05,1.05,null
TCC,20131201,0.97,0.97,0.97,0.97,null
TCC,20140101,0.96,0.96,0.96,0.96,null
TCC,20140201,0.94,0.94,0.94,0.94,null
TCC,20140301,0.94,0.94,0.94,0.94,null
TCC,20140401,1.32,1.32,1.32,1.32,null
TCC,20140501,1.18,1.18,1.18,1.18,null
TCC,20140601,1.32,1.32,1.32,1.32,null
TCC,20140701,1.28,1.28,1.28,1.28,null
TCC,20140801,1.38,1.38,1.38,1.38,null
TCC,20140901,1.95,1.95,1.95,1.95,null
