<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NMG-JittaLine,20061201,0.5303,0.5303,0.5303,0.5303,null
NMG-JittaLine,20070101,0.1412,0.1412,0.1412,0.1412,null
NMG-JittaLine,20081001,0.241,0.241,0.241,0.241,null
NMG-JittaLine,20081101,0.679,0.679,0.679,0.679,null
NMG-JittaLine,20081201,1.117,1.117,1.117,1.117,null
NMG-JittaLine,20090101,1.1201,1.1201,1.1201,1.1201,null
NMG-JittaLine,20090201,1.1231,1.1231,1.1231,1.1231,null
NMG-JittaLine,20090301,1.1261,1.1261,1.1261,1.1261,null
NMG-JittaLine,20090401,1.1291,1.1291,1.1291,1.1291,null
NMG-JittaLine,20090501,1.1322,1.1322,1.1322,1.1322,null
NMG-JittaLine,20090601,1.1352,1.1352,1.1352,1.1352,null
NMG-JittaLine,20090701,1.1382,1.1382,1.1382,1.1382,null
NMG-JittaLine,20090801,1.1413,1.1413,1.1413,1.1413,null
NMG-JittaLine,20090901,1.1443,1.1443,1.1443,1.1443,null
NMG-JittaLine,20091001,1.1473,1.1473,1.1473,1.1473,null
NMG-JittaLine,20091101,1.1503,1.1503,1.1503,1.1503,null
NMG-JittaLine,20091201,1.1534,1.1534,1.1534,1.1534,null
NMG-JittaLine,20100101,1.1765,1.1765,1.1765,1.1765,null
NMG-JittaLine,20100201,1.1997,1.1997,1.1997,1.1997,null
NMG-JittaLine,20100301,1.2228,1.2228,1.2228,1.2228,null
NMG-JittaLine,20100401,1.246,1.246,1.246,1.246,null
NMG-JittaLine,20100501,1.2692,1.2692,1.2692,1.2692,null
NMG-JittaLine,20100601,1.2923,1.2923,1.2923,1.2923,null
NMG-JittaLine,20100701,1.3155,1.3155,1.3155,1.3155,null
NMG-JittaLine,20100801,1.3387,1.3387,1.3387,1.3387,null
NMG-JittaLine,20100901,1.3618,1.3618,1.3618,1.3618,null
NMG-JittaLine,20101001,1.385,1.385,1.385,1.385,null
NMG-JittaLine,20101101,1.4081,1.4081,1.4081,1.4081,null
NMG-JittaLine,20101201,1.4313,1.4313,1.4313,1.4313,null
NMG-JittaLine,20110101,1.4864,1.4864,1.4864,1.4864,null
NMG-JittaLine,20110201,1.5415,1.5415,1.5415,1.5415,null
NMG-JittaLine,20110301,1.5966,1.5966,1.5966,1.5966,null
NMG-JittaLine,20110401,1.6517,1.6517,1.6517,1.6517,null
NMG-JittaLine,20110501,1.7068,1.7068,1.7068,1.7068,null
NMG-JittaLine,20110601,1.7619,1.7619,1.7619,1.7619,null
NMG-JittaLine,20110701,1.817,1.817,1.817,1.817,null
NMG-JittaLine,20110801,1.8721,1.8721,1.8721,1.8721,null
NMG-JittaLine,20110901,1.9272,1.9272,1.9272,1.9272,null
NMG-JittaLine,20111001,1.9823,1.9823,1.9823,1.9823,null
NMG-JittaLine,20111101,2.0374,2.0374,2.0374,2.0374,null
NMG-JittaLine,20111201,2.0925,2.0925,2.0925,2.0925,null
NMG-JittaLine,20120101,2.0674,2.0674,2.0674,2.0674,null
NMG-JittaLine,20120201,2.0423,2.0423,2.0423,2.0423,null
NMG-JittaLine,20120301,2.0172,2.0172,2.0172,2.0172,null
NMG-JittaLine,20120401,1.9921,1.9921,1.9921,1.9921,null
NMG-JittaLine,20120501,1.967,1.967,1.967,1.967,null
NMG-JittaLine,20120601,1.9419,1.9419,1.9419,1.9419,null
NMG-JittaLine,20120701,1.9167,1.9167,1.9167,1.9167,null
NMG-JittaLine,20120801,1.8916,1.8916,1.8916,1.8916,null
NMG-JittaLine,20120901,1.8665,1.8665,1.8665,1.8665,null
NMG-JittaLine,20121001,1.8414,1.8414,1.8414,1.8414,null
NMG-JittaLine,20121101,1.8163,1.8163,1.8163,1.8163,null
NMG-JittaLine,20121201,1.7912,1.7912,1.7912,1.7912,null
NMG-JittaLine,20130101,1.7597,1.7597,1.7597,1.7597,null
NMG-JittaLine,20130201,1.7283,1.7283,1.7283,1.7283,null
NMG-JittaLine,20130301,1.6969,1.6969,1.6969,1.6969,null
NMG-JittaLine,20130401,1.6654,1.6654,1.6654,1.6654,null
NMG-JittaLine,20130501,1.634,1.634,1.634,1.634,null
NMG-JittaLine,20130601,1.6026,1.6026,1.6026,1.6026,null
NMG-JittaLine,20130701,1.5711,1.5711,1.5711,1.5711,null
NMG-JittaLine,20130801,1.5397,1.5397,1.5397,1.5397,null
NMG-JittaLine,20130901,1.5082,1.5082,1.5082,1.5082,null
NMG-JittaLine,20131001,1.4768,1.4768,1.4768,1.4768,null
NMG-JittaLine,20131101,1.4454,1.4454,1.4454,1.4454,null
NMG-JittaLine,20131201,1.4139,1.4139,1.4139,1.4139,null
NMG-JittaLine,20140101,1.3681,1.3681,1.3681,1.3681,null
NMG-JittaLine,20140201,1.3223,1.3223,1.3223,1.3223,null
NMG-JittaLine,20140301,1.2764,1.2764,1.2764,1.2764,null
NMG-JittaLine,20140401,1.2306,1.2306,1.2306,1.2306,null
NMG-JittaLine,20140501,1.1848,1.1848,1.1848,1.1848,null
NMG-JittaLine,20140601,1.1389,1.1389,1.1389,1.1389,null
NMG-JittaLine,20140701,1.0931,1.0931,1.0931,1.0931,null
NMG-JittaLine,20140801,1.0472,1.0472,1.0472,1.0472,null
NMG-JittaLine,20140901,1.0014,1.0014,1.0014,1.0014,null
NMG-JittaLine,20141001,0.9556,0.9556,0.9556,0.9556,null
NMG-JittaLine,20141101,0.9097,0.9097,0.9097,0.9097,null
NMG-JittaLine,20141201,0.8639,0.8639,0.8639,0.8639,null
NMG-JittaLine,20150101,0.831,0.831,0.831,0.831,null
NMG-JittaLine,20150201,0.7982,0.7982,0.7982,0.7982,null
NMG-JittaLine,20150301,0.7653,0.7653,0.7653,0.7653,null
NMG-JittaLine,20150401,0.7324,0.7324,0.7324,0.7324,null
NMG-JittaLine,20150501,0.6995,0.6995,0.6995,0.6995,null
NMG-JittaLine,20150601,0.6667,0.6667,0.6667,0.6667,null
NMG-JittaLine,20150701,0.6338,0.6338,0.6338,0.6338,null
NMG-JittaLine,20150801,0.6009,0.6009,0.6009,0.6009,null
NMG-JittaLine,20150901,0.568,0.568,0.568,0.568,null
NMG-JittaLine,20151001,0.5351,0.5351,0.5351,0.5351,null
NMG-JittaLine,20151101,0.5023,0.5023,0.5023,0.5023,null
NMG-JittaLine,20151201,0.4694,0.4694,0.4694,0.4694,null
NMG-JittaLine,20160101,0.4577,0.4577,0.4577,0.4577,null
NMG-JittaLine,20160201,0.4459,0.4459,0.4459,0.4459,null
NMG-JittaLine,20160301,0.4342,0.4342,0.4342,0.4342,null
NMG-JittaLine,20160401,0.4225,0.4225,0.4225,0.4225,null
NMG-JittaLine,20160501,0.4107,0.4107,0.4107,0.4107,null
NMG-JittaLine,20160601,0.399,0.399,0.399,0.399,null
NMG-JittaLine,20160701,0.3873,0.3873,0.3873,0.3873,null
NMG-JittaLine,20160801,0.3755,0.3755,0.3755,0.3755,null
NMG-JittaLine,20160901,0.3638,0.3638,0.3638,0.3638,null
NMG-JittaLine,20161001,0.352,0.352,0.352,0.352,null
NMG-JittaLine,20161101,0.3403,0.3403,0.3403,0.3403,null
NMG-JittaLine,20161201,0.3286,0.3286,0.3286,0.3286,null
