<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UPA-JittaScore,20140701,0.01,0.01,0.01,0.01,null
UPA-JittaScore,20140801,0.01,0.01,0.01,0.01,null
UPA-JittaScore,20140901,0.01,0.01,0.01,0.01,null
UPA-JittaScore,20141001,0.01,0.01,0.01,0.01,null
UPA-JittaScore,20141101,0.01,0.01,0.01,0.01,null
UPA-JittaScore,20141201,0.01,0.01,0.01,0.01,null
UPA-JittaScore,20150101,0.95,0.95,0.95,0.95,null
UPA-JittaScore,20150201,0.95,0.95,0.95,0.95,null
UPA-JittaScore,20150301,0.95,0.95,0.95,0.95,null
UPA-JittaScore,20150401,1.20,1.20,1.20,1.20,null
UPA-JittaScore,20150501,1.20,1.20,1.20,1.20,null
UPA-JittaScore,20150601,1.20,1.20,1.20,1.20,null
UPA-JittaScore,20150701,1.70,1.70,1.70,1.70,null
UPA-JittaScore,20150801,1.70,1.70,1.70,1.70,null
UPA-JittaScore,20150901,1.70,1.70,1.70,1.70,null
UPA-JittaScore,20151001,0.70,0.70,0.70,0.70,null
UPA-JittaScore,20151101,0.70,0.70,0.70,0.70,null
UPA-JittaScore,20151201,0.70,0.70,0.70,0.70,null
UPA-JittaScore,20160101,2.25,2.25,2.25,2.25,null
UPA-JittaScore,20160201,2.25,2.25,2.25,2.25,null
UPA-JittaScore,20160301,2.25,2.25,2.25,2.25,null
UPA-JittaScore,20160401,2.08,2.08,2.08,2.08,null
UPA-JittaScore,20160501,2.08,2.08,2.08,2.08,null
UPA-JittaScore,20160601,2.08,2.08,2.08,2.08,null
