<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AOT-JittaLine,20061201,92.7812,92.7812,92.7812,92.7812,null
AOT-JittaLine,20070101,90.7369,90.7369,90.7369,90.7369,null
AOT-JittaLine,20070201,88.6927,88.6927,88.6927,88.6927,null
AOT-JittaLine,20070301,86.6484,86.6484,86.6484,86.6484,null
AOT-JittaLine,20070401,84.6042,84.6042,84.6042,84.6042,null
AOT-JittaLine,20070501,82.5599,82.5599,82.5599,82.5599,null
AOT-JittaLine,20070601,80.5157,80.5157,80.5157,80.5157,null
AOT-JittaLine,20070701,78.4714,78.4714,78.4714,78.4714,null
AOT-JittaLine,20070801,76.4272,76.4272,76.4272,76.4272,null
AOT-JittaLine,20070901,74.3829,74.3829,74.3829,74.3829,null
AOT-JittaLine,20071001,78.8127,78.8127,78.8127,78.8127,null
AOT-JittaLine,20071101,83.2425,83.2425,83.2425,83.2425,null
AOT-JittaLine,20071201,87.6723,87.6723,87.6723,87.6723,null
AOT-JittaLine,20080101,92.1021,92.1021,92.1021,92.1021,null
AOT-JittaLine,20080201,96.5319,96.5319,96.5319,96.5319,null
AOT-JittaLine,20080301,100.9617,100.9617,100.9617,100.9617,null
AOT-JittaLine,20080401,105.3915,105.3915,105.3915,105.3915,null
AOT-JittaLine,20080501,109.8213,109.8213,109.8213,109.8213,null
AOT-JittaLine,20080601,114.2511,114.2511,114.2511,114.2511,null
AOT-JittaLine,20080701,118.6809,118.6809,118.6809,118.6809,null
AOT-JittaLine,20080801,123.1106,123.1106,123.1106,123.1106,null
AOT-JittaLine,20080901,127.5404,127.5404,127.5404,127.5404,null
AOT-JittaLine,20081001,119.2519,119.2519,119.2519,119.2519,null
AOT-JittaLine,20081101,110.9634,110.9634,110.9634,110.9634,null
AOT-JittaLine,20081201,102.6749,102.6749,102.6749,102.6749,null
AOT-JittaLine,20090101,94.3864,94.3864,94.3864,94.3864,null
AOT-JittaLine,20090201,86.0979,86.0979,86.0979,86.0979,null
AOT-JittaLine,20090301,77.8094,77.8094,77.8094,77.8094,null
AOT-JittaLine,20090401,69.5208,69.5208,69.5208,69.5208,null
AOT-JittaLine,20090501,61.2323,61.2323,61.2323,61.2323,null
AOT-JittaLine,20090601,52.9438,52.9438,52.9438,52.9438,null
AOT-JittaLine,20090701,44.6553,44.6553,44.6553,44.6553,null
AOT-JittaLine,20090801,36.3668,36.3668,36.3668,36.3668,null
AOT-JittaLine,20090901,28.0783,28.0783,28.0783,28.0783,null
AOT-JittaLine,20091001,28.1658,28.1658,28.1658,28.1658,null
AOT-JittaLine,20091101,28.2534,28.2534,28.2534,28.2534,null
AOT-JittaLine,20091201,28.341,28.341,28.341,28.341,null
AOT-JittaLine,20100101,28.4285,28.4285,28.4285,28.4285,null
AOT-JittaLine,20100201,28.5161,28.5161,28.5161,28.5161,null
AOT-JittaLine,20100301,28.6037,28.6037,28.6037,28.6037,null
AOT-JittaLine,20100401,28.6912,28.6912,28.6912,28.6912,null
AOT-JittaLine,20100501,28.7788,28.7788,28.7788,28.7788,null
AOT-JittaLine,20100601,28.8664,28.8664,28.8664,28.8664,null
AOT-JittaLine,20100701,28.954,28.954,28.954,28.954,null
AOT-JittaLine,20100801,29.0415,29.0415,29.0415,29.0415,null
AOT-JittaLine,20100901,29.1291,29.1291,29.1291,29.1291,null
AOT-JittaLine,20101001,27.9507,27.9507,27.9507,27.9507,null
AOT-JittaLine,20101101,26.7724,26.7724,26.7724,26.7724,null
AOT-JittaLine,20101201,25.594,25.594,25.594,25.594,null
AOT-JittaLine,20110101,24.4156,24.4156,24.4156,24.4156,null
AOT-JittaLine,20110201,23.2373,23.2373,23.2373,23.2373,null
AOT-JittaLine,20110301,22.0589,22.0589,22.0589,22.0589,null
AOT-JittaLine,20110401,20.8805,20.8805,20.8805,20.8805,null
AOT-JittaLine,20110501,19.7022,19.7022,19.7022,19.7022,null
AOT-JittaLine,20110601,18.5238,18.5238,18.5238,18.5238,null
AOT-JittaLine,20110701,17.3455,17.3455,17.3455,17.3455,null
AOT-JittaLine,20110801,16.1671,16.1671,16.1671,16.1671,null
AOT-JittaLine,20110901,14.9887,14.9887,14.9887,14.9887,null
AOT-JittaLine,20111001,20.2547,20.2547,20.2547,20.2547,null
AOT-JittaLine,20111101,25.5207,25.5207,25.5207,25.5207,null
AOT-JittaLine,20111201,30.7867,30.7867,30.7867,30.7867,null
AOT-JittaLine,20120101,36.0526,36.0526,36.0526,36.0526,null
AOT-JittaLine,20120201,41.3186,41.3186,41.3186,41.3186,null
AOT-JittaLine,20120301,46.5846,46.5846,46.5846,46.5846,null
AOT-JittaLine,20120401,51.8506,51.8506,51.8506,51.8506,null
AOT-JittaLine,20120501,57.1166,57.1166,57.1166,57.1166,null
AOT-JittaLine,20120601,62.3825,62.3825,62.3825,62.3825,null
AOT-JittaLine,20120701,67.6485,67.6485,67.6485,67.6485,null
AOT-JittaLine,20120801,72.9145,72.9145,72.9145,72.9145,null
AOT-JittaLine,20120901,78.1805,78.1805,78.1805,78.1805,null
AOT-JittaLine,20121001,83.8027,83.8027,83.8027,83.8027,null
AOT-JittaLine,20121101,89.4249,89.4249,89.4249,89.4249,null
AOT-JittaLine,20121201,95.0471,95.0471,95.0471,95.0471,null
AOT-JittaLine,20130101,100.6693,100.6693,100.6693,100.6693,null
AOT-JittaLine,20130201,106.2915,106.2915,106.2915,106.2915,null
AOT-JittaLine,20130301,111.9137,111.9137,111.9137,111.9137,null
AOT-JittaLine,20130401,117.5359,117.5359,117.5359,117.5359,null
AOT-JittaLine,20130501,123.1581,123.1581,123.1581,123.1581,null
AOT-JittaLine,20130601,128.7803,128.7803,128.7803,128.7803,null
AOT-JittaLine,20130701,134.4025,134.4025,134.4025,134.4025,null
AOT-JittaLine,20130801,140.0248,140.0248,140.0248,140.0248,null
AOT-JittaLine,20130901,145.647,145.647,145.647,145.647,null
AOT-JittaLine,20131001,146.0191,146.0191,146.0191,146.0191,null
AOT-JittaLine,20131101,146.3913,146.3913,146.3913,146.3913,null
AOT-JittaLine,20131201,146.7635,146.7635,146.7635,146.7635,null
AOT-JittaLine,20140101,147.1357,147.1357,147.1357,147.1357,null
AOT-JittaLine,20140201,147.5079,147.5079,147.5079,147.5079,null
AOT-JittaLine,20140301,147.88,147.88,147.88,147.88,null
AOT-JittaLine,20140401,148.2522,148.2522,148.2522,148.2522,null
AOT-JittaLine,20140501,148.6244,148.6244,148.6244,148.6244,null
AOT-JittaLine,20140601,148.9966,148.9966,148.9966,148.9966,null
AOT-JittaLine,20140701,149.3687,149.3687,149.3687,149.3687,null
AOT-JittaLine,20140801,149.7409,149.7409,149.7409,149.7409,null
AOT-JittaLine,20140901,150.1131,150.1131,150.1131,150.1131,null
AOT-JittaLine,20141001,159.4058,159.4058,159.4058,159.4058,null
AOT-JittaLine,20141101,168.6985,168.6985,168.6985,168.6985,null
AOT-JittaLine,20141201,177.9911,177.9911,177.9911,177.9911,null
AOT-JittaLine,20150101,187.2838,187.2838,187.2838,187.2838,null
AOT-JittaLine,20150201,196.5765,196.5765,196.5765,196.5765,null
AOT-JittaLine,20150301,205.8692,205.8692,205.8692,205.8692,null
AOT-JittaLine,20150401,215.1618,215.1618,215.1618,215.1618,null
AOT-JittaLine,20150501,224.4545,224.4545,224.4545,224.4545,null
AOT-JittaLine,20150601,233.7472,233.7472,233.7472,233.7472,null
AOT-JittaLine,20150701,243.0399,243.0399,243.0399,243.0399,null
AOT-JittaLine,20150801,252.3325,252.3325,252.3325,252.3325,null
AOT-JittaLine,20150901,261.6252,261.6252,261.6252,261.6252,null
AOT-JittaLine,20151001,265.0655,265.0655,265.0655,265.0655,null
AOT-JittaLine,20151101,268.5058,268.5058,268.5058,268.5058,null
AOT-JittaLine,20151201,271.9461,271.9461,271.9461,271.9461,null
AOT-JittaLine,20160101,275.3864,275.3864,275.3864,275.3864,null
AOT-JittaLine,20160201,278.8267,278.8267,278.8267,278.8267,null
AOT-JittaLine,20160301,282.267,282.267,282.267,282.267,null
AOT-JittaLine,20160401,285.7073,285.7073,285.7073,285.7073,null
AOT-JittaLine,20160501,289.1476,289.1476,289.1476,289.1476,null
AOT-JittaLine,20160601,292.5879,292.5879,292.5879,292.5879,null
AOT-JittaLine,20160701,296.0282,296.0282,296.0282,296.0282,null
AOT-JittaLine,20160801,299.4685,299.4685,299.4685,299.4685,null
AOT-JittaLine,20160901,302.9088,302.9088,302.9088,302.9088,null
