<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
QH,20061201,0.89406616,0.89406616,0.89406616,0.89406616,37302733.116186
QH,20070101,0.83076944,0.83076944,0.83076944,0.83076944,28112848.0643802
QH,20070201,0.9415387,0.9415387,0.9415387,0.9415387,24950986.7483641
QH,20070301,0.98109915,0.98109915,0.98109915,0.98109915,21042438.7208715
QH,20070401,0.98109915,0.98109915,0.98109915,0.98109915,30582606.7061998
QH,20070501,1.06022005,1.06022005,1.06022005,1.06022005,78125357.3436596
QH,20070601,1.21054975,1.21054975,1.21054975,1.21054975,73687418.1522185
QH,20070701,1.39252782,1.39252782,1.39252782,1.39252782,121593369.138693
QH,20070801,1.36087946,1.36087946,1.36087946,1.36087946,35147965.6448263
QH,20070901,1.40043991,1.40043991,1.40043991,1.40043991,18122310.5388666
QH,20071001,1.41626409,1.41626409,1.41626409,1.41626409,56031615.9163377
QH,20071101,1.70901142,1.70901142,1.70901142,1.70901142,47484017.9269746
QH,20071201,1.67736306,1.67736306,1.67736306,1.67736306,29135642.6343896
QH,20080101,1.61406634,1.61406634,1.61406634,1.61406634,30168365.3114436
QH,20080201,1.89890157,1.89890157,1.89890157,1.89890157,64011374.6221554
QH,20080301,2.16791263,2.16791263,2.16791263,2.16791263,69313809.9863614
QH,20080401,2.07296755,2.07296755,2.07296755,2.07296755,54011386.7895502
QH,20080501,2.05714337,2.05714337,2.05714337,2.05714337,64482916.4816092
QH,20080601,1.70901142,1.70901142,1.70901142,1.70901142,68067826.501561
QH,20080701,1.41626409,1.41626409,1.41626409,1.41626409,62483358.9161964
QH,20080801,1.43208827,1.43208827,1.43208827,1.43208827,95780098.6244183
QH,20080901,1.38461573,1.38461573,1.38461573,1.38461573,101516610.226907
QH,20081001,0.71208809,0.71208809,0.71208809,0.71208809,233091340.21201
QH,20081101,0.61714301,0.61714301,0.61714301,0.61714301,198548161.335179
QH,20081201,0.74373645,0.74373645,0.74373645,0.74373645,441253916.283737
QH,20090101,0.72000018,0.72000018,0.72000018,0.72000018,195868148.810738
QH,20090201,0.63296719,0.63296719,0.63296719,0.63296719,68486449.8374509
QH,20090301,0.64087928,0.64087928,0.64087928,0.64087928,91497512.7316812
QH,20090401,0.8624178,0.8624178,0.8624178,0.8624178,254158133.682685
QH,20090501,1.19472557,1.19472557,1.19472557,1.19472557,286948760.747374
QH,20090601,1.14725303,1.14725303,1.14725303,1.14725303,327313388.815588
QH,20090701,1.31340692,1.31340692,1.31340692,1.31340692,268410689.147324
QH,20090801,1.6457147,1.6457147,1.6457147,1.6457147,294952867.37289
QH,20090901,1.89890157,1.89890157,1.89890157,1.89890157,140886630.11925
QH,20091001,1.97802247,1.97802247,1.97802247,1.97802247,174089155.551783
QH,20091101,1.91472575,1.91472575,1.91472575,1.91472575,98283496.2624579
QH,20091201,2.10461591,2.10461591,2.10461591,2.10461591,85087386.4364855
QH,20100101,1.75648396,1.75648396,1.75648396,1.75648396,77876124.8365233
QH,20100201,1.75648396,1.75648396,1.75648396,1.75648396,80527497.6459023
QH,20100301,1.91472575,1.91472575,1.91472575,1.91472575,109961362.156123
QH,20100401,1.69318724,1.69318724,1.69318724,1.69318724,108342445.368091
QH,20100501,1.58241798,1.58241798,1.58241798,1.58241798,116343668.39672
QH,20100601,1.59824216,1.59824216,1.59824216,1.59824216,128924792.26375
QH,20100701,1.80395649,1.80395649,1.80395649,1.80395649,271337570.70727
QH,20100801,1.88307739,1.88307739,1.88307739,1.88307739,151377583.752824
QH,20100901,2.08879173,2.08879173,2.08879173,2.08879173,202666399.775316
QH,20101001,1.83560485,1.83560485,1.83560485,1.83560485,117359213.924084
QH,20101101,1.67736306,1.67736306,1.67736306,1.67736306,79928635.0683452
QH,20101201,1.66153888,1.66153888,1.66153888,1.66153888,45720947.9447624
QH,20110101,1.61406634,1.61406634,1.61406634,1.61406634,67856584.9802973
QH,20110201,1.6457147,1.6457147,1.6457147,1.6457147,40321857.0978977
QH,20110301,1.78813232,1.78813232,1.78813232,1.78813232,62222542.2946051
QH,20110401,1.85142903,1.85142903,1.85142903,1.85142903,81345682.6047547
QH,20110501,1.61406634,1.61406634,1.61406634,1.61406634,57083183.3372281
QH,20110601,1.41626409,1.41626409,1.41626409,1.41626409,58303403.921623
QH,20110701,1.49538499,1.49538499,1.49538499,1.49538499,79301052.1045605
QH,20110801,1.36879155,1.36879155,1.36879155,1.36879155,103109609.639263
QH,20110901,1.13934094,1.13934094,1.13934094,1.13934094,48598825.0977678
QH,20111001,1.06813214,1.06813214,1.06813214,1.06813214,34833786.4998862
QH,20111101,1.0918684,1.0918684,1.0918684,1.0918684,36617000.5679716
QH,20111201,1.17890139,1.17890139,1.17890139,1.17890139,53114007.277053
QH,20120101,1.24219811,1.24219811,1.24219811,1.24219811,46261753.2262277
QH,20120201,1.44000036,1.44000036,1.44000036,1.44000036,72278056.0045591
QH,20120301,1.42417618,1.42417618,1.42417618,1.42417618,83099138.9474364
QH,20120401,1.47956081,1.47956081,1.47956081,1.47956081,66163288.0343404
QH,20120501,1.33714308,1.33714308,1.33714308,1.33714308,86844808.762936
QH,20120601,1.47428596,1.47428596,1.47428596,1.47428596,83620720.22988
QH,20120701,1.53428597,1.53428597,1.53428597,1.53428597,60183168.7573506
QH,20120801,1.53428597,1.53428597,1.53428597,1.53428597,56149201.7529108
QH,20120901,1.68857171,1.68857171,1.68857171,1.68857171,143573779.40437
QH,20121001,1.83428602,1.83428602,1.83428602,1.83428602,120752641.995772
QH,20121101,1.95428604,1.95428604,1.95428604,1.95428604,51262221.7593267
QH,20121201,1.83428602,1.83428602,1.83428602,1.83428602,56821816.4556232
QH,20130101,2.64000044,2.64000044,2.64000044,2.64000044,320163321.639446
QH,20130201,3.39428628,3.39428628,3.39428628,3.39428628,237004339.446645
QH,20130301,3.82285778,3.82285778,3.82285778,3.82285778,248179075.303488
QH,20130401,3.61714346,3.61714346,3.61714346,3.61714346,210960714.839881
QH,20130501,3.5142863,3.5142863,3.5142863,3.5142863,133496726.917212
QH,20130601,2.6571433,2.6571433,2.6571433,2.6571433,181977546.337076
QH,20130701,2.33142896,2.33142896,2.33142896,2.33142896,189304874.004743
QH,20130801,2.26285752,2.26285752,2.26285752,2.26285752,167176788.803869
QH,20130901,2.72571474,2.72571474,2.72571474,2.72571474,131989694.668384
QH,20131001,2.60571472,2.60571472,2.60571472,2.60571472,107911695.651081
QH,20131101,2.36571468,2.36571468,2.36571468,2.36571468,78602920.2328467
QH,20131201,2.26285752,2.26285752,2.26285752,2.26285752,45144515.6240622
QH,20140101,2.19428608,2.19428608,2.19428608,2.19428608,28261238.4716118
QH,20140201,2.4000004,2.4000004,2.4000004,2.4000004,42709762.1799519
QH,20140301,2.58857186,2.58857186,2.58857186,2.58857186,61519378.6356591
QH,20140401,2.79428618,2.79428618,2.79428618,2.79428618,60539600.4363823
QH,20140501,2.89714334,2.89714334,2.89714334,2.89714334,44304189.9843894
QH,20140601,3.03428622,3.03428622,3.03428622,3.03428622,46603942.2326763
QH,20140701,3.37714342,3.37714342,3.37714342,3.37714342,73043632.2705057
QH,20140801,3.80571492,3.80571492,3.80571492,3.80571492,50782093.2907038
QH,20140901,3.61714346,3.61714346,3.61714346,3.61714346,40400928.1149968
QH,20141001,3.6857149,3.6857149,3.6857149,3.6857149,37567789.9508229
QH,20141101,3.49714344,3.49714344,3.49714344,3.49714344,26961953.8396744
QH,20141201,3.13714338,3.13714338,3.13714338,3.13714338,47534326.244279
QH,20150101,3.36000056,3.36000056,3.36000056,3.36000056,48175881.9706863
QH,20150201,3.5142863,3.5142863,3.5142863,3.5142863,48439927.760012
QH,20150301,3.24000054,3.24000054,3.24000054,3.24000054,27842595.3595674
QH,20150401,3.10,3.10,3.10,3.10,27110612.043148
QH,20150501,2.62,2.62,2.62,2.62,30764511.1111111
QH,20150601,2.52,2.52,2.52,2.52,39060514.2857143
QH,20150701,2.32,2.32,2.32,2.32,67267028.5714286
QH,20150801,2.36,2.36,2.36,2.36,43972530
QH,20150901,2.42,2.42,2.42,2.42,59991786.3636364
QH,20151001,2.56,2.56,2.56,2.56,54813276.1904762
QH,20151101,2.24,2.24,2.24,2.24,24479552.3809524
QH,20151201,2.30,2.30,2.30,2.30,23835180
QH,20160101,2.18,2.18,2.18,2.18,null
QH,20160201,2.30,2.30,2.30,2.30,null
QH,20160301,2.36,2.36,2.36,2.36,null
QH,20160401,2.22,2.22,2.22,2.22,null
QH,20160501,2.34,2.34,2.34,2.34,null
