<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPN-JittaLine,20061201,10.0443,10.0443,10.0443,10.0443,null
CPN-JittaLine,20070101,9.9026,9.9026,9.9026,9.9026,null
CPN-JittaLine,20070201,9.7609,9.7609,9.7609,9.7609,null
CPN-JittaLine,20070301,9.6193,9.6193,9.6193,9.6193,null
CPN-JittaLine,20070401,9.4776,9.4776,9.4776,9.4776,null
CPN-JittaLine,20070501,9.3359,9.3359,9.3359,9.3359,null
CPN-JittaLine,20070601,9.1942,9.1942,9.1942,9.1942,null
CPN-JittaLine,20070701,9.0525,9.0525,9.0525,9.0525,null
CPN-JittaLine,20070801,8.9108,8.9108,8.9108,8.9108,null
CPN-JittaLine,20070901,8.7691,8.7691,8.7691,8.7691,null
CPN-JittaLine,20071001,8.6274,8.6274,8.6274,8.6274,null
CPN-JittaLine,20071101,8.4857,8.4857,8.4857,8.4857,null
CPN-JittaLine,20071201,8.344,8.344,8.344,8.344,null
CPN-JittaLine,20080101,8.3209,8.3209,8.3209,8.3209,null
CPN-JittaLine,20080201,8.2978,8.2978,8.2978,8.2978,null
CPN-JittaLine,20080301,8.2746,8.2746,8.2746,8.2746,null
CPN-JittaLine,20080401,8.2515,8.2515,8.2515,8.2515,null
CPN-JittaLine,20080501,8.2284,8.2284,8.2284,8.2284,null
CPN-JittaLine,20080601,8.2052,8.2052,8.2052,8.2052,null
CPN-JittaLine,20080701,8.1821,8.1821,8.1821,8.1821,null
CPN-JittaLine,20080801,8.159,8.159,8.159,8.159,null
CPN-JittaLine,20080901,8.1358,8.1358,8.1358,8.1358,null
CPN-JittaLine,20081001,8.1127,8.1127,8.1127,8.1127,null
CPN-JittaLine,20081101,8.0895,8.0895,8.0895,8.0895,null
CPN-JittaLine,20081201,8.0664,8.0664,8.0664,8.0664,null
CPN-JittaLine,20090101,8.6699,8.6699,8.6699,8.6699,null
CPN-JittaLine,20090201,9.2734,9.2734,9.2734,9.2734,null
CPN-JittaLine,20090301,9.877,9.877,9.877,9.877,null
CPN-JittaLine,20090401,10.4805,10.4805,10.4805,10.4805,null
CPN-JittaLine,20090501,11.084,11.084,11.084,11.084,null
CPN-JittaLine,20090601,11.6875,11.6875,11.6875,11.6875,null
CPN-JittaLine,20090701,12.291,12.291,12.291,12.291,null
CPN-JittaLine,20090801,12.8946,12.8946,12.8946,12.8946,null
CPN-JittaLine,20090901,13.4981,13.4981,13.4981,13.4981,null
CPN-JittaLine,20091001,14.1016,14.1016,14.1016,14.1016,null
CPN-JittaLine,20091101,14.7051,14.7051,14.7051,14.7051,null
CPN-JittaLine,20091201,15.3086,15.3086,15.3086,15.3086,null
CPN-JittaLine,20100101,14.5978,14.5978,14.5978,14.5978,null
CPN-JittaLine,20100201,13.887,13.887,13.887,13.887,null
CPN-JittaLine,20100301,13.1761,13.1761,13.1761,13.1761,null
CPN-JittaLine,20100401,12.4653,12.4653,12.4653,12.4653,null
CPN-JittaLine,20100501,11.7544,11.7544,11.7544,11.7544,null
CPN-JittaLine,20100601,11.0436,11.0436,11.0436,11.0436,null
CPN-JittaLine,20100701,10.3327,10.3327,10.3327,10.3327,null
CPN-JittaLine,20100801,9.6219,9.6219,9.6219,9.6219,null
CPN-JittaLine,20100901,8.911,8.911,8.911,8.911,null
CPN-JittaLine,20101001,8.2002,8.2002,8.2002,8.2002,null
CPN-JittaLine,20101101,7.4893,7.4893,7.4893,7.4893,null
CPN-JittaLine,20101201,6.7785,6.7785,6.7785,6.7785,null
CPN-JittaLine,20110101,6.9612,6.9612,6.9612,6.9612,null
CPN-JittaLine,20110201,7.1439,7.1439,7.1439,7.1439,null
CPN-JittaLine,20110301,7.3266,7.3266,7.3266,7.3266,null
CPN-JittaLine,20110401,7.5094,7.5094,7.5094,7.5094,null
CPN-JittaLine,20110501,7.6921,7.6921,7.6921,7.6921,null
CPN-JittaLine,20110601,7.8748,7.8748,7.8748,7.8748,null
CPN-JittaLine,20110701,8.0575,8.0575,8.0575,8.0575,null
CPN-JittaLine,20110801,8.2402,8.2402,8.2402,8.2402,null
CPN-JittaLine,20110901,8.423,8.423,8.423,8.423,null
CPN-JittaLine,20111001,8.6057,8.6057,8.6057,8.6057,null
CPN-JittaLine,20111101,8.7884,8.7884,8.7884,8.7884,null
CPN-JittaLine,20111201,8.9711,8.9711,8.9711,8.9711,null
CPN-JittaLine,20120101,10.1526,10.1526,10.1526,10.1526,null
CPN-JittaLine,20120201,11.3341,11.3341,11.3341,11.3341,null
CPN-JittaLine,20120301,12.5156,12.5156,12.5156,12.5156,null
CPN-JittaLine,20120401,13.697,13.697,13.697,13.697,null
CPN-JittaLine,20120501,14.8785,14.8785,14.8785,14.8785,null
CPN-JittaLine,20120601,16.06,16.06,16.06,16.06,null
CPN-JittaLine,20120701,17.2414,17.2414,17.2414,17.2414,null
CPN-JittaLine,20120801,18.4229,18.4229,18.4229,18.4229,null
CPN-JittaLine,20120901,19.6044,19.6044,19.6044,19.6044,null
CPN-JittaLine,20121001,20.7859,20.7859,20.7859,20.7859,null
CPN-JittaLine,20121101,21.9673,21.9673,21.9673,21.9673,null
CPN-JittaLine,20121201,23.1488,23.1488,23.1488,23.1488,null
CPN-JittaLine,20130101,23.7003,23.7003,23.7003,23.7003,null
CPN-JittaLine,20130201,24.2518,24.2518,24.2518,24.2518,null
CPN-JittaLine,20130301,24.8033,24.8033,24.8033,24.8033,null
CPN-JittaLine,20130401,25.3548,25.3548,25.3548,25.3548,null
CPN-JittaLine,20130501,25.9062,25.9062,25.9062,25.9062,null
CPN-JittaLine,20130601,26.4577,26.4577,26.4577,26.4577,null
CPN-JittaLine,20130701,27.0092,27.0092,27.0092,27.0092,null
CPN-JittaLine,20130801,27.5607,27.5607,27.5607,27.5607,null
CPN-JittaLine,20130901,28.1122,28.1122,28.1122,28.1122,null
CPN-JittaLine,20131001,28.6636,28.6636,28.6636,28.6636,null
CPN-JittaLine,20131101,29.2151,29.2151,29.2151,29.2151,null
CPN-JittaLine,20131201,29.7666,29.7666,29.7666,29.7666,null
CPN-JittaLine,20140101,29.5994,29.5994,29.5994,29.5994,null
CPN-JittaLine,20140201,29.4321,29.4321,29.4321,29.4321,null
CPN-JittaLine,20140301,29.2649,29.2649,29.2649,29.2649,null
CPN-JittaLine,20140401,29.0977,29.0977,29.0977,29.0977,null
CPN-JittaLine,20140501,28.9304,28.9304,28.9304,28.9304,null
CPN-JittaLine,20140601,28.7632,28.7632,28.7632,28.7632,null
CPN-JittaLine,20140701,28.596,28.596,28.596,28.596,null
CPN-JittaLine,20140801,28.4287,28.4287,28.4287,28.4287,null
CPN-JittaLine,20140901,28.2615,28.2615,28.2615,28.2615,null
CPN-JittaLine,20141001,28.0943,28.0943,28.0943,28.0943,null
CPN-JittaLine,20141101,27.927,27.927,27.927,27.927,null
CPN-JittaLine,20141201,27.7598,27.7598,27.7598,27.7598,null
CPN-JittaLine,20150101,27.9579,27.9579,27.9579,27.9579,null
CPN-JittaLine,20150201,28.1561,28.1561,28.1561,28.1561,null
CPN-JittaLine,20150301,28.3542,28.3542,28.3542,28.3542,null
CPN-JittaLine,20150401,28.5523,28.5523,28.5523,28.5523,null
CPN-JittaLine,20150501,28.7505,28.7505,28.7505,28.7505,null
CPN-JittaLine,20150601,28.9486,28.9486,28.9486,28.9486,null
CPN-JittaLine,20150701,29.1468,29.1468,29.1468,29.1468,null
CPN-JittaLine,20150801,29.3449,29.3449,29.3449,29.3449,null
CPN-JittaLine,20150901,29.543,29.543,29.543,29.543,null
CPN-JittaLine,20151001,29.7412,29.7412,29.7412,29.7412,null
CPN-JittaLine,20151101,29.9393,29.9393,29.9393,29.9393,null
CPN-JittaLine,20151201,30.1374,30.1374,30.1374,30.1374,null
CPN-JittaLine,20160101,30.4214,30.4214,30.4214,30.4214,null
CPN-JittaLine,20160201,30.7053,30.7053,30.7053,30.7053,null
CPN-JittaLine,20160301,30.9893,30.9893,30.9893,30.9893,null
CPN-JittaLine,20160401,31.2732,31.2732,31.2732,31.2732,null
CPN-JittaLine,20160501,31.5572,31.5572,31.5572,31.5572,null
CPN-JittaLine,20160601,31.8411,31.8411,31.8411,31.8411,null
CPN-JittaLine,20160701,32.1251,32.1251,32.1251,32.1251,null
CPN-JittaLine,20160801,32.409,32.409,32.409,32.409,null
CPN-JittaLine,20160901,32.693,32.693,32.693,32.693,null
CPN-JittaLine,20161001,32.9769,32.9769,32.9769,32.9769,null
CPN-JittaLine,20161101,33.2609,33.2609,33.2609,33.2609,null
CPN-JittaLine,20161201,33.5448,33.5448,33.5448,33.5448,null
