<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SNC,20061201,7.25,7.25,7.25,7.25,786547.36842105
SNC,20070101,7.25,7.25,7.25,7.25,296042.85714286
SNC,20070201,7.05,7.05,7.05,7.05,237025
SNC,20070301,6.90,6.90,6.90,6.90,398842.85714286
SNC,20070401,7.65,7.65,7.65,7.65,415827.77777778
SNC,20070501,9.30,9.30,9.30,9.30,706390
SNC,20070601,11.60,11.60,11.60,11.60,383471.42857143
SNC,20070701,17.30,17.30,17.30,17.30,583861.90476191
SNC,20070801,15.80,15.80,15.80,15.80,525209.09090909
SNC,20070901,12.60,12.60,12.60,12.60,1388395
SNC,20071001,13.50,13.50,13.50,13.50,366054.54545455
SNC,20071101,13.60,13.60,13.60,13.60,294090.90909091
SNC,20071201,13.00,13.00,13.00,13.00,312264.70588235
SNC,20080101,11.00,11.00,11.00,11.00,310790.90909091
SNC,20080201,10.90,10.90,10.90,10.90,389465
SNC,20080301,10.00,10.00,10.00,10.00,488200
SNC,20080401,10.70,10.70,10.70,10.70,801426.31578947
SNC,20080501,8.40,8.40,8.40,8.40,1167531.57894737
SNC,20080601,7.90,7.90,7.90,7.90,298176.19047619
SNC,20080701,5.90,5.90,5.90,5.90,286533.33333333
SNC,20080801,6.35,6.35,6.35,6.35,213200
SNC,20080901,5.70,5.70,5.70,5.70,74754.54545455
SNC,20081001,3.44,3.44,3.44,3.44,262759.09090909
SNC,20081101,3.40,3.40,3.40,3.40,175525
SNC,20081201,4.00,4.00,4.00,4.00,121100
SNC,20090101,3.96,3.96,3.96,3.96,426050
SNC,20090201,3.90,3.90,3.90,3.90,187510.52631579
SNC,20090301,3.72,3.72,3.72,3.72,227927.27272727
SNC,20090401,4.06,4.06,4.06,4.06,220622.22222222
SNC,20090501,4.50,4.50,4.50,4.50,296716.66666667
SNC,20090601,4.72,4.72,4.72,4.72,183138.0952381
SNC,20090701,4.80,4.80,4.80,4.80,134940
SNC,20090801,5.60,5.60,5.60,5.60,785735
SNC,20090901,6.15,6.15,6.15,6.15,642322.72727273
SNC,20091001,6.15,6.15,6.15,6.15,357809.52380952
SNC,20091101,5.90,5.90,5.90,5.90,146561.90476191
SNC,20091201,6.40,6.40,6.40,6.40,150215
SNC,20100101,6.05,6.05,6.05,6.05,230160
SNC,20100201,6.85,6.85,6.85,6.85,524345
SNC,20100301,7.90,7.90,7.90,7.90,448077.27272727
SNC,20100401,8.65,8.65,8.65,8.65,197100
SNC,20100501,9.20,9.20,9.20,9.20,482600
SNC,20100601,10.60,10.60,10.60,10.60,689922.72727273
SNC,20100701,13.10,13.10,13.10,13.10,1727315
SNC,20100801,13.10,13.10,13.10,13.10,1837345
SNC,20100901,13.10,13.10,13.10,13.10,584945.45454546
SNC,20101001,17.50,17.50,17.50,17.50,1380385
SNC,20101101,18.00,18.00,18.00,18.00,1566581.81818182
SNC,20101201,18.60,18.60,18.60,18.60,579190
SNC,20110101,20.00,20.00,20.00,20.00,2238630
SNC,20110201,19.50,19.50,19.50,19.50,559163.15789474
SNC,20110301,19.90,19.90,19.90,19.90,318156.52173913
SNC,20110401,21.50,21.50,21.50,21.50,418241.17647059
SNC,20110501,24.60,24.60,24.60,24.60,514550
SNC,20110601,24.00,24.00,24.00,24.00,257827.27272727
SNC,20110701,30.75,30.75,30.75,30.75,461405.2631579
SNC,20110801,24.90,24.90,24.90,24.90,1236636.36363636
SNC,20110901,19.20,19.20,19.20,19.20,665681.81818182
SNC,20111001,20.20,20.20,20.20,20.20,421855
SNC,20111101,21.90,21.90,21.90,21.90,304195.45454546
SNC,20111201,21.90,21.90,21.90,21.90,174140
SNC,20120101,24.20,24.20,24.20,24.20,281830
SNC,20120201,25.75,25.75,25.75,25.75,267604.76190476
SNC,20120301,29.25,29.25,29.25,29.25,344185.71428571
SNC,20120401,30.50,30.50,30.50,30.50,222764.70588235
SNC,20120501,23.90,23.90,23.90,23.90,550709.52380952
SNC,20120601,25.25,25.25,25.25,25.25,208690
SNC,20120701,27.00,27.00,27.00,27.00,351340.90909091
SNC,20120801,27.25,27.25,27.25,27.25,560457.14285714
SNC,20120901,27.25,27.25,27.25,27.25,246950
SNC,20121001,23.10,23.10,23.10,23.10,380713.63636364
SNC,20121101,23.60,23.60,23.60,23.60,660268.18181818
SNC,20121201,24.50,24.50,24.50,24.50,420550
SNC,20130101,24.80,24.80,24.80,24.80,349900
SNC,20130201,24.30,24.30,24.30,24.30,1465384.21052632
SNC,20130301,24.60,24.60,24.60,24.60,600280.95238095
SNC,20130401,24.40,24.40,24.40,24.40,342421.05263158
SNC,20130501,26.75,26.75,26.75,26.75,1265010
SNC,20130601,24.30,24.30,24.30,24.30,402830
SNC,20130701,24.10,24.10,24.10,24.10,222900
SNC,20130801,18.70,18.70,18.70,18.70,314261.90476191
SNC,20130901,19.50,19.50,19.50,19.50,134166.66666667
SNC,20131001,19.70,19.70,19.70,19.70,108122.72727273
SNC,20131101,15.50,15.50,15.50,15.50,388947.61904762
SNC,20131201,15.70,15.70,15.70,15.70,146872.22222222
SNC,20140101,15.10,15.10,15.10,15.10,142277.27272727
SNC,20140201,15.00,15.00,15.00,15.00,167131.57894737
SNC,20140301,15.50,15.50,15.50,15.50,537795.23809524
SNC,20140401,16.90,16.90,16.90,16.90,687278.94736842
SNC,20140501,18.40,18.40,18.40,18.40,1154357.89473684
SNC,20140601,18.80,18.80,18.80,18.80,377061.90476191
SNC,20140701,18.40,18.40,18.40,18.40,382771.42857143
SNC,20140801,17.00,17.00,17.00,17.00,381947.36842105
SNC,20140901,16.90,16.90,16.90,16.90,153668.18181818
SNC,20141001,15.30,15.30,15.30,15.30,385668.18181818
SNC,20141101,15.40,15.40,15.40,15.40,368705
SNC,20141201,14.00,14.00,14.00,14.00,341830
SNC,20150101,15.20,15.20,15.20,15.20,362810
SNC,20150201,15.80,15.80,15.80,15.80,1863110
SNC,20150301,15.40,15.40,15.40,15.40,640485.71428571
SNC,20150401,16.00,16.00,16.00,16.00,567922.22222222
SNC,20150501,15.70,15.70,15.70,15.70,1922494.44444444
SNC,20150601,15.70,15.70,15.70,15.70,626300
SNC,20150701,15.10,15.10,15.10,15.10,367095.23809524
SNC,20150801,13.80,13.80,13.80,13.80,555640
SNC,20150901,13.70,13.70,13.70,13.70,577663.63636364
SNC,20151001,14.10,14.10,14.10,14.10,524266.66666667
SNC,20151101,14.00,14.00,14.00,14.00,483104.76190476
SNC,20151201,13.70,13.70,13.70,13.70,247035
SNC,20160101,13.70,13.70,13.70,13.70,null
SNC,20160201,14.20,14.20,14.20,14.20,null
SNC,20160301,14.70,14.70,14.70,14.70,null
SNC,20160401,15.70,15.70,15.70,15.70,null
SNC,20160501,14.70,14.70,14.70,14.70,null
