<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GCAP-JittaLine,20100101,0.7555,0.7555,0.7555,0.7555,null
GCAP-JittaLine,20100201,0.7691,0.7691,0.7691,0.7691,null
GCAP-JittaLine,20100301,0.7827,0.7827,0.7827,0.7827,null
GCAP-JittaLine,20100401,0.7962,0.7962,0.7962,0.7962,null
GCAP-JittaLine,20100501,0.8098,0.8098,0.8098,0.8098,null
GCAP-JittaLine,20100601,0.8234,0.8234,0.8234,0.8234,null
GCAP-JittaLine,20100701,0.837,0.837,0.837,0.837,null
GCAP-JittaLine,20100801,0.8506,0.8506,0.8506,0.8506,null
GCAP-JittaLine,20100901,0.8642,0.8642,0.8642,0.8642,null
GCAP-JittaLine,20101001,0.8777,0.8777,0.8777,0.8777,null
GCAP-JittaLine,20101101,0.8913,0.8913,0.8913,0.8913,null
GCAP-JittaLine,20101201,0.9049,0.9049,0.9049,0.9049,null
GCAP-JittaLine,20110101,0.9039,0.9039,0.9039,0.9039,null
GCAP-JittaLine,20110201,0.903,0.903,0.903,0.903,null
GCAP-JittaLine,20110301,0.902,0.902,0.902,0.902,null
GCAP-JittaLine,20110401,0.901,0.901,0.901,0.901,null
GCAP-JittaLine,20110501,0.9001,0.9001,0.9001,0.9001,null
GCAP-JittaLine,20110601,0.8991,0.8991,0.8991,0.8991,null
GCAP-JittaLine,20110701,0.8981,0.8981,0.8981,0.8981,null
GCAP-JittaLine,20110801,0.8972,0.8972,0.8972,0.8972,null
GCAP-JittaLine,20110901,0.8962,0.8962,0.8962,0.8962,null
GCAP-JittaLine,20111001,0.8953,0.8953,0.8953,0.8953,null
GCAP-JittaLine,20111101,0.8943,0.8943,0.8943,0.8943,null
GCAP-JittaLine,20111201,0.8933,0.8933,0.8933,0.8933,null
GCAP-JittaLine,20120101,0.9856,0.9856,0.9856,0.9856,null
GCAP-JittaLine,20120201,1.0779,1.0779,1.0779,1.0779,null
GCAP-JittaLine,20120301,1.1702,1.1702,1.1702,1.1702,null
GCAP-JittaLine,20120401,1.2625,1.2625,1.2625,1.2625,null
GCAP-JittaLine,20120501,1.3548,1.3548,1.3548,1.3548,null
GCAP-JittaLine,20120601,1.4471,1.4471,1.4471,1.4471,null
GCAP-JittaLine,20120701,1.5394,1.5394,1.5394,1.5394,null
GCAP-JittaLine,20120801,1.6317,1.6317,1.6317,1.6317,null
GCAP-JittaLine,20120901,1.724,1.724,1.724,1.724,null
GCAP-JittaLine,20121001,1.8163,1.8163,1.8163,1.8163,null
GCAP-JittaLine,20121101,1.9086,1.9086,1.9086,1.9086,null
GCAP-JittaLine,20121201,2.0009,2.0009,2.0009,2.0009,null
GCAP-JittaLine,20130101,2.1096,2.1096,2.1096,2.1096,null
GCAP-JittaLine,20130201,2.2182,2.2182,2.2182,2.2182,null
GCAP-JittaLine,20130301,2.3269,2.3269,2.3269,2.3269,null
GCAP-JittaLine,20130401,2.4355,2.4355,2.4355,2.4355,null
GCAP-JittaLine,20130501,2.5442,2.5442,2.5442,2.5442,null
GCAP-JittaLine,20130601,2.6528,2.6528,2.6528,2.6528,null
GCAP-JittaLine,20130701,2.7614,2.7614,2.7614,2.7614,null
GCAP-JittaLine,20130801,2.8701,2.8701,2.8701,2.8701,null
GCAP-JittaLine,20130901,2.9787,2.9787,2.9787,2.9787,null
GCAP-JittaLine,20131001,3.0874,3.0874,3.0874,3.0874,null
GCAP-JittaLine,20131101,3.196,3.196,3.196,3.196,null
GCAP-JittaLine,20131201,3.3046,3.3046,3.3046,3.3046,null
GCAP-JittaLine,20140101,3.4127,3.4127,3.4127,3.4127,null
GCAP-JittaLine,20140201,3.5208,3.5208,3.5208,3.5208,null
GCAP-JittaLine,20140301,3.6289,3.6289,3.6289,3.6289,null
GCAP-JittaLine,20140401,3.7371,3.7371,3.7371,3.7371,null
GCAP-JittaLine,20140501,3.8452,3.8452,3.8452,3.8452,null
GCAP-JittaLine,20140601,3.9533,3.9533,3.9533,3.9533,null
GCAP-JittaLine,20140701,4.0614,4.0614,4.0614,4.0614,null
GCAP-JittaLine,20140801,4.1695,4.1695,4.1695,4.1695,null
GCAP-JittaLine,20140901,4.2776,4.2776,4.2776,4.2776,null
GCAP-JittaLine,20141001,4.3857,4.3857,4.3857,4.3857,null
GCAP-JittaLine,20141101,4.4938,4.4938,4.4938,4.4938,null
GCAP-JittaLine,20141201,4.6019,4.6019,4.6019,4.6019,null
GCAP-JittaLine,20150101,4.5768,4.5768,4.5768,4.5768,null
GCAP-JittaLine,20150201,4.5517,4.5517,4.5517,4.5517,null
GCAP-JittaLine,20150301,4.5266,4.5266,4.5266,4.5266,null
GCAP-JittaLine,20150401,4.5015,4.5015,4.5015,4.5015,null
GCAP-JittaLine,20150501,4.4764,4.4764,4.4764,4.4764,null
GCAP-JittaLine,20150601,4.4513,4.4513,4.4513,4.4513,null
GCAP-JittaLine,20150701,4.4262,4.4262,4.4262,4.4262,null
GCAP-JittaLine,20150801,4.4011,4.4011,4.4011,4.4011,null
GCAP-JittaLine,20150901,4.376,4.376,4.376,4.376,null
GCAP-JittaLine,20151001,4.3509,4.3509,4.3509,4.3509,null
GCAP-JittaLine,20151101,4.3258,4.3258,4.3258,4.3258,null
GCAP-JittaLine,20151201,4.3007,4.3007,4.3007,4.3007,null
GCAP-JittaLine,20160101,4.1932,4.1932,4.1932,4.1932,null
GCAP-JittaLine,20160201,4.0856,4.0856,4.0856,4.0856,null
GCAP-JittaLine,20160301,3.9781,3.9781,3.9781,3.9781,null
GCAP-JittaLine,20160401,3.8706,3.8706,3.8706,3.8706,null
GCAP-JittaLine,20160501,3.7631,3.7631,3.7631,3.7631,null
GCAP-JittaLine,20160601,3.6556,3.6556,3.6556,3.6556,null
GCAP-JittaLine,20160701,3.5481,3.5481,3.5481,3.5481,null
GCAP-JittaLine,20160801,3.4405,3.4405,3.4405,3.4405,null
GCAP-JittaLine,20160901,3.333,3.333,3.333,3.333,null
GCAP-JittaLine,20161001,3.2255,3.2255,3.2255,3.2255,null
GCAP-JittaLine,20161101,3.118,3.118,3.118,3.118,null
GCAP-JittaLine,20161201,3.0105,3.0105,3.0105,3.0105,null
