<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SVI,20061201,0.9625,0.9625,0.9625,0.9625,null
SVI,20070101,0.91875,0.91875,0.91875,0.91875,null
SVI,20070201,0.98,0.98,0.98,0.98,null
SVI,20070301,1.00625,1.00625,1.00625,1.00625,null
SVI,20070401,0.98875,0.98875,0.98875,0.98875,null
SVI,20070501,1.12,1.12,1.12,1.12,null
SVI,20070601,1.28625,1.28625,1.28625,1.28625,null
SVI,20070701,1.3125,1.3125,1.3125,1.3125,null
SVI,20070801,1.28625,1.28625,1.28625,1.28625,null
SVI,20070901,1.25125,1.25125,1.25125,1.25125,null
SVI,20071001,1.26,1.26,1.26,1.26,null
SVI,20071101,1.225,1.225,1.225,1.225,null
SVI,20071201,1.2425,1.2425,1.2425,1.2425,null
SVI,20080101,1.1375,1.1375,1.1375,1.1375,null
SVI,20080201,1.2075,1.2075,1.2075,1.2075,null
SVI,20080301,1.21625,1.21625,1.21625,1.21625,null
SVI,20080401,1.225,1.225,1.225,1.225,null
SVI,20080501,1.2075,1.2075,1.2075,1.2075,null
SVI,20080601,1.19875,1.19875,1.19875,1.19875,null
SVI,20080701,1.1025,1.1025,1.1025,1.1025,null
SVI,20080801,1.1725,1.1725,1.1725,1.1725,null
SVI,20080901,1.23375,1.23375,1.23375,1.23375,null
SVI,20081001,0.735,0.735,0.735,0.735,null
SVI,20081101,0.69125,0.69125,0.69125,0.69125,null
SVI,20081201,0.90125,0.90125,0.90125,0.90125,null
SVI,20090101,1.0325,1.0325,1.0325,1.0325,null
SVI,20090201,0.97125,0.97125,0.97125,0.97125,null
SVI,20090301,1.02375,1.02375,1.02375,1.02375,null
SVI,20090401,1.19875,1.19875,1.19875,1.19875,null
SVI,20090501,1.46125,1.46125,1.46125,1.46125,null
SVI,20090601,1.58375,1.58375,1.58375,1.58375,null
SVI,20090701,1.8375,1.8375,1.8375,1.8375,null
SVI,20090801,2.5025,2.5025,2.5025,2.5025,null
SVI,20090901,1.8375,1.8375,1.8375,1.8375,null
SVI,20091001,1.785,1.785,1.785,1.785,null
SVI,20091101,1.74125,1.74125,1.74125,1.74125,null
SVI,20091201,1.82,1.82,1.82,1.82,null
SVI,20100101,1.7325,1.7325,1.7325,1.7325,null
SVI,20100201,1.8025,1.8025,1.8025,1.8025,null
SVI,20100301,1.8375,1.8375,1.8375,1.8375,null
SVI,20100401,1.855,1.855,1.855,1.855,null
SVI,20100501,1.855,1.855,1.855,1.855,null
SVI,20100601,2.3975,2.3975,2.3975,2.3975,null
SVI,20100701,2.555,2.555,2.555,2.555,null
SVI,20100801,2.555,2.555,2.555,2.555,null
SVI,20100901,2.4325,2.4325,2.4325,2.4325,null
SVI,20101001,2.415,2.415,2.415,2.415,null
SVI,20101101,2.7825,2.7825,2.7825,2.7825,null
SVI,20101201,2.975,2.975,2.975,2.975,null
SVI,20110101,3.395,3.395,3.395,3.395,null
SVI,20110201,3.1675,3.1675,3.1675,3.1675,null
SVI,20110301,3.43,3.43,3.43,3.43,null
SVI,20110401,3.9375,3.9375,3.9375,3.9375,null
SVI,20110501,4.3225,4.3225,4.3225,4.3225,null
SVI,20110601,4.13,4.13,4.13,4.13,null
SVI,20110701,4.50625,4.50625,4.50625,4.50625,null
SVI,20110801,3.535,3.535,3.535,3.535,null
SVI,20110901,3.185,3.185,3.185,3.185,null
SVI,20111001,2.765,2.765,2.765,2.765,null
SVI,20111101,2.905,2.905,2.905,2.905,null
SVI,20111201,2.80,2.80,2.80,2.80,null
SVI,20120101,2.9575,2.9575,2.9575,2.9575,null
SVI,20120201,3.01,3.01,3.01,3.01,null
SVI,20120301,3.0625,3.0625,3.0625,3.0625,null
SVI,20120401,3.2725,3.2725,3.2725,3.2725,null
SVI,20120501,3.0625,3.0625,3.0625,3.0625,null
SVI,20120601,3.08,3.08,3.08,3.08,null
SVI,20120701,3.0975,3.0975,3.0975,3.0975,null
SVI,20120801,3.3775,3.3775,3.3775,3.3775,null
SVI,20120901,3.36,3.36,3.36,3.36,null
SVI,20121001,3.4125,3.4125,3.4125,3.4125,null
SVI,20121101,3.535,3.535,3.535,3.535,null
SVI,20121201,3.605,3.605,3.605,3.605,null
SVI,20130101,3.535,3.535,3.535,3.535,null
SVI,20130201,3.8675,3.8675,3.8675,3.8675,null
SVI,20130301,4.06,4.06,4.06,4.06,null
SVI,20130401,4.20,4.20,4.20,4.20,null
SVI,20130501,4.04,4.04,4.04,4.04,null
SVI,20130601,3.44,3.44,3.44,3.44,null
SVI,20130701,3.58,3.58,3.58,3.58,null
SVI,20130801,3.00,3.00,3.00,3.00,null
SVI,20130901,3.44,3.44,3.44,3.44,null
SVI,20131001,3.70,3.70,3.70,3.70,null
SVI,20131101,3.76,3.76,3.76,3.76,null
SVI,20131201,4.14,4.14,4.14,4.14,null
SVI,20140101,4.18,4.18,4.18,4.18,null
SVI,20140201,4.44,4.44,4.44,4.44,null
SVI,20140301,4.34,4.34,4.34,4.34,null
SVI,20140401,4.40,4.40,4.40,4.40,null
SVI,20140501,4.38,4.38,4.38,4.38,null
SVI,20140601,4.44,4.44,4.44,4.44,null
SVI,20140701,4.30,4.30,4.30,4.30,null
SVI,20140801,4.42,4.42,4.42,4.42,null
SVI,20140901,5.05,5.05,5.05,5.05,null
SVI,20141001,5.30,5.30,5.30,5.30,null
SVI,20141101,3.90,3.90,3.90,3.90,null
SVI,20141201,4.00,4.00,4.00,4.00,null
SVI,20150101,4.28,4.28,4.28,4.28,null
SVI,20150201,4.74,4.74,4.74,4.74,null
SVI,20150301,4.50,4.50,4.50,4.50,null
SVI,20150401,4.90,4.90,4.90,4.90,null
SVI,20150501,5.00,5.00,5.00,5.00,null
SVI,20150601,4.66,4.66,4.66,4.66,null
