<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MCS,20061201,3.74,3.74,3.74,3.74,null
MCS,20070101,3.64,3.64,3.64,3.64,null
MCS,20070201,3.62,3.62,3.62,3.62,null
MCS,20070301,3.40,3.40,3.40,3.40,null
MCS,20070401,3.34,3.34,3.34,3.34,null
MCS,20070501,3.50,3.50,3.50,3.50,null
MCS,20070601,3.78,3.78,3.78,3.78,null
MCS,20070701,3.84,3.84,3.84,3.84,null
MCS,20070801,3.72,3.72,3.72,3.72,null
MCS,20070901,3.86,3.86,3.86,3.86,null
MCS,20071001,3.82,3.82,3.82,3.82,null
MCS,20071101,3.78,3.78,3.78,3.78,null
MCS,20071201,3.88,3.88,3.88,3.88,null
MCS,20080101,3.64,3.64,3.64,3.64,null
MCS,20080201,3.78,3.78,3.78,3.78,null
MCS,20080301,3.58,3.58,3.58,3.58,null
MCS,20080401,3.66,3.66,3.66,3.66,null
MCS,20080501,3.68,3.68,3.68,3.68,null
MCS,20080601,3.56,3.56,3.56,3.56,null
MCS,20080701,3.52,3.52,3.52,3.52,null
MCS,20080801,3.38,3.38,3.38,3.38,null
MCS,20080901,3.06,3.06,3.06,3.06,null
MCS,20081001,2.00,2.00,2.00,2.00,null
MCS,20081101,1.73,1.73,1.73,1.73,null
MCS,20081201,1.77,1.77,1.77,1.77,null
MCS,20090101,2.02,2.02,2.02,2.02,null
MCS,20090201,2.20,2.20,2.20,2.20,null
MCS,20090301,1.89,1.89,1.89,1.89,null
MCS,20090401,2.42,2.42,2.42,2.42,null
MCS,20090501,2.80,2.80,2.80,2.80,null
MCS,20090601,2.92,2.92,2.92,2.92,null
MCS,20090701,3.36,3.36,3.36,3.36,null
MCS,20090801,3.48,3.48,3.48,3.48,null
MCS,20090901,4.00,4.00,4.00,4.00,null
MCS,20091001,3.94,3.94,3.94,3.94,null
MCS,20091101,4.12,4.12,4.12,4.12,null
MCS,20091201,4.30,4.30,4.30,4.30,null
MCS,20100101,4.28,4.28,4.28,4.28,null
MCS,20100201,4.60,4.60,4.60,4.60,null
MCS,20100301,5.50,5.50,5.50,5.50,null
MCS,20100401,5.65,5.65,5.65,5.65,null
MCS,20100501,6.60,6.60,6.60,6.60,null
MCS,20100601,7.70,7.70,7.70,7.70,null
MCS,20100701,9.45,9.45,9.45,9.45,null
MCS,20100801,8.85,8.85,8.85,8.85,null
MCS,20100901,8.85,8.85,8.85,8.85,null
MCS,20101001,9.05,9.05,9.05,9.05,null
MCS,20101101,9.05,9.05,9.05,9.05,null
MCS,20101201,9.85,9.85,9.85,9.85,null
MCS,20110101,10.10,10.10,10.10,10.10,null
MCS,20110201,9.85,9.85,9.85,9.85,null
MCS,20110301,11.80,11.80,11.80,11.80,null
MCS,20110401,12.30,12.30,12.30,12.30,null
MCS,20110501,11.00,11.00,11.00,11.00,null
MCS,20110601,10.60,10.60,10.60,10.60,null
MCS,20110701,11.30,11.30,11.30,11.30,null
MCS,20110801,10.40,10.40,10.40,10.40,null
MCS,20110901,8.50,8.50,8.50,8.50,null
MCS,20111001,8.10,8.10,8.10,8.10,null
MCS,20111101,9.05,9.05,9.05,9.05,null
MCS,20111201,8.80,8.80,8.80,8.80,null
MCS,20120101,9.35,9.35,9.35,9.35,null
MCS,20120201,9.45,9.45,9.45,9.45,null
MCS,20120301,8.00,8.00,8.00,8.00,null
MCS,20120401,7.45,7.45,7.45,7.45,null
MCS,20120501,6.40,6.40,6.40,6.40,null
MCS,20120601,6.55,6.55,6.55,6.55,null
MCS,20120701,6.70,6.70,6.70,6.70,null
MCS,20120801,6.80,6.80,6.80,6.80,null
MCS,20120901,6.55,6.55,6.55,6.55,null
MCS,20121001,6.05,6.05,6.05,6.05,null
MCS,20121101,6.55,6.55,6.55,6.55,null
MCS,20121201,6.35,6.35,6.35,6.35,null
MCS,20130101,6.95,6.95,6.95,6.95,null
MCS,20130201,6.10,6.10,6.10,6.10,null
MCS,20130301,5.65,5.65,5.65,5.65,null
MCS,20130401,4.86,4.86,4.86,4.86,null
MCS,20130501,4.58,4.58,4.58,4.58,null
MCS,20130601,4.42,4.42,4.42,4.42,null
MCS,20130701,5.75,5.75,5.75,5.75,null
MCS,20130801,4.26,4.26,4.26,4.26,null
MCS,20130901,4.12,4.12,4.12,4.12,null
MCS,20131001,4.44,4.44,4.44,4.44,null
MCS,20131101,4.20,4.20,4.20,4.20,null
