<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MTI-JittaLine,20070101,33.5926,33.5926,33.5926,33.5926,null
MTI-JittaLine,20070201,35.3209,35.3209,35.3209,35.3209,null
MTI-JittaLine,20070301,37.0491,37.0491,37.0491,37.0491,null
MTI-JittaLine,20070401,38.7773,38.7773,38.7773,38.7773,null
MTI-JittaLine,20070501,40.5056,40.5056,40.5056,40.5056,null
MTI-JittaLine,20070601,42.2338,42.2338,42.2338,42.2338,null
MTI-JittaLine,20070701,43.962,43.962,43.962,43.962,null
MTI-JittaLine,20070801,45.6903,45.6903,45.6903,45.6903,null
MTI-JittaLine,20070901,47.4185,47.4185,47.4185,47.4185,null
MTI-JittaLine,20071001,49.1468,49.1468,49.1468,49.1468,null
MTI-JittaLine,20071101,50.875,50.875,50.875,50.875,null
MTI-JittaLine,20071201,52.6032,52.6032,52.6032,52.6032,null
MTI-JittaLine,20080101,47.9369,47.9369,47.9369,47.9369,null
MTI-JittaLine,20080201,43.2706,43.2706,43.2706,43.2706,null
MTI-JittaLine,20080301,38.6043,38.6043,38.6043,38.6043,null
MTI-JittaLine,20080401,33.938,33.938,33.938,33.938,null
MTI-JittaLine,20080501,29.2717,29.2717,29.2717,29.2717,null
MTI-JittaLine,20080601,24.6054,24.6054,24.6054,24.6054,null
MTI-JittaLine,20080701,19.9391,19.9391,19.9391,19.9391,null
MTI-JittaLine,20080801,15.2728,15.2728,15.2728,15.2728,null
MTI-JittaLine,20080901,10.6064,10.6064,10.6064,10.6064,null
MTI-JittaLine,20081001,5.9401,5.9401,5.9401,5.9401,null
MTI-JittaLine,20081101,1.2738,1.2738,1.2738,1.2738,null
MTI-JittaLine,20090101,0.5219,0.5219,0.5219,0.5219,null
MTI-JittaLine,20090201,4.4363,4.4363,4.4363,4.4363,null
MTI-JittaLine,20090301,8.3507,8.3507,8.3507,8.3507,null
MTI-JittaLine,20090401,12.2651,12.2651,12.2651,12.2651,null
MTI-JittaLine,20090501,16.1795,16.1795,16.1795,16.1795,null
MTI-JittaLine,20090601,20.0938,20.0938,20.0938,20.0938,null
MTI-JittaLine,20090701,24.0082,24.0082,24.0082,24.0082,null
MTI-JittaLine,20090801,27.9226,27.9226,27.9226,27.9226,null
MTI-JittaLine,20090901,31.837,31.837,31.837,31.837,null
MTI-JittaLine,20091001,35.7514,35.7514,35.7514,35.7514,null
MTI-JittaLine,20091101,39.6658,39.6658,39.6658,39.6658,null
MTI-JittaLine,20091201,43.5802,43.5802,43.5802,43.5802,null
MTI-JittaLine,20100101,46.618,46.618,46.618,46.618,null
MTI-JittaLine,20100201,49.6558,49.6558,49.6558,49.6558,null
MTI-JittaLine,20100301,52.6936,52.6936,52.6936,52.6936,null
MTI-JittaLine,20100401,55.7314,55.7314,55.7314,55.7314,null
MTI-JittaLine,20100501,58.7692,58.7692,58.7692,58.7692,null
MTI-JittaLine,20100601,61.807,61.807,61.807,61.807,null
MTI-JittaLine,20100701,64.8448,64.8448,64.8448,64.8448,null
MTI-JittaLine,20100801,67.8826,67.8826,67.8826,67.8826,null
MTI-JittaLine,20100901,70.9204,70.9204,70.9204,70.9204,null
MTI-JittaLine,20101001,73.9582,73.9582,73.9582,73.9582,null
