<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UOBKH-JittaScore,20061201,5.33,5.33,5.33,5.33,null
UOBKH-JittaScore,20070101,4.42,4.42,4.42,4.42,null
UOBKH-JittaScore,20070201,4.42,4.42,4.42,4.42,null
UOBKH-JittaScore,20070301,4.42,4.42,4.42,4.42,null
UOBKH-JittaScore,20070401,4.47,4.47,4.47,4.47,null
UOBKH-JittaScore,20070501,4.47,4.47,4.47,4.47,null
UOBKH-JittaScore,20070601,4.47,4.47,4.47,4.47,null
UOBKH-JittaScore,20070701,4.62,4.62,4.62,4.62,null
UOBKH-JittaScore,20070801,4.62,4.62,4.62,4.62,null
UOBKH-JittaScore,20070901,4.62,4.62,4.62,4.62,null
UOBKH-JittaScore,20071001,3.41,3.41,3.41,3.41,null
UOBKH-JittaScore,20071101,3.41,3.41,3.41,3.41,null
UOBKH-JittaScore,20071201,3.41,3.41,3.41,3.41,null
UOBKH-JittaScore,20080101,3.76,3.76,3.76,3.76,null
UOBKH-JittaScore,20080201,3.76,3.76,3.76,3.76,null
UOBKH-JittaScore,20080301,3.76,3.76,3.76,3.76,null
UOBKH-JittaScore,20080401,3.46,3.46,3.46,3.46,null
UOBKH-JittaScore,20080501,3.46,3.46,3.46,3.46,null
UOBKH-JittaScore,20080601,3.46,3.46,3.46,3.46,null
UOBKH-JittaScore,20080701,3.46,3.46,3.46,3.46,null
UOBKH-JittaScore,20080801,3.46,3.46,3.46,3.46,null
UOBKH-JittaScore,20080901,3.46,3.46,3.46,3.46,null
UOBKH-JittaScore,20081001,3.17,3.17,3.17,3.17,null
UOBKH-JittaScore,20081101,3.17,3.17,3.17,3.17,null
UOBKH-JittaScore,20081201,3.17,3.17,3.17,3.17,null
UOBKH-JittaScore,20090101,2.13,2.13,2.13,2.13,null
UOBKH-JittaScore,20090201,2.13,2.13,2.13,2.13,null
UOBKH-JittaScore,20090301,2.13,2.13,2.13,2.13,null
UOBKH-JittaScore,20090401,1.82,1.82,1.82,1.82,null
UOBKH-JittaScore,20090501,1.82,1.82,1.82,1.82,null
UOBKH-JittaScore,20090601,1.82,1.82,1.82,1.82,null
UOBKH-JittaScore,20090701,1.82,1.82,1.82,1.82,null
UOBKH-JittaScore,20090801,1.82,1.82,1.82,1.82,null
UOBKH-JittaScore,20090901,1.82,1.82,1.82,1.82,null
UOBKH-JittaScore,20091001,1.64,1.64,1.64,1.64,null
UOBKH-JittaScore,20091101,1.64,1.64,1.64,1.64,null
UOBKH-JittaScore,20091201,1.64,1.64,1.64,1.64,null
UOBKH-JittaScore,20100101,4.14,4.14,4.14,4.14,null
UOBKH-JittaScore,20100201,4.14,4.14,4.14,4.14,null
UOBKH-JittaScore,20100301,4.14,4.14,4.14,4.14,null
UOBKH-JittaScore,20100401,4.26,4.26,4.26,4.26,null
UOBKH-JittaScore,20100501,4.26,4.26,4.26,4.26,null
UOBKH-JittaScore,20100601,4.26,4.26,4.26,4.26,null
UOBKH-JittaScore,20100701,3.84,3.84,3.84,3.84,null
UOBKH-JittaScore,20100801,3.84,3.84,3.84,3.84,null
UOBKH-JittaScore,20100901,3.84,3.84,3.84,3.84,null
UOBKH-JittaScore,20101001,3.60,3.60,3.60,3.60,null
UOBKH-JittaScore,20101101,3.60,3.60,3.60,3.60,null
UOBKH-JittaScore,20101201,3.60,3.60,3.60,3.60,null
UOBKH-JittaScore,20110101,4.60,4.60,4.60,4.60,null
UOBKH-JittaScore,20110201,4.60,4.60,4.60,4.60,null
UOBKH-JittaScore,20110301,4.60,4.60,4.60,4.60,null
UOBKH-JittaScore,20110401,4.72,4.72,4.72,4.72,null
UOBKH-JittaScore,20110501,4.72,4.72,4.72,4.72,null
UOBKH-JittaScore,20110601,4.72,4.72,4.72,4.72,null
UOBKH-JittaScore,20110701,4.72,4.72,4.72,4.72,null
UOBKH-JittaScore,20110801,4.72,4.72,4.72,4.72,null
UOBKH-JittaScore,20110901,4.72,4.72,4.72,4.72,null
UOBKH-JittaScore,20111001,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20111101,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20111201,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20120101,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20120201,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20120301,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20120401,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20120501,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20120601,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20120701,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20120801,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20120901,5.20,5.20,5.20,5.20,null
UOBKH-JittaScore,20121001,3.20,3.20,3.20,3.20,null
UOBKH-JittaScore,20121101,3.20,3.20,3.20,3.20,null
UOBKH-JittaScore,20121201,3.20,3.20,3.20,3.20,null
UOBKH-JittaScore,20130101,3.45,3.45,3.45,3.45,null
UOBKH-JittaScore,20130201,3.45,3.45,3.45,3.45,null
UOBKH-JittaScore,20130301,3.45,3.45,3.45,3.45,null
UOBKH-JittaScore,20130401,3.58,3.58,3.58,3.58,null
UOBKH-JittaScore,20130501,3.58,3.58,3.58,3.58,null
UOBKH-JittaScore,20130601,3.58,3.58,3.58,3.58,null
UOBKH-JittaScore,20130701,3.58,3.58,3.58,3.58,null
UOBKH-JittaScore,20130801,3.58,3.58,3.58,3.58,null
UOBKH-JittaScore,20130901,3.58,3.58,3.58,3.58,null
UOBKH-JittaScore,20131001,6.20,6.20,6.20,6.20,null
UOBKH-JittaScore,20131101,6.20,6.20,6.20,6.20,null
UOBKH-JittaScore,20131201,6.20,6.20,6.20,6.20,null
UOBKH-JittaScore,20140101,6.75,6.75,6.75,6.75,null
UOBKH-JittaScore,20140201,6.75,6.75,6.75,6.75,null
