<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMM-JittaScore,20061201,1.90,1.90,1.90,1.90,null
SMM-JittaScore,20070101,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20070201,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20070301,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20070401,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20070501,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20070601,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20070701,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20070801,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20070901,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20071001,0.47,0.47,0.47,0.47,null
SMM-JittaScore,20071101,0.47,0.47,0.47,0.47,null
SMM-JittaScore,20071201,0.47,0.47,0.47,0.47,null
SMM-JittaScore,20080101,0.17,0.17,0.17,0.17,null
SMM-JittaScore,20080201,0.17,0.17,0.17,0.17,null
SMM-JittaScore,20080301,0.17,0.17,0.17,0.17,null
SMM-JittaScore,20080401,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20080501,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20080601,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20080701,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20080801,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20080901,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20081001,0.43,0.43,0.43,0.43,null
SMM-JittaScore,20081101,0.43,0.43,0.43,0.43,null
SMM-JittaScore,20081201,0.43,0.43,0.43,0.43,null
SMM-JittaScore,20090101,0.43,0.43,0.43,0.43,null
SMM-JittaScore,20090201,0.43,0.43,0.43,0.43,null
SMM-JittaScore,20090301,0.43,0.43,0.43,0.43,null
SMM-JittaScore,20090401,0.63,0.63,0.63,0.63,null
SMM-JittaScore,20090501,0.63,0.63,0.63,0.63,null
SMM-JittaScore,20090601,0.63,0.63,0.63,0.63,null
SMM-JittaScore,20090701,0.55,0.55,0.55,0.55,null
SMM-JittaScore,20090801,0.55,0.55,0.55,0.55,null
SMM-JittaScore,20090901,0.55,0.55,0.55,0.55,null
SMM-JittaScore,20091001,0.44,0.44,0.44,0.44,null
SMM-JittaScore,20091101,0.44,0.44,0.44,0.44,null
SMM-JittaScore,20091201,0.44,0.44,0.44,0.44,null
SMM-JittaScore,20100101,0.44,0.44,0.44,0.44,null
SMM-JittaScore,20100201,0.44,0.44,0.44,0.44,null
SMM-JittaScore,20100301,0.44,0.44,0.44,0.44,null
SMM-JittaScore,20100401,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20100501,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20100601,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20100701,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20100801,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20100901,0.01,0.01,0.01,0.01,null
SMM-JittaScore,20101001,1.30,1.30,1.30,1.30,null
SMM-JittaScore,20101101,1.30,1.30,1.30,1.30,null
SMM-JittaScore,20101201,1.30,1.30,1.30,1.30,null
SMM-JittaScore,20110101,0.74,0.74,0.74,0.74,null
SMM-JittaScore,20110201,0.74,0.74,0.74,0.74,null
SMM-JittaScore,20110301,0.74,0.74,0.74,0.74,null
SMM-JittaScore,20110401,0.49,0.49,0.49,0.49,null
SMM-JittaScore,20110501,0.49,0.49,0.49,0.49,null
SMM-JittaScore,20110601,0.49,0.49,0.49,0.49,null
SMM-JittaScore,20110701,0.49,0.49,0.49,0.49,null
SMM-JittaScore,20110801,0.49,0.49,0.49,0.49,null
SMM-JittaScore,20110901,0.49,0.49,0.49,0.49,null
SMM-JittaScore,20111001,1.25,1.25,1.25,1.25,null
SMM-JittaScore,20111101,1.25,1.25,1.25,1.25,null
SMM-JittaScore,20111201,1.25,1.25,1.25,1.25,null
SMM-JittaScore,20120101,2.50,2.50,2.50,2.50,null
SMM-JittaScore,20120201,2.50,2.50,2.50,2.50,null
SMM-JittaScore,20120301,2.50,2.50,2.50,2.50,null
SMM-JittaScore,20120401,2.70,2.70,2.70,2.70,null
SMM-JittaScore,20120501,2.70,2.70,2.70,2.70,null
SMM-JittaScore,20120601,2.70,2.70,2.70,2.70,null
SMM-JittaScore,20120701,2.73,2.73,2.73,2.73,null
SMM-JittaScore,20120801,2.73,2.73,2.73,2.73,null
SMM-JittaScore,20120901,2.73,2.73,2.73,2.73,null
SMM-JittaScore,20121001,4.00,4.00,4.00,4.00,null
SMM-JittaScore,20121101,4.00,4.00,4.00,4.00,null
SMM-JittaScore,20121201,4.00,4.00,4.00,4.00,null
SMM-JittaScore,20130101,5.05,5.05,5.05,5.05,null
SMM-JittaScore,20130201,5.05,5.05,5.05,5.05,null
SMM-JittaScore,20130301,5.05,5.05,5.05,5.05,null
SMM-JittaScore,20130401,4.90,4.90,4.90,4.90,null
SMM-JittaScore,20130501,4.90,4.90,4.90,4.90,null
SMM-JittaScore,20130601,4.90,4.90,4.90,4.90,null
SMM-JittaScore,20130701,4.50,4.50,4.50,4.50,null
SMM-JittaScore,20130801,4.50,4.50,4.50,4.50,null
SMM-JittaScore,20130901,4.50,4.50,4.50,4.50,null
SMM-JittaScore,20131001,4.55,4.55,4.55,4.55,null
SMM-JittaScore,20131101,4.55,4.55,4.55,4.55,null
SMM-JittaScore,20131201,4.55,4.55,4.55,4.55,null
SMM-JittaScore,20140101,3.90,3.90,3.90,3.90,null
SMM-JittaScore,20140201,3.90,3.90,3.90,3.90,null
SMM-JittaScore,20140301,3.90,3.90,3.90,3.90,null
SMM-JittaScore,20140401,3.35,3.35,3.35,3.35,null
SMM-JittaScore,20140501,3.35,3.35,3.35,3.35,null
SMM-JittaScore,20140601,3.35,3.35,3.35,3.35,null
SMM-JittaScore,20140701,3.35,3.35,3.35,3.35,null
SMM-JittaScore,20140801,3.35,3.35,3.35,3.35,null
SMM-JittaScore,20140901,3.35,3.35,3.35,3.35,null
SMM-JittaScore,20141001,1.75,1.75,1.75,1.75,null
SMM-JittaScore,20141101,1.75,1.75,1.75,1.75,null
SMM-JittaScore,20141201,1.75,1.75,1.75,1.75,null
SMM-JittaScore,20150101,1.60,1.60,1.60,1.60,null
SMM-JittaScore,20150201,1.60,1.60,1.60,1.60,null
SMM-JittaScore,20150301,1.60,1.60,1.60,1.60,null
SMM-JittaScore,20150401,1.73,1.73,1.73,1.73,null
SMM-JittaScore,20150501,1.73,1.73,1.73,1.73,null
SMM-JittaScore,20150601,1.73,1.73,1.73,1.73,null
SMM-JittaScore,20150701,1.05,1.05,1.05,1.05,null
SMM-JittaScore,20150801,1.05,1.05,1.05,1.05,null
SMM-JittaScore,20150901,1.05,1.05,1.05,1.05,null
SMM-JittaScore,20151001,1.95,1.95,1.95,1.95,null
SMM-JittaScore,20151101,1.95,1.95,1.95,1.95,null
SMM-JittaScore,20151201,1.95,1.95,1.95,1.95,null
SMM-JittaScore,20160101,1.40,1.40,1.40,1.40,null
SMM-JittaScore,20160201,1.40,1.40,1.40,1.40,null
SMM-JittaScore,20160301,1.40,1.40,1.40,1.40,null
SMM-JittaScore,20160401,1.40,1.40,1.40,1.40,null
SMM-JittaScore,20160501,1.40,1.40,1.40,1.40,null
SMM-JittaScore,20160601,1.40,1.40,1.40,1.40,null
