<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ATP30,20150801,1.32,1.32,1.32,1.32,477336166.666667
ATP30,20150901,1.12,1.12,1.12,1.12,17461427.2727273
ATP30,20151001,1.12,1.12,1.12,1.12,27584509.5238095
ATP30,20151101,1.05,1.05,1.05,1.05,2871509.52380952
ATP30,20151201,0.95,0.95,0.95,0.95,6611990
ATP30,20160101,1.47,1.47,1.47,1.47,null
ATP30,20160201,1.36,1.36,1.36,1.36,null
ATP30,20160301,1.36,1.36,1.36,1.36,null
ATP30,20160401,1.44,1.44,1.44,1.44,null
ATP30,20160501,1.36,1.36,1.36,1.36,null
