<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TSF-JittaLine,20061201,0.7603,0.7603,0.7603,0.7603,null
TSF-JittaLine,20070101,0.6311,0.6311,0.6311,0.6311,null
TSF-JittaLine,20070201,0.5019,0.5019,0.5019,0.5019,null
TSF-JittaLine,20070301,0.3726,0.3726,0.3726,0.3726,null
TSF-JittaLine,20070401,0.2434,0.2434,0.2434,0.2434,null
TSF-JittaLine,20070501,0.1141,0.1141,0.1141,0.1141,null
TSF-JittaLine,20101101,0.0112,0.0112,0.0112,0.0112,null
TSF-JittaLine,20101201,0.0238,0.0238,0.0238,0.0238,null
TSF-JittaLine,20110101,0.0338,0.0338,0.0338,0.0338,null
TSF-JittaLine,20110201,0.0438,0.0438,0.0438,0.0438,null
TSF-JittaLine,20110301,0.0537,0.0537,0.0537,0.0537,null
TSF-JittaLine,20110401,0.0637,0.0637,0.0637,0.0637,null
TSF-JittaLine,20110501,0.0737,0.0737,0.0737,0.0737,null
TSF-JittaLine,20110601,0.0837,0.0837,0.0837,0.0837,null
TSF-JittaLine,20110701,0.0937,0.0937,0.0937,0.0937,null
TSF-JittaLine,20110801,0.1037,0.1037,0.1037,0.1037,null
TSF-JittaLine,20110901,0.1137,0.1137,0.1137,0.1137,null
TSF-JittaLine,20111001,0.1237,0.1237,0.1237,0.1237,null
TSF-JittaLine,20111101,0.1336,0.1336,0.1336,0.1336,null
TSF-JittaLine,20111201,0.1436,0.1436,0.1436,0.1436,null
TSF-JittaLine,20120101,0.1124,0.1124,0.1124,0.1124,null
TSF-JittaLine,20120201,0.0811,0.0811,0.0811,0.0811,null
TSF-JittaLine,20120301,0.0498,0.0498,0.0498,0.0498,null
TSF-JittaLine,20120401,0.0186,0.0186,0.0186,0.0186,null
