<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PAP,20061201,1.56,1.56,1.56,1.56,null
PAP,20070101,1.59,1.59,1.59,1.59,null
PAP,20070201,1.48,1.48,1.48,1.48,null
PAP,20070301,1.60,1.60,1.60,1.60,null
PAP,20070401,1.54,1.54,1.54,1.54,null
PAP,20070501,1.63,1.63,1.63,1.63,null
PAP,20070601,1.78,1.78,1.78,1.78,null
PAP,20070701,1.99,1.99,1.99,1.99,null
PAP,20070801,1.60,1.60,1.60,1.60,null
PAP,20070901,1.58,1.58,1.58,1.58,null
PAP,20071001,1.58,1.58,1.58,1.58,null
PAP,20071101,1.42,1.42,1.42,1.42,null
PAP,20071201,1.38,1.38,1.38,1.38,null
PAP,20080101,1.32,1.32,1.32,1.32,null
PAP,20080201,1.41,1.41,1.41,1.41,null
PAP,20080301,1.44,1.44,1.44,1.44,null
PAP,20080401,1.65,1.65,1.65,1.65,null
PAP,20080501,1.87,1.87,1.87,1.87,null
PAP,20080601,1.98,1.98,1.98,1.98,null
PAP,20080701,1.80,1.80,1.80,1.80,null
PAP,20080801,1.82,1.82,1.82,1.82,null
PAP,20080901,1.50,1.50,1.50,1.50,null
PAP,20081001,0.64,0.64,0.64,0.64,null
PAP,20081101,0.72,0.72,0.72,0.72,null
PAP,20081201,0.91,0.91,0.91,0.91,null
PAP,20090101,0.98,0.98,0.98,0.98,null
PAP,20090201,0.79,0.79,0.79,0.79,null
PAP,20090301,0.84,0.84,0.84,0.84,null
PAP,20090401,0.97,0.97,0.97,0.97,null
PAP,20090501,1.00,1.00,1.00,1.00,null
PAP,20090601,1.09,1.09,1.09,1.09,null
PAP,20090701,1.19,1.19,1.19,1.19,null
PAP,20090801,1.10,1.10,1.10,1.10,null
PAP,20090901,1.30,1.30,1.30,1.30,null
PAP,20091001,1.58,1.58,1.58,1.58,null
PAP,20091101,1.50,1.50,1.50,1.50,null
PAP,20091201,1.64,1.64,1.64,1.64,null
PAP,20100101,1.46,1.46,1.46,1.46,null
