<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BUI-JittaScore,20091001,3.25,3.25,3.25,3.25,null
BUI-JittaScore,20091101,3.25,3.25,3.25,3.25,null
BUI-JittaScore,20091201,3.25,3.25,3.25,3.25,null
BUI-JittaScore,20100101,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20100201,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20100301,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20100401,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20100501,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20100601,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20100701,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20100801,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20100901,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20101001,2.50,2.50,2.50,2.50,null
BUI-JittaScore,20101101,2.50,2.50,2.50,2.50,null
BUI-JittaScore,20101201,2.50,2.50,2.50,2.50,null
BUI-JittaScore,20110101,2.50,2.50,2.50,2.50,null
BUI-JittaScore,20110201,2.50,2.50,2.50,2.50,null
BUI-JittaScore,20110301,2.50,2.50,2.50,2.50,null
BUI-JittaScore,20110401,2.95,2.95,2.95,2.95,null
BUI-JittaScore,20110501,2.95,2.95,2.95,2.95,null
BUI-JittaScore,20110601,2.95,2.95,2.95,2.95,null
BUI-JittaScore,20110701,2.95,2.95,2.95,2.95,null
BUI-JittaScore,20110801,2.95,2.95,2.95,2.95,null
BUI-JittaScore,20110901,2.95,2.95,2.95,2.95,null
BUI-JittaScore,20111001,0.83,0.83,0.83,0.83,null
BUI-JittaScore,20111101,0.83,0.83,0.83,0.83,null
BUI-JittaScore,20111201,0.83,0.83,0.83,0.83,null
BUI-JittaScore,20120101,1.33,1.33,1.33,1.33,null
BUI-JittaScore,20120201,1.33,1.33,1.33,1.33,null
BUI-JittaScore,20120301,1.33,1.33,1.33,1.33,null
BUI-JittaScore,20120401,1.33,1.33,1.33,1.33,null
BUI-JittaScore,20120501,1.33,1.33,1.33,1.33,null
BUI-JittaScore,20120601,1.33,1.33,1.33,1.33,null
BUI-JittaScore,20120701,1.33,1.33,1.33,1.33,null
BUI-JittaScore,20120801,1.33,1.33,1.33,1.33,null
BUI-JittaScore,20120901,1.33,1.33,1.33,1.33,null
BUI-JittaScore,20121001,1.11,1.11,1.11,1.11,null
BUI-JittaScore,20121101,1.11,1.11,1.11,1.11,null
BUI-JittaScore,20121201,1.11,1.11,1.11,1.11,null
BUI-JittaScore,20130101,1.20,1.20,1.20,1.20,null
BUI-JittaScore,20130201,1.20,1.20,1.20,1.20,null
BUI-JittaScore,20130301,1.20,1.20,1.20,1.20,null
BUI-JittaScore,20130401,1.20,1.20,1.20,1.20,null
BUI-JittaScore,20130501,1.20,1.20,1.20,1.20,null
BUI-JittaScore,20130601,1.20,1.20,1.20,1.20,null
BUI-JittaScore,20130701,1.20,1.20,1.20,1.20,null
BUI-JittaScore,20130801,1.20,1.20,1.20,1.20,null
BUI-JittaScore,20130901,1.20,1.20,1.20,1.20,null
BUI-JittaScore,20131001,1.00,1.00,1.00,1.00,null
BUI-JittaScore,20131101,1.00,1.00,1.00,1.00,null
BUI-JittaScore,20131201,1.00,1.00,1.00,1.00,null
BUI-JittaScore,20140101,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20140201,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20140301,1.45,1.45,1.45,1.45,null
BUI-JittaScore,20140401,1.57,1.57,1.57,1.57,null
BUI-JittaScore,20140501,1.57,1.57,1.57,1.57,null
BUI-JittaScore,20140601,1.57,1.57,1.57,1.57,null
BUI-JittaScore,20140701,1.57,1.57,1.57,1.57,null
BUI-JittaScore,20140801,1.57,1.57,1.57,1.57,null
BUI-JittaScore,20140901,1.57,1.57,1.57,1.57,null
BUI-JittaScore,20141001,3.45,3.45,3.45,3.45,null
BUI-JittaScore,20141101,3.45,3.45,3.45,3.45,null
BUI-JittaScore,20141201,3.45,3.45,3.45,3.45,null
BUI-JittaScore,20150101,2.70,2.70,2.70,2.70,null
BUI-JittaScore,20150201,2.70,2.70,2.70,2.70,null
BUI-JittaScore,20150301,2.70,2.70,2.70,2.70,null
BUI-JittaScore,20150401,2.40,2.40,2.40,2.40,null
BUI-JittaScore,20150501,2.40,2.40,2.40,2.40,null
BUI-JittaScore,20150601,2.40,2.40,2.40,2.40,null
BUI-JittaScore,20150701,2.40,2.40,2.40,2.40,null
BUI-JittaScore,20150801,2.40,2.40,2.40,2.40,null
BUI-JittaScore,20150901,2.40,2.40,2.40,2.40,null
BUI-JittaScore,20151001,2.70,2.70,2.70,2.70,null
BUI-JittaScore,20151101,2.70,2.70,2.70,2.70,null
BUI-JittaScore,20151201,2.70,2.70,2.70,2.70,null
BUI-JittaScore,20160101,2.95,2.95,2.95,2.95,null
BUI-JittaScore,20160201,2.95,2.95,2.95,2.95,null
BUI-JittaScore,20160301,2.95,2.95,2.95,2.95,null
BUI-JittaScore,20160401,2.95,2.95,2.95,2.95,null
BUI-JittaScore,20160501,2.95,2.95,2.95,2.95,null
BUI-JittaScore,20160601,2.95,2.95,2.95,2.95,null
