<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
S11-JittaScore,20150101,4.75,4.75,4.75,4.75,null
S11-JittaScore,20150201,4.75,4.75,4.75,4.75,null
S11-JittaScore,20150301,4.75,4.75,4.75,4.75,null
S11-JittaScore,20150401,4.88,4.88,4.88,4.88,null
S11-JittaScore,20150501,4.88,4.88,4.88,4.88,null
S11-JittaScore,20150601,4.88,4.88,4.88,4.88,null
S11-JittaScore,20150701,4.88,4.88,4.88,4.88,null
S11-JittaScore,20150801,4.88,4.88,4.88,4.88,null
S11-JittaScore,20150901,4.88,4.88,4.88,4.88,null
S11-JittaScore,20151001,5.00,5.00,5.00,5.00,null
S11-JittaScore,20151101,5.00,5.00,5.00,5.00,null
S11-JittaScore,20151201,5.00,5.00,5.00,5.00,null
S11-JittaScore,20160101,5.25,5.25,5.25,5.25,null
S11-JittaScore,20160201,5.25,5.25,5.25,5.25,null
S11-JittaScore,20160301,5.25,5.25,5.25,5.25,null
S11-JittaScore,20160401,5.38,5.38,5.38,5.38,null
S11-JittaScore,20160501,5.38,5.38,5.38,5.38,null
S11-JittaScore,20160601,5.38,5.38,5.38,5.38,null
