<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SUSCO-JittaScore,20061201,1.65,1.65,1.65,1.65,null
SUSCO-JittaScore,20070101,1.80,1.80,1.80,1.80,null
SUSCO-JittaScore,20070201,1.80,1.80,1.80,1.80,null
SUSCO-JittaScore,20070301,1.80,1.80,1.80,1.80,null
SUSCO-JittaScore,20070401,1.45,1.45,1.45,1.45,null
SUSCO-JittaScore,20070501,1.45,1.45,1.45,1.45,null
SUSCO-JittaScore,20070601,1.45,1.45,1.45,1.45,null
SUSCO-JittaScore,20070701,1.45,1.45,1.45,1.45,null
SUSCO-JittaScore,20070801,1.45,1.45,1.45,1.45,null
SUSCO-JittaScore,20070901,1.45,1.45,1.45,1.45,null
SUSCO-JittaScore,20071001,1.09,1.09,1.09,1.09,null
SUSCO-JittaScore,20071101,1.09,1.09,1.09,1.09,null
SUSCO-JittaScore,20071201,1.09,1.09,1.09,1.09,null
SUSCO-JittaScore,20080101,2.15,2.15,2.15,2.15,null
SUSCO-JittaScore,20080201,2.15,2.15,2.15,2.15,null
SUSCO-JittaScore,20080301,2.15,2.15,2.15,2.15,null
SUSCO-JittaScore,20080401,2.38,2.38,2.38,2.38,null
SUSCO-JittaScore,20080501,2.38,2.38,2.38,2.38,null
SUSCO-JittaScore,20080601,2.38,2.38,2.38,2.38,null
SUSCO-JittaScore,20080701,1.98,1.98,1.98,1.98,null
SUSCO-JittaScore,20080801,1.98,1.98,1.98,1.98,null
SUSCO-JittaScore,20080901,1.98,1.98,1.98,1.98,null
SUSCO-JittaScore,20081001,2.35,2.35,2.35,2.35,null
SUSCO-JittaScore,20081101,2.35,2.35,2.35,2.35,null
SUSCO-JittaScore,20081201,2.35,2.35,2.35,2.35,null
SUSCO-JittaScore,20090101,2.15,2.15,2.15,2.15,null
SUSCO-JittaScore,20090201,2.15,2.15,2.15,2.15,null
SUSCO-JittaScore,20090301,2.15,2.15,2.15,2.15,null
SUSCO-JittaScore,20090401,2.02,2.02,2.02,2.02,null
SUSCO-JittaScore,20090501,2.02,2.02,2.02,2.02,null
SUSCO-JittaScore,20090601,2.02,2.02,2.02,2.02,null
SUSCO-JittaScore,20090701,2.02,2.02,2.02,2.02,null
SUSCO-JittaScore,20090801,2.02,2.02,2.02,2.02,null
SUSCO-JittaScore,20090901,2.02,2.02,2.02,2.02,null
SUSCO-JittaScore,20091001,1.50,1.50,1.50,1.50,null
SUSCO-JittaScore,20091101,1.50,1.50,1.50,1.50,null
SUSCO-JittaScore,20091201,1.50,1.50,1.50,1.50,null
SUSCO-JittaScore,20100101,3.05,3.05,3.05,3.05,null
SUSCO-JittaScore,20100201,3.05,3.05,3.05,3.05,null
SUSCO-JittaScore,20100301,3.05,3.05,3.05,3.05,null
SUSCO-JittaScore,20100401,2.88,2.88,2.88,2.88,null
SUSCO-JittaScore,20100501,2.88,2.88,2.88,2.88,null
SUSCO-JittaScore,20100601,2.88,2.88,2.88,2.88,null
SUSCO-JittaScore,20100701,2.88,2.88,2.88,2.88,null
SUSCO-JittaScore,20100801,2.88,2.88,2.88,2.88,null
SUSCO-JittaScore,20100901,2.88,2.88,2.88,2.88,null
SUSCO-JittaScore,20101001,3.13,3.13,3.13,3.13,null
SUSCO-JittaScore,20101101,3.13,3.13,3.13,3.13,null
SUSCO-JittaScore,20101201,3.13,3.13,3.13,3.13,null
SUSCO-JittaScore,20110101,3.83,3.83,3.83,3.83,null
SUSCO-JittaScore,20110201,3.83,3.83,3.83,3.83,null
SUSCO-JittaScore,20110301,3.83,3.83,3.83,3.83,null
SUSCO-JittaScore,20110401,4.08,4.08,4.08,4.08,null
SUSCO-JittaScore,20110501,4.08,4.08,4.08,4.08,null
SUSCO-JittaScore,20110601,4.08,4.08,4.08,4.08,null
SUSCO-JittaScore,20110701,4.08,4.08,4.08,4.08,null
SUSCO-JittaScore,20110801,4.08,4.08,4.08,4.08,null
SUSCO-JittaScore,20110901,4.08,4.08,4.08,4.08,null
SUSCO-JittaScore,20111001,5.30,5.30,5.30,5.30,null
SUSCO-JittaScore,20111101,5.30,5.30,5.30,5.30,null
SUSCO-JittaScore,20111201,5.30,5.30,5.30,5.30,null
SUSCO-JittaScore,20120101,5.20,5.20,5.20,5.20,null
SUSCO-JittaScore,20120201,5.20,5.20,5.20,5.20,null
SUSCO-JittaScore,20120301,5.20,5.20,5.20,5.20,null
SUSCO-JittaScore,20120401,5.38,5.38,5.38,5.38,null
SUSCO-JittaScore,20120501,5.38,5.38,5.38,5.38,null
SUSCO-JittaScore,20120601,5.38,5.38,5.38,5.38,null
SUSCO-JittaScore,20120701,5.28,5.28,5.28,5.28,null
SUSCO-JittaScore,20120801,5.28,5.28,5.28,5.28,null
SUSCO-JittaScore,20120901,5.28,5.28,5.28,5.28,null
SUSCO-JittaScore,20121001,4.35,4.35,4.35,4.35,null
SUSCO-JittaScore,20121101,4.35,4.35,4.35,4.35,null
SUSCO-JittaScore,20121201,4.35,4.35,4.35,4.35,null
SUSCO-JittaScore,20130101,5.20,5.20,5.20,5.20,null
SUSCO-JittaScore,20130201,5.20,5.20,5.20,5.20,null
