<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KOOL-JittaLine,20120101,0.617,0.617,0.617,0.617,null
KOOL-JittaLine,20120201,0.7406,0.7406,0.7406,0.7406,null
KOOL-JittaLine,20120301,0.8642,0.8642,0.8642,0.8642,null
KOOL-JittaLine,20120401,0.9878,0.9878,0.9878,0.9878,null
KOOL-JittaLine,20120501,1.1114,1.1114,1.1114,1.1114,null
KOOL-JittaLine,20120601,1.235,1.235,1.235,1.235,null
KOOL-JittaLine,20120701,1.3586,1.3586,1.3586,1.3586,null
KOOL-JittaLine,20120801,1.4822,1.4822,1.4822,1.4822,null
KOOL-JittaLine,20120901,1.6057,1.6057,1.6057,1.6057,null
KOOL-JittaLine,20121001,1.7293,1.7293,1.7293,1.7293,null
KOOL-JittaLine,20121101,1.8529,1.8529,1.8529,1.8529,null
KOOL-JittaLine,20121201,1.9765,1.9765,1.9765,1.9765,null
KOOL-JittaLine,20130101,1.8455,1.8455,1.8455,1.8455,null
KOOL-JittaLine,20130201,1.7144,1.7144,1.7144,1.7144,null
KOOL-JittaLine,20130301,1.5833,1.5833,1.5833,1.5833,null
KOOL-JittaLine,20130401,1.4523,1.4523,1.4523,1.4523,null
KOOL-JittaLine,20130501,1.3212,1.3212,1.3212,1.3212,null
KOOL-JittaLine,20130601,1.1902,1.1902,1.1902,1.1902,null
KOOL-JittaLine,20130701,1.0591,1.0591,1.0591,1.0591,null
KOOL-JittaLine,20130801,0.9281,0.9281,0.9281,0.9281,null
KOOL-JittaLine,20130901,0.797,0.797,0.797,0.797,null
KOOL-JittaLine,20131001,0.666,0.666,0.666,0.666,null
KOOL-JittaLine,20131101,0.5349,0.5349,0.5349,0.5349,null
KOOL-JittaLine,20131201,0.4038,0.4038,0.4038,0.4038,null
KOOL-JittaLine,20140101,0.4793,0.4793,0.4793,0.4793,null
KOOL-JittaLine,20140201,0.5547,0.5547,0.5547,0.5547,null
KOOL-JittaLine,20140301,0.6301,0.6301,0.6301,0.6301,null
KOOL-JittaLine,20140401,0.7055,0.7055,0.7055,0.7055,null
KOOL-JittaLine,20140501,0.7809,0.7809,0.7809,0.7809,null
KOOL-JittaLine,20140601,0.8563,0.8563,0.8563,0.8563,null
KOOL-JittaLine,20140701,0.9317,0.9317,0.9317,0.9317,null
KOOL-JittaLine,20140801,1.0071,1.0071,1.0071,1.0071,null
KOOL-JittaLine,20140901,1.0826,1.0826,1.0826,1.0826,null
KOOL-JittaLine,20141001,1.158,1.158,1.158,1.158,null
KOOL-JittaLine,20141101,1.2334,1.2334,1.2334,1.2334,null
KOOL-JittaLine,20141201,1.3088,1.3088,1.3088,1.3088,null
KOOL-JittaLine,20150101,1.2295,1.2295,1.2295,1.2295,null
KOOL-JittaLine,20150201,1.1501,1.1501,1.1501,1.1501,null
KOOL-JittaLine,20150301,1.0708,1.0708,1.0708,1.0708,null
KOOL-JittaLine,20150401,0.9915,0.9915,0.9915,0.9915,null
KOOL-JittaLine,20150501,0.9121,0.9121,0.9121,0.9121,null
KOOL-JittaLine,20150601,0.8328,0.8328,0.8328,0.8328,null
KOOL-JittaLine,20150701,0.7534,0.7534,0.7534,0.7534,null
KOOL-JittaLine,20150801,0.6741,0.6741,0.6741,0.6741,null
KOOL-JittaLine,20150901,0.5948,0.5948,0.5948,0.5948,null
KOOL-JittaLine,20151001,0.5154,0.5154,0.5154,0.5154,null
KOOL-JittaLine,20151101,0.4361,0.4361,0.4361,0.4361,null
KOOL-JittaLine,20151201,0.3568,0.3568,0.3568,0.3568,null
