<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TMI,20100501,1.14285688,1.14285688,1.14285688,1.14285688,null
TMI,20100601,1.09999974,1.09999974,1.09999974,1.09999974,null
TMI,20100701,1.05714261,1.05714261,1.05714261,1.05714261,null
TMI,20100801,1.01428548,1.01428548,1.01428548,1.01428548,null
TMI,20100901,0.94999978,0.94999978,0.94999978,0.94999978,null
TMI,20101001,0.99999977,0.99999977,0.99999977,0.99999977,null
TMI,20101101,0.89999979,0.89999979,0.89999979,0.89999979,null
TMI,20101201,0.9142855,0.9142855,0.9142855,0.9142855,null
TMI,20110101,0.84285695,0.84285695,0.84285695,0.84285695,null
TMI,20110201,0.83571409,0.83571409,0.83571409,0.83571409,null
TMI,20110301,0.87142837,0.87142837,0.87142837,0.87142837,null
TMI,20110401,0.96428549,0.96428549,0.96428549,0.96428549,null
TMI,20110501,0.89285693,0.89285693,0.89285693,0.89285693,null
TMI,20110601,0.85714266,0.85714266,0.85714266,0.85714266,null
TMI,20110701,0.89999979,0.89999979,0.89999979,0.89999979,null
TMI,20110801,0.84285695,0.84285695,0.84285695,0.84285695,null
TMI,20110901,0.62857128,0.62857128,0.62857128,0.62857128,null
TMI,20111001,0.68571413,0.68571413,0.68571413,0.68571413,null
TMI,20111101,0.7857141,0.7857141,0.7857141,0.7857141,null
TMI,20111201,0.83571409,0.83571409,0.83571409,0.83571409,null
TMI,20120101,0.8499998,0.8499998,0.8499998,0.8499998,null
TMI,20120201,0.8499998,0.8499998,0.8499998,0.8499998,null
TMI,20120301,0.87142837,0.87142837,0.87142837,0.87142837,null
TMI,20120401,0.90714265,0.90714265,0.90714265,0.90714265,null
TMI,20120501,0.96857159,0.96857159,0.96857159,0.96857159,null
TMI,20120601,1.08000018,1.08000018,1.08000018,1.08000018,null
TMI,20120701,1.68000028,1.68000028,1.68000028,1.68000028,null
TMI,20120801,2.4857147,2.4857147,2.4857147,2.4857147,null
TMI,20120901,3.12000052,3.12000052,3.12000052,3.12000052,null
TMI,20121001,2.33142896,2.33142896,2.33142896,2.33142896,null
TMI,20121101,2.00571462,2.00571462,2.00571462,2.00571462,null
TMI,20121201,1.9714289,1.9714289,1.9714289,1.9714289,null
TMI,20130101,2.04000034,2.04000034,2.04000034,2.04000034,null
TMI,20130201,2.33142896,2.33142896,2.33142896,2.33142896,null
TMI,20130301,1.9714289,1.9714289,1.9714289,1.9714289,null
TMI,20130401,2.00571462,2.00571462,2.00571462,2.00571462,null
TMI,20130501,1.8857146,1.8857146,1.8857146,1.8857146,null
TMI,20130601,1.58571455,1.58571455,1.58571455,1.58571455,null
TMI,20130701,1.56000026,1.56000026,1.56000026,1.56000026,null
TMI,20130801,1.24285735,1.24285735,1.24285735,1.24285735,null
TMI,20130901,1.49142882,1.49142882,1.49142882,1.49142882,null
TMI,20131001,1.50000025,1.50000025,1.50000025,1.50000025,null
TMI,20131101,1.35428594,1.35428594,1.35428594,1.35428594,null
TMI,20131201,1.30285736,1.30285736,1.30285736,1.30285736,null
TMI,20140101,1.2857145,1.2857145,1.2857145,1.2857145,null
TMI,20140201,1.29428593,1.29428593,1.29428593,1.29428593,null
TMI,20140301,1.26857164,1.26857164,1.26857164,1.26857164,null
TMI,20140401,1.43142881,1.43142881,1.43142881,1.43142881,null
TMI,20140501,1.27714307,1.27714307,1.27714307,1.27714307,null
TMI,20140601,1.30285736,1.30285736,1.30285736,1.30285736,null
TMI,20140701,1.6285717,1.6285717,1.6285717,1.6285717,null
TMI,20140801,1.63714313,1.63714313,1.63714313,1.63714313,null
TMI,20140901,1.8857146,1.8857146,1.8857146,1.8857146,null
TMI,20141001,1.85142888,1.85142888,1.85142888,1.85142888,null
TMI,20141101,1.81714316,1.81714316,1.81714316,1.81714316,null
TMI,20141201,1.56857169,1.56857169,1.56857169,1.56857169,null
TMI,20150101,1.714286,1.714286,1.714286,1.714286,null
TMI,20150201,1.8000003,1.8000003,1.8000003,1.8000003,null
TMI,20150301,1.64571456,1.64571456,1.64571456,1.64571456,null
TMI,20150401,1.76,1.76,1.76,1.76,null
TMI,20150501,1.63,1.63,1.63,1.63,null
TMI,20150601,1.56,1.56,1.56,1.56,null
TMI,20150701,1.42,1.42,1.42,1.42,null
TMI,20150801,1.30,1.30,1.30,1.30,null
TMI,20150901,1.20,1.20,1.20,1.20,null
TMI,20151001,1.15,1.15,1.15,1.15,null
TMI,20151101,0.93,0.93,0.93,0.93,null
TMI,20151201,0.92,0.92,0.92,0.92,null
TMI,20160101,1.09,1.09,1.09,1.09,null
TMI,20160201,1.04,1.04,1.04,1.04,null
TMI,20160301,1.01,1.01,1.01,1.01,null
TMI,20160401,1.63,1.63,1.63,1.63,null
TMI,20160501,1.45,1.45,1.45,1.45,null
