<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TVD-JittaScore,20120401,3.25,3.25,3.25,3.25,null
TVD-JittaScore,20120501,3.25,3.25,3.25,3.25,null
TVD-JittaScore,20120601,3.25,3.25,3.25,3.25,null
TVD-JittaScore,20120701,3.25,3.25,3.25,3.25,null
TVD-JittaScore,20120801,3.25,3.25,3.25,3.25,null
TVD-JittaScore,20120901,3.25,3.25,3.25,3.25,null
TVD-JittaScore,20121001,3.25,3.25,3.25,3.25,null
TVD-JittaScore,20121101,3.25,3.25,3.25,3.25,null
TVD-JittaScore,20121201,3.25,3.25,3.25,3.25,null
TVD-JittaScore,20130101,4.25,4.25,4.25,4.25,null
TVD-JittaScore,20130201,4.25,4.25,4.25,4.25,null
TVD-JittaScore,20130301,4.25,4.25,4.25,4.25,null
TVD-JittaScore,20130401,4.88,4.88,4.88,4.88,null
TVD-JittaScore,20130501,4.88,4.88,4.88,4.88,null
TVD-JittaScore,20130601,4.88,4.88,4.88,4.88,null
TVD-JittaScore,20130701,4.55,4.55,4.55,4.55,null
TVD-JittaScore,20130801,4.55,4.55,4.55,4.55,null
TVD-JittaScore,20130901,4.55,4.55,4.55,4.55,null
TVD-JittaScore,20131001,3.87,3.87,3.87,3.87,null
TVD-JittaScore,20131101,3.87,3.87,3.87,3.87,null
TVD-JittaScore,20131201,3.87,3.87,3.87,3.87,null
TVD-JittaScore,20140101,3.87,3.87,3.87,3.87,null
TVD-JittaScore,20140201,3.87,3.87,3.87,3.87,null
TVD-JittaScore,20140301,3.87,3.87,3.87,3.87,null
TVD-JittaScore,20140401,4.04,4.04,4.04,4.04,null
TVD-JittaScore,20140501,4.04,4.04,4.04,4.04,null
TVD-JittaScore,20140601,4.04,4.04,4.04,4.04,null
TVD-JittaScore,20140701,3.64,3.64,3.64,3.64,null
TVD-JittaScore,20140801,3.64,3.64,3.64,3.64,null
TVD-JittaScore,20140901,3.64,3.64,3.64,3.64,null
TVD-JittaScore,20141001,3.18,3.18,3.18,3.18,null
TVD-JittaScore,20141101,3.18,3.18,3.18,3.18,null
TVD-JittaScore,20141201,3.18,3.18,3.18,3.18,null
TVD-JittaScore,20150101,2.31,2.31,2.31,2.31,null
TVD-JittaScore,20150201,2.31,2.31,2.31,2.31,null
TVD-JittaScore,20150301,2.31,2.31,2.31,2.31,null
TVD-JittaScore,20150401,1.96,1.96,1.96,1.96,null
TVD-JittaScore,20150501,1.96,1.96,1.96,1.96,null
TVD-JittaScore,20150601,1.96,1.96,1.96,1.96,null
TVD-JittaScore,20150701,1.96,1.96,1.96,1.96,null
TVD-JittaScore,20150801,1.96,1.96,1.96,1.96,null
TVD-JittaScore,20150901,1.96,1.96,1.96,1.96,null
TVD-JittaScore,20151001,2.23,2.23,2.23,2.23,null
TVD-JittaScore,20151101,2.23,2.23,2.23,2.23,null
TVD-JittaScore,20151201,2.23,2.23,2.23,2.23,null
TVD-JittaScore,20160101,2.64,2.64,2.64,2.64,null
TVD-JittaScore,20160201,2.64,2.64,2.64,2.64,null
TVD-JittaScore,20160301,2.64,2.64,2.64,2.64,null
TVD-JittaScore,20160401,2.84,2.84,2.84,2.84,null
TVD-JittaScore,20160501,2.84,2.84,2.84,2.84,null
TVD-JittaScore,20160601,2.84,2.84,2.84,2.84,null
