<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KYE-JittaLine,20061201,176.2703,176.2703,176.2703,176.2703,null
KYE-JittaLine,20070101,169.5932,169.5932,169.5932,169.5932,null
KYE-JittaLine,20070201,162.9162,162.9162,162.9162,162.9162,null
KYE-JittaLine,20070301,156.2392,156.2392,156.2392,156.2392,null
KYE-JittaLine,20070401,147.4665,147.4665,147.4665,147.4665,null
KYE-JittaLine,20070501,138.6939,138.6939,138.6939,138.6939,null
KYE-JittaLine,20070601,129.9212,129.9212,129.9212,129.9212,null
KYE-JittaLine,20070701,121.1486,121.1486,121.1486,121.1486,null
KYE-JittaLine,20070801,112.376,112.376,112.376,112.376,null
KYE-JittaLine,20070901,103.6033,103.6033,103.6033,103.6033,null
KYE-JittaLine,20071001,94.8307,94.8307,94.8307,94.8307,null
KYE-JittaLine,20071101,86.0581,86.0581,86.0581,86.0581,null
KYE-JittaLine,20071201,77.2854,77.2854,77.2854,77.2854,null
KYE-JittaLine,20080101,68.5128,68.5128,68.5128,68.5128,null
KYE-JittaLine,20080201,59.7401,59.7401,59.7401,59.7401,null
KYE-JittaLine,20080301,50.9675,50.9675,50.9675,50.9675,null
KYE-JittaLine,20080401,70.4907,70.4907,70.4907,70.4907,null
KYE-JittaLine,20080501,90.0139,90.0139,90.0139,90.0139,null
KYE-JittaLine,20080601,109.5371,109.5371,109.5371,109.5371,null
KYE-JittaLine,20080701,129.0603,129.0603,129.0603,129.0603,null
KYE-JittaLine,20080801,148.5835,148.5835,148.5835,148.5835,null
KYE-JittaLine,20080901,168.1067,168.1067,168.1067,168.1067,null
KYE-JittaLine,20081001,187.6299,187.6299,187.6299,187.6299,null
KYE-JittaLine,20081101,207.1531,207.1531,207.1531,207.1531,null
KYE-JittaLine,20081201,226.6763,226.6763,226.6763,226.6763,null
KYE-JittaLine,20090101,246.1995,246.1995,246.1995,246.1995,null
KYE-JittaLine,20090201,265.7227,265.7227,265.7227,265.7227,null
KYE-JittaLine,20090301,285.2459,285.2459,285.2459,285.2459,null
KYE-JittaLine,20090401,303.459,303.459,303.459,303.459,null
KYE-JittaLine,20090501,321.672,321.672,321.672,321.672,null
KYE-JittaLine,20090601,339.8851,339.8851,339.8851,339.8851,null
KYE-JittaLine,20090701,358.0981,358.0981,358.0981,358.0981,null
KYE-JittaLine,20090801,376.3112,376.3112,376.3112,376.3112,null
KYE-JittaLine,20090901,394.5242,394.5242,394.5242,394.5242,null
KYE-JittaLine,20091001,412.7373,412.7373,412.7373,412.7373,null
KYE-JittaLine,20091101,430.9503,430.9503,430.9503,430.9503,null
KYE-JittaLine,20091201,449.1634,449.1634,449.1634,449.1634,null
KYE-JittaLine,20100101,467.3765,467.3765,467.3765,467.3765,null
KYE-JittaLine,20100201,485.5895,485.5895,485.5895,485.5895,null
KYE-JittaLine,20100301,503.8026,503.8026,503.8026,503.8026,null
KYE-JittaLine,20100401,493.5148,493.5148,493.5148,493.5148,null
KYE-JittaLine,20100501,483.2271,483.2271,483.2271,483.2271,null
KYE-JittaLine,20100601,472.9393,472.9393,472.9393,472.9393,null
KYE-JittaLine,20100701,462.6516,462.6516,462.6516,462.6516,null
KYE-JittaLine,20100801,452.3639,452.3639,452.3639,452.3639,null
KYE-JittaLine,20100901,442.0761,442.0761,442.0761,442.0761,null
